,State,502,507,514,521,528
0,Washington,NaN,4463,4142,3104,2152
1,Illinois,NaN,3769,3780,3924,3974
2,California,NaN,5588,4568,4079,3507
3,Arizona,NaN,2879,2678,2744,2555
4,Massachusetts,NaN,1184,1130,1199,1121
5,Wisconsin,NaN,1737,1759,1734,1741
6,Texas,NaN,9772,9734,9912,9720
7,Nebraska,NaN,242,249,253,222
8,Utah,NaN,1552,1590,1559,1593
9,Oregon,NaN,1980,1946,1951,1940
10,Florida,NaN,12783,12593,12999,12420
11,New York,NaN,4381,4404,4303,4381
12,Rhode Island,NaN,230,274,231,261
13,Georgia,NaN,2609,2601,2539,2670
14,New Hampshire,NaN,181,188,176,186
15,North Carolina,NaN,5448,5499,5454,5392
16,New Jersey,NaN,1757,2046,1887,1825
17,Colorado,NaN,4103,4158,3818,3609
18,Maryland,NaN,954,994,981,1004
19,Nevada,NaN,1571,1549,1532,1516
20,Tennessee,NaN,1397,1458,1394,1359
21,Hawaii,NaN,459,462,433,450
22,Indiana,NaN,3193,3253,3221,3234
23,Kentucky,NaN,2147,2145,2113,2128
24,Minnesota,NaN,1283,1252,1374,1448
25,Oklahoma,NaN,768,767,771,774
26,Pennsylvania,NaN,3888,3550,3231,3379
27,South Carolina,NaN,1100,1167,1003,1182
28,District of Columbia,NaN,171,144,141,145
29,Kansas,NaN,736,761,750,783
30,Missouri,NaN,2947,2924,2873,2969
31,Vermont,NaN,57,63,70,82
32,Virginia,NaN,1425,1446,1304,1307
33,Connecticut,NaN,561,461,517,587
34,Iowa,NaN,670,646,721,663
35,Louisiana,NaN,2286,2264,2217,2220
36,Ohio,NaN,4941,4946,4983,4943
37,Michigan,NaN,3070,2808,2755,2459
38,South Dakota,NaN,99,82,73,71
39,Arkansas,NaN,1063,1061,1076,1077
40,Delaware,NaN,321,320,280,281
41,Mississippi,NaN,793,773,860,791
42,New Mexico,NaN,929,932,922,904
43,North Dakota,NaN,253,250,249,223
44,Wyoming,NaN,484,489,483,485
45,Alaska,NaN,255,250,263,241
46,Maine,NaN,512,511,532,521
47,Alabama,NaN,2092,2016,1982,1925
48,Idaho,NaN,796,826,843,843
49,Montana,NaN,478,516,476,461
50,Puerto Rico,NaN,382,516,583,473
51,Virgin Islands,NaN,66,58,56,62
52,Guam,NaN,44,41,42,40
53,West Virginia,NaN,1500,1481,1508,1518
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
