,State,565,570,577,584,591
0,Washington,NaN,6627,6672,6992,6860
1,Illinois,NaN,16838,16919,16780,17265
2,California,NaN,59699,58340,59468,59762
3,Arizona,NaN,11678,11360,11666,12024
4,Massachusetts,NaN,6491,6661,6573,6612
5,Wisconsin,NaN,5343,5332,5247,5305
6,Texas,NaN,62970,61983,62574,64253
7,Nebraska,NaN,1598,1583,1586,1553
8,Utah,NaN,3798,3770,3795,3792
9,Oregon,NaN,4993,5000,4817,4862
10,Florida,NaN,114473,113505,115577,112620
11,New York,NaN,15077,14894,14662,15180
12,Rhode Island,NaN,1551,1580,1514,1553
13,Georgia,NaN,21840,22097,21641,21647
14,New Hampshire,NaN,1017,998,988,990
15,North Carolina,NaN,16378,15743,15650,16411
16,New Jersey,NaN,6208,6255,6393,6232
17,Colorado,NaN,6618,6674,6329,6116
18,Maryland,NaN,4435,4405,4465,4285
19,Nevada,NaN,7073,6919,7080,7057
20,Tennessee,NaN,13159,13269,12991,13535
21,Hawaii,NaN,2062,2024,2064,2090
22,Indiana,NaN,6811,7020,7067,7225
23,Kentucky,NaN,8111,8079,8099,8169
24,Minnesota,NaN,5128,5261,5392,5394
25,Oklahoma,NaN,9372,9425,9108,9207
26,Pennsylvania,NaN,10532,11284,11075,10960
27,South Carolina,NaN,10214,10451,10574,11274
28,District of Columbia,NaN,425,406,403,407
29,Kansas,NaN,5771,5700,5681,5767
30,Missouri,NaN,20000,19790,20072,19945
31,Vermont,NaN,446,460,429,442
32,Virginia,NaN,6230,6294,6191,6354
33,Connecticut,NaN,2292,2211,2164,2242
34,Iowa,NaN,2039,2037,2022,2126
35,Louisiana,NaN,16833,17276,16763,17381
36,Ohio,NaN,7861,7939,7744,7562
37,Michigan,NaN,7373,7410,7744,8025
38,South Dakota,NaN,376,380,378,385
39,Arkansas,NaN,12642,12091,12090,11886
40,Delaware,NaN,1157,1157,1145,1145
41,Mississippi,NaN,10464,10472,10837,10742
42,New Mexico,NaN,1944,1888,1860,1906
43,North Dakota,NaN,614,580,591,588
44,Wyoming,NaN,879,894,885,885
45,Alaska,NaN,1735,1751,1759,1720
46,Maine,NaN,842,866,855,860
47,Alabama,NaN,16096,15767,15615,15370
48,Idaho,NaN,2165,2151,2172,2203
49,Montana,NaN,1104,1201,1151,1192
50,Puerto Rico,NaN,2818,2959,2878,2921
51,Virgin Islands,NaN,254,255,257,257
52,Guam,NaN,39,34,30,28
53,West Virginia,NaN,2065,2087,1992,1975
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
