,State,256,262,269,276,283
0,Washington,89874,3545,3522,3470,3507
1,Illinois,304235,14279,14436,13886,14720
2,California,832713,22132,22686,21966,22484
3,Arizona,220754,3485,3232,4003,4013
4,Massachusetts,134947,4332,4171,4156,4330
5,Wisconsin,132663,16899,16768,17100,16814
6,Texas,790194,31045,27332,30725,25975
7,Nebraska,47807,3792,3895,3831,3725
8,Utah,77618,6395,6288,6495,6236
9,Oregon,34770,1945,1838,1793,1880
10,Florida,716459,15212,15931,15976,16953
11,New York,464582,8729,9043,8964,8877
12,Rhode Island,25076,906,925,882,885
13,Georgia,322925,8591,8706,8844,9108
14,New Hampshire,8645,478,496,471,448
15,North Carolina,217496,9067,8925,8926,8819
16,New Jersey,208202,4717,4716,4653,4726
17,Colorado,73054,3959,3892,3960,3835
18,Maryland,127290,3831,3896,3886,3721
19,Nevada,82100,3391,3435,3428,3555
20,Tennessee,201210,9002,8955,9178,8937
21,Hawaii,12804,740,715,674,752
22,Indiana,125146,7480,7658,7633,7821
23,Kentucky,72617,5892,5858,6009,5840
24,Minnesota,103826,7115,7323,7174,7080
25,Oklahoma,90748,7385,7429,6918,7061
26,Pennsylvania,168126,6247,6240,6209,6246
27,South Carolina,151582,5301,4965,5185,5306
28,District of Columbia,15519,104,123,129,144
29,Kansas,60980,3948,3907,3729,3593
30,Missouri,134079,9202,9044,9039,9114
31,Vermont,1785,39,38,36,37
32,Virginia,151870,5450,5509,5493,5479
33,Connecticut,58297,1720,1744,1797,1761
34,Iowa,92744,6407,6330,6474,6418
35,Louisiana,168294,3500,3485,3453,3429
36,Ohio,158907,8058,8094,7902,8354
37,Michigan,141271,6907,6807,6528,6586
38,South Dakota,24418,2833,2917,2917,2979
39,Arkansas,87013,5785,5765,5755,5749
40,Delaware,21243,982,902,906,872
41,Mississippi,100488,3452,3435,3549,3505
42,New Mexico,30477,1622,1618,1580,1540
43,North Dakota,23550,2782,2779,2772,2828
44,Wyoming,6504,905,915,913,913
45,Alaska,9413,847,881,882,878
46,Maine,5519,222,221,220,215
47,Alabama,159169,6579,6397,6313,6177
48,Idaho,43964,3459,3340,3351,3293
49,Montana,14635,2438,2455,2524,2452
50,Puerto Rico,50675,5062,5056,5032,5111
51,Virgin Islands,1327,8,14,18,15
52,Guam,2617,337,350,346,334
53,West Virginia,16635,1296,1296,1303,1299
54,Northern Mariana Islands,73,3,4,5,4
55,American Samoa,0,0,0,0,0
