,State,376,381,388,395,402
0,Washington,313335,11063,8197,9199,11418
1,Illinois,1128613,26154,25134,25735,24446
2,California,3342647,148076,142753,150663,150086
3,Arizona,762145,36263,37828,38394,40498
4,Massachusetts,526423,23821,24387,21580,24186
5,Wisconsin,592921,12259,12565,11631,13147
6,Texas,2412627,122076,131194,128926,128359
7,Nebraska,190950,3758,3342,3462,3149
8,Utah,347208,10141,10574,11039,10835
9,Oregon,143373,4953,5214,5291,5191
10,Florida,1727107,72831,72733,76361,78665
11,New York,1428839,82665,82086,82944,78941
12,Rhode Island,115956,4914,4402,5498,5680
13,Georgia,912479,42318,41950,43812,42415
14,New Hampshire,66058,3625,3524,3858,3581
15,North Carolina,761302,38687,37045,39324,36717
16,New Jersey,700346,34161,33865,33351,34896
17,Colorado,397101,10812,11666,11066,11456
18,Maryland,355636,13420,12817,12214,13393
19,Nevada,279146,6781,7400,6013,7878
20,Tennessee,729187,18731,19049,19120,19018
21,Hawaii,26156,786,789,708,760
22,Indiana,628391,17449,17830,16541,16425
23,Kentucky,364498,16696,17318,18113,17555
24,Minnesota,462528,6585,6484,6922,6310
25,Oklahoma,390868,16804,16765,15570,16533
26,Pennsylvania,849966,38246,38642,37782,36698
27,South Carolina,445916,25837,24444,27913,25567
28,District of Columbia,37008,1565,1582,1586,1720
29,Kansas,279008,8023,7789,7720,7739
30,Missouri,474767,10477,11775,11617,11620
31,Vermont,12083,905,921,917,956
32,Virginia,507640,33990,33770,33530,34816
33,Connecticut,253954,12342,12066,12419,12759
34,Iowa,320187,6309,5537,6087,6481
35,Louisiana,401591,16975,15352,17396,18746
36,Ohio,899079,31997,32571,31616,31792
37,Michigan,612710,13922,13519,14183,14249
38,South Dakota,108315,1105,1060,1060,1203
39,Arkansas,296494,11792,11480,11216,11230
40,Delaware,78495,3683,3443,3396,3544
41,Mississippi,275706,11117,11245,11093,10785
42,New Mexico,174550,4580,4130,4089,4013
43,North Dakota,97680,886,964,940,898
44,Wyoming,52057,1176,1123,1215,1095
45,Alaska,54459,1036,1049,1061,989
46,Maine,39543,2553,2607,2613,2533
47,Alabama,460860,15399,14758,14462,13984
48,Idaho,163165,3457,3514,3313,3618
49,Montana,94070,2297,2270,2318,2027
50,Puerto Rico,94238,3407,3415,3351,3317
51,Virgin Islands,2421,50,66,51,28
52,Guam,7608,31,30,28,26
53,West Virginia,121425,5346,5268,5308,5236
54,Northern Mariana Islands,133,2,3,3,3
55,American Samoa,0,0,0,0,0
