,State,593,598,605,612,619
0,Washington,NaN,24489,24460,24429,24469
1,Illinois,NaN,30196,30288,30265,30718
2,California,NaN,93173,94569,92757,94060
3,Arizona,NaN,21441,21368,20942,21151
4,Massachusetts,NaN,11813,11795,11876,11901
5,Wisconsin,NaN,13943,14169,14113,14154
6,Texas,NaN,130715,136252,130453,127251
7,Nebraska,NaN,5133,5105,4894,5201
8,Utah,NaN,9436,9447,9447,9518
9,Oregon,NaN,15643,15930,15843,15741
10,Florida,NaN,133182,130873,129968,128261
11,New York,NaN,34925,33649,34120,34388
12,Rhode Island,NaN,2039,2029,2047,2060
13,Georgia,NaN,63705,63901,64612,64269
14,New Hampshire,NaN,2183,2207,2165,2170
15,North Carolina,NaN,49580,49359,49441,48161
16,New Jersey,NaN,14354,14328,14533,14188
17,Colorado,NaN,11206,11305,11273,11146
18,Maryland,NaN,8325,8371,8430,8389
19,Nevada,NaN,8053,8066,8081,8076
20,Tennessee,NaN,49777,49419,49463,49390
21,Hawaii,NaN,6151,6064,6050,6113
22,Indiana,NaN,26686,26769,26740,27085
23,Kentucky,NaN,29813,29775,29958,29742
24,Minnesota,NaN,11082,11086,11061,10947
25,Oklahoma,NaN,18459,18263,18604,18722
26,Pennsylvania,NaN,21206,21696,22703,21429
27,South Carolina,NaN,32979,32782,32742,32902
28,District of Columbia,NaN,1354,1329,1348,1333
29,Kansas,NaN,11371,11197,11308,11377
30,Missouri,NaN,16043,15857,16011,16229
31,Vermont,NaN,1052,1056,1068,1062
32,Virginia,NaN,20657,20703,20795,20881
33,Connecticut,NaN,4499,4382,4427,4440
34,Iowa,NaN,7148,7190,7206,7168
35,Louisiana,NaN,17857,16915,15482,17671
36,Ohio,NaN,29240,29011,29324,28626
37,Michigan,NaN,16303,16250,16249,16268
38,South Dakota,NaN,2549,2613,2583,2433
39,Arkansas,NaN,14037,14159,14241,14178
40,Delaware,NaN,2839,2851,2844,2865
41,Mississippi,NaN,19116,20302,19392,18484
42,New Mexico,NaN,5968,6193,6122,6028
43,North Dakota,NaN,1987,1998,2023,2040
44,Wyoming,NaN,2802,2814,2813,2828
45,Alaska,NaN,3936,3985,3950,3898
46,Maine,NaN,1733,1719,1761,1784
47,Alabama,NaN,30280,29432,29040,28407
48,Idaho,NaN,4960,4974,4855,4823
49,Montana,NaN,3314,3293,3263,3251
50,Puerto Rico,NaN,4348,4387,4474,4787
51,Virgin Islands,NaN,259,270,287,273
52,Guam,NaN,384,381,378,386
53,West Virginia,NaN,8712,8824,8849,8813
54,Northern Mariana Islands,NaN,9,8,8,9
55,American Samoa,NaN,0,0,0,0
