,State,600,605,612,619,626
0,Washington,NaN,22464,21939,21814,21321
1,Illinois,NaN,25457,25734,25478,25016
2,California,NaN,53803,55757,55719,53516
3,Arizona,NaN,18745,18479,18356,18729
4,Massachusetts,NaN,11402,11391,11567,11592
5,Wisconsin,NaN,12665,12891,12839,12907
6,Texas,NaN,119798,123310,119696,126904
7,Nebraska,NaN,5378,4910,5323,5065
8,Utah,NaN,10642,10588,10595,10600
9,Oregon,NaN,13005,12601,12340,12802
10,Florida,NaN,101396,98562,97753,97610
11,New York,NaN,33819,33534,33865,33655
12,Rhode Island,NaN,2113,2110,2106,2090
13,Georgia,NaN,50831,50612,50944,52394
14,New Hampshire,NaN,2390,2393,2410,2432
15,North Carolina,NaN,40758,40439,41362,40976
16,New Jersey,NaN,14917,15041,14962,14904
17,Colorado,NaN,12477,12561,12421,12485
18,Maryland,NaN,7308,7435,7355,7167
19,Nevada,NaN,7292,7327,7286,7203
20,Tennessee,NaN,53400,54175,54593,54187
21,Hawaii,NaN,4021,3739,3645,3502
22,Indiana,NaN,26363,26047,25804,26475
23,Kentucky,NaN,27908,27705,27740,28770
24,Minnesota,NaN,11090,11022,10877,10688
25,Oklahoma,NaN,16509,16326,16343,16122
26,Pennsylvania,NaN,27247,27303,27232,27256
27,South Carolina,NaN,31496,33048,30488,31725
28,District of Columbia,NaN,1030,1006,975,979
29,Kansas,NaN,9925,9793,9710,9546
30,Missouri,NaN,14653,14887,14787,14919
31,Vermont,NaN,1038,1048,1030,1039
32,Virginia,NaN,23782,23132,22827,22923
33,Connecticut,NaN,3764,3669,3743,3670
34,Iowa,NaN,8866,8906,8850,8942
35,Louisiana,NaN,14980,15594,15160,13165
36,Ohio,NaN,39449,38506,38709,39601
37,Michigan,NaN,17192,17174,17140,17178
38,South Dakota,NaN,2875,2844,2900,2889
39,Arkansas,NaN,11529,11452,11379,11414
40,Delaware,NaN,2888,2928,2901,2857
41,Mississippi,NaN,12749,12659,13200,12363
42,New Mexico,NaN,4597,4441,4231,4343
43,North Dakota,NaN,2715,2726,2720,2715
44,Wyoming,NaN,3513,3415,3471,3551
45,Alaska,NaN,4571,4524,4585,4588
46,Maine,NaN,2462,2459,2474,2494
47,Alabama,NaN,25415,24450,24005,23284
48,Idaho,NaN,7896,8013,7859,7683
49,Montana,NaN,4219,4230,4194,4201
50,Puerto Rico,NaN,2772,2621,2633,2741
51,Virgin Islands,NaN,217,214,237,218
52,Guam,NaN,897,923,879,871
53,West Virginia,NaN,10024,10043,9797,10056
54,Northern Mariana Islands,NaN,2,2,3,2
55,American Samoa,NaN,0,0,0,0
