,State,439,444,451,458,465
0,Washington,370017,7329,7212,7275,7215
1,Illinois,1258630,18609,18379,18465,18706
2,California,3682861,16934,16616,17467,16091
3,Arizona,844910,4427,4204,4882,4891
4,Massachusetts,646220,15691,15926,15561,15580
5,Wisconsin,639553,4756,4784,4805,4864
6,Texas,2806908,21709,21721,20804,21938
7,Nebraska,211958,3464,3573,3766,3905
8,Utah,387514,2827,2815,2837,2802
9,Oregon,167128,2778,2769,2862,2829
10,Florida,2085306,38265,38240,37906,38469
11,New York,1912396,56817,57927,59352,57146
12,Rhode Island,139173,2493,2489,2496,2471
13,Georgia,1065197,9265,8843,8592,8613
14,New Hampshire,86125,2678,2676,2696,2706
15,North Carolina,922560,10834,10653,10641,10774
16,New Jersey,930026,31292,31031,31245,31421
17,Colorado,468988,9146,9202,9174,9052
18,Maryland,418188,8985,8953,9061,8940
19,Nevada,305357,2028,2176,2312,2326
20,Tennessee,817022,6452,6639,6810,6709
21,Hawaii,31430,858,857,865,845
22,Indiana,691625,6802,6878,6797,6723
23,Kentucky,429511,4995,4981,4818,4898
24,Minnesota,527650,12454,12246,12335,12176
25,Oklahoma,440022,2149,2140,2046,1944
26,Pennsylvania,1047728,26062,26184,26300,24697
27,South Carolina,556469,6907,6977,7004,7043
28,District of Columbia,45112,933,916,954,903
29,Kansas,304784,1463,1408,1470,1394
30,Missouri,584555,4168,4184,4508,4504
31,Vermont,20267,1067,1049,1095,1072
32,Virginia,626171,9758,10022,9932,9861
33,Connecticut,316655,8819,8373,8395,8205
34,Iowa,353829,3646,3646,3529,3490
35,Louisiana,446737,2389,2513,2579,2625
36,Ohio,1026929,13507,13161,13084,13415
37,Michigan,779974,32540,33536,32772,32009
38,South Dakota,118517,1271,1269,1269,1266
39,Arkansas,331098,1493,1413,1336,1373
40,Delaware,96577,2412,2368,2500,2574
41,Mississippi,306158,1554,1582,1625,1613
42,New Mexico,192595,1275,1269,1235,1216
43,North Dakota,103714,1037,1023,1026,1021
44,Wyoming,56529,399,407,406,409
45,Alaska,64001,1254,1238,1267,1268
46,Maine,51986,1785,1877,1772,1786
47,Alabama,516918,1971,1476,1248,879
48,Idaho,181836,1801,1819,1815,1804
49,Montana,105142,942,983,984,1046
50,Puerto Rico,109833,3725,3664,3514,3598
51,Virgin Islands,2945,8,3,7,23
52,Guam,7823,16,17,16,16
53,West Virginia,143733,2804,2811,2778,2765
54,Northern Mariana Islands,159,0,0,0,0
55,American Samoa,0,0,0,0,0
