,State,824,829,836,843,850
0,Washington,NaN,8803,8684,8413,8958
1,Illinois,NaN,19999,18952,19533,19581
2,California,NaN,33923,33994,34683,35445
3,Arizona,NaN,2972,1746,2457,2711
4,Massachusetts,NaN,14381,15254,14821,14654
5,Wisconsin,NaN,6289,6487,6366,6186
6,Texas,NaN,19039,18606,20335,17172
7,Nebraska,NaN,675,637,690,819
8,Utah,NaN,1175,1204,1176,1241
9,Oregon,NaN,4723,4795,4439,4419
10,Florida,NaN,38236,32578,45153,36178
11,New York,NaN,44799,45160,45882,45194
12,Rhode Island,NaN,2379,2437,2383,2209
13,Georgia,NaN,2388,1447,586,0
14,New Hampshire,NaN,2160,2070,2045,2079
15,North Carolina,NaN,8715,8963,8724,9200
16,New Jersey,NaN,14992,15460,15133,14812
17,Colorado,NaN,10384,10201,10131,9778
18,Maryland,NaN,5696,5685,5525,5509
19,Nevada,NaN,1245,1241,1216,1207
20,Tennessee,NaN,2314,2329,2366,2334
21,Hawaii,NaN,1758,1768,1760,1706
22,Indiana,NaN,3221,3434,3314,3515
23,Kentucky,NaN,3378,3351,2724,2491
24,Minnesota,NaN,6320,6253,6290,6067
25,Oklahoma,NaN,1488,1629,1449,1467
26,Pennsylvania,NaN,10106,9802,9625,9652
27,South Carolina,NaN,1513,1481,1478,1366
28,District of Columbia,NaN,1623,1446,1227,1411
29,Kansas,NaN,31,107,74,23
30,Missouri,NaN,1091,1389,1457,1300
31,Vermont,NaN,1995,1911,1844,1856
32,Virginia,NaN,7909,7662,7691,7622
33,Connecticut,NaN,6160,5971,5942,6171
34,Iowa,NaN,1220,1162,1151,1155
35,Louisiana,NaN,1307,1281,1290,1271
36,Ohio,NaN,6996,7374,7020,6896
37,Michigan,NaN,11203,11180,10407,9919
38,South Dakota,NaN,164,156,154,163
39,Arkansas,NaN,702,468,500,611
40,Delaware,NaN,1521,1516,1390,1821
41,Mississippi,NaN,502,467,535,514
42,New Mexico,NaN,1156,1145,1077,999
43,North Dakota,NaN,336,317,321,325
44,Wyoming,NaN,151,162,144,152
45,Alaska,NaN,1576,1613,1623,1719
46,Maine,NaN,1931,1775,1783,1849
47,Alabama,NaN,1087,930,858,741
48,Idaho,NaN,484,478,396,494
49,Montana,NaN,376,377,371,395
50,Puerto Rico,NaN,20857,21068,18560,17284
51,Virgin Islands,NaN,219,206,207,194
52,Guam,NaN,198,193,186,180
53,West Virginia,NaN,914,964,894,963
54,Northern Mariana Islands,NaN,24,37,13,14
55,American Samoa,NaN,223,216,129,277
