,State,292,297,304,311,318
0,Washington,118570,8541,8225,8395,8201
1,Illinois,498560,61041,61560,61470,59658
2,California,981297,37859,37317,38765,36425
3,Arizona,259699,11564,11269,11071,11460
4,Massachusetts,172727,11028,10784,10905,10754
5,Wisconsin,286380,37879,37160,37605,36774
6,Texas,1011309,52370,52412,52398,52789
7,Nebraska,85551,12030,12169,11869,11473
8,Utah,134868,15401,14884,15336,15609
9,Oregon,51155,4605,4549,4634,4524
10,Florida,847821,35470,36114,35676,34955
11,New York,532180,17853,17943,17775,18050
12,Rhode Island,38009,3556,3603,3532,3548
13,Georgia,407333,11096,11102,11124,11203
14,New Hampshire,12699,1175,1165,1183,1193
15,North Carolina,294860,16501,16662,16873,16853
16,New Jersey,256653,14774,14595,14840,14295
17,Colorado,134537,20723,21273,21098,20391
18,Maryland,155371,7699,7759,7773,7360
19,Nevada,110982,8191,7948,7845,7772
20,Tennessee,287770,17128,17166,17163,17416
21,Hawaii,16242,726,736,726,710
22,Indiana,214509,26384,25906,25572,25907
23,Kentucky,122567,12293,12271,12460,12683
24,Minnesota,184788,26253,25703,26252,25970
25,Oklahoma,138455,9293,9767,9739,9630
26,Pennsylvania,239724,19589,19289,19462,19391
27,South Carolina,186391,8235,8233,8180,8074
28,District of Columbia,18087,638,644,646,624
29,Kansas,105127,11805,11609,12008,12307
30,Missouri,216144,22155,22691,22139,21431
31,Vermont,2415,165,163,161,164
32,Virginia,193477,9657,9469,9491,9203
33,Connecticut,81432,6853,6781,6725,6918
34,Iowa,159910,21587,22145,20642,22496
35,Louisiana,193372,4394,4385,4468,4236
36,Ohio,254974,30351,30154,29852,30370
37,Michigan,238308,31786,32674,32563,32407
38,South Dakota,56311,7901,7727,7844,7792
39,Arkansas,122811,8593,8651,8759,8734
40,Delaware,26908,1314,1289,1295,1286
41,Mississippi,127205,5658,5730,5615,5715
42,New Mexico,56289,7214,7247,7279,7268
43,North Dakota,55458,9413,9309,9415,9525
44,Wyoming,18010,3308,3297,3322,3293
45,Alaska,20300,2993,2941,3010,3014
46,Maine,7888,953,967,938,980
47,Alabama,206523,9754,9371,9195,8909
48,Idaho,74227,7922,7821,7886,7867
49,Montana,40053,6207,6252,6230,6156
50,Puerto Rico,38581,5489,5425,5413,5480
51,Virgin Islands,1405,14,16,13,15
52,Guam,5473,461,471,441,462
53,West Virginia,28805,3169,3140,3163,3134
54,Northern Mariana Islands,100,5,6,6,6
55,American Samoa,0,0,0,0,0
