,State,460,465,472,479,486
0,Washington,NaN,9728,9715,9834,9734
1,Illinois,NaN,19191,19432,20013,19256
2,California,NaN,14077,14138,13488,14751
3,Arizona,NaN,5131,5027,4978,5125
4,Massachusetts,NaN,10181,10271,9843,10246
5,Wisconsin,NaN,5201,5342,5258,5413
6,Texas,NaN,23810,24064,24801,24796
7,Nebraska,NaN,2305,2344,1785,2137
8,Utah,NaN,2639,2638,2636,2628
9,Oregon,NaN,5489,5502,5492,5500
10,Florida,NaN,41725,41390,41653,41392
11,New York,NaN,33389,33396,33366,33905
12,Rhode Island,NaN,2107,1925,1995,1972
13,Georgia,NaN,9333,9236,9403,9667
14,New Hampshire,NaN,2269,2325,2423,2494
15,North Carolina,NaN,12902,13353,13514,12834
16,New Jersey,NaN,20629,20659,19956,20337
17,Colorado,NaN,11659,11703,11792,11738
18,Maryland,NaN,7552,7674,7534,8265
19,Nevada,NaN,2672,2594,2607,2699
20,Tennessee,NaN,10587,10668,10251,10626
21,Hawaii,NaN,608,618,647,619
22,Indiana,NaN,6709,7088,7386,7520
23,Kentucky,NaN,3669,3759,3842,3612
24,Minnesota,NaN,11883,11956,12413,11882
25,Oklahoma,NaN,1695,1696,1703,1691
26,Pennsylvania,NaN,26894,27507,26751,26595
27,South Carolina,NaN,6026,5981,5984,6090
28,District of Columbia,NaN,636,619,616,593
29,Kansas,NaN,1469,1423,1513,1549
30,Missouri,NaN,4531,4698,4813,4604
31,Vermont,NaN,581,651,638,572
32,Virginia,NaN,8590,8987,8920,8820
33,Connecticut,NaN,5718,5404,5358,5415
34,Iowa,NaN,2946,2903,2980,2945
35,Louisiana,NaN,3599,3522,3397,3593
36,Ohio,NaN,11541,12196,12244,11582
37,Michigan,NaN,37869,39108,35138,37901
38,South Dakota,NaN,841,897,855,819
39,Arkansas,NaN,1247,1231,1223,1218
40,Delaware,NaN,2102,2049,2007,2150
41,Mississippi,NaN,1316,1340,1282,1238
42,New Mexico,NaN,1378,1341,1294,1256
43,North Dakota,NaN,949,947,941,960
44,Wyoming,NaN,421,421,418,412
45,Alaska,NaN,1151,1138,1162,1162
46,Maine,NaN,2690,2762,2684,2696
47,Alabama,NaN,3617,3487,3427,3330
48,Idaho,NaN,1421,1438,1437,1434
49,Montana,NaN,968,920,927,906
50,Puerto Rico,NaN,6859,6855,6901,6543
51,Virgin Islands,NaN,45,19,39,42
52,Guam,NaN,51,52,53,54
53,West Virginia,NaN,2544,2526,2510,2506
54,Northern Mariana Islands,NaN,2,2,2,2
55,American Samoa,NaN,0,0,0,0
