,State,263,269,276,283,290
0,Washington,93035,3641,3621,3679,3637
1,Illinois,322178,16903,16909,16957,16800
2,California,855190,22894,22715,22711,22854
3,Arizona,225575,4836,4236,3832,4624
4,Massachusetts,138903,4069,3884,3827,3812
5,Wisconsin,150236,16905,17109,17644,17517
6,Texas,818426,25470,24575,22787,23660
7,Nebraska,52382,4514,4509,4340,4434
8,Utah,85844,8171,7979,8156,8149
9,Oregon,37255,2373,2435,2391,2363
10,Florida,734491,14408,14341,14908,14478
11,New York,474286,9765,9202,9433,9934
12,Rhode Island,26294,1232,1217,1230,1225
13,Georgia,331409,8252,7771,8035,7807
14,New Hampshire,9143,497,517,552,577
15,North Carolina,231471,12661,12545,12206,12507
16,New Jersey,213628,5287,5194,5298,5232
17,Colorado,78437,5114,5160,5098,5200
18,Maryland,131357,3798,3927,4142,3997
19,Nevada,85779,3725,3738,3670,3756
20,Tennessee,214717,13501,13338,13166,13782
21,Hawaii,13472,647,638,626,654
22,Indiana,134981,9206,9280,9208,9146
23,Kentucky,80292,7324,7248,7227,7326
24,Minnesota,112268,8042,8103,8157,8283
25,Oklahoma,99387,7811,7645,7653,7786
26,Pennsylvania,176781,9526,9452,9643,9686
27,South Carolina,157406,6031,6151,5995,5785
28,District of Columbia,15984,405,454,448,484
29,Kansas,65303,4370,4352,4411,4265
30,Missouri,145938,12922,12708,12856,12397
31,Vermont,1868,80,76,77,83
32,Virginia,158716,6896,6911,6948,6764
33,Connecticut,60038,1793,1815,1844,1722
34,Iowa,99943,6716,6691,6710,6763
35,Louisiana,172059,3490,3470,3434,3531
36,Ohio,168749,9403,9248,9387,9215
37,Michigan,149453,8367,8306,8463,8419
38,South Dakota,28564,3949,4023,4050,4079
39,Arkansas,92833,5702,5703,5673,5636
40,Delaware,22130,886,877,976,1018
41,Mississippi,104932,4406,4324,4392,4487
42,New Mexico,32983,2427,2438,2391,2412
43,North Dakota,27264,3563,3582,3515,3422
44,Wyoming,7611,1085,1087,1091,1090
45,Alaska,10697,1196,1154,1163,1255
46,Maine,5720,207,204,208,209
47,Alabama,165342,6018,5908,5857,5775
48,Idaho,48066,4010,3963,3982,3948
49,Montana,18702,3824,3988,3936,3867
50,Puerto Rico,53671,3071,2767,2714,2979
51,Virgin Islands,1325,2,1,4,0
52,Guam,2989,368,360,350,367
53,West Virginia,18132,1451,1454,1461,1457
54,Northern Mariana Islands,77,3,3,2,2
55,American Samoa,0,0,0,0,0
