,State,572,577,584,591,598
0,Washington,NaN,15970,15463,16325,15803
1,Illinois,NaN,16318,15982,15871,15701
2,California,NaN,78816,78217,78812,77902
3,Arizona,NaN,16282,15968,16270,16624
4,Massachusetts,NaN,6620,6565,6624,6614
5,Wisconsin,NaN,8037,8117,7865,7822
6,Texas,NaN,61401,63621,63200,62879
7,Nebraska,NaN,1304,1310,1285,1422
8,Utah,NaN,6029,6015,5941,6023
9,Oregon,NaN,7056,7006,6861,6990
10,Florida,NaN,133966,133421,133822,134492
11,New York,NaN,22596,22712,22334,22401
12,Rhode Island,NaN,1501,1493,1517,1488
13,Georgia,NaN,32196,32792,31836,30815
14,New Hampshire,NaN,1038,1039,1064,1001
15,North Carolina,NaN,23394,22959,23163,23281
16,New Jersey,NaN,8672,8647,8698,8506
17,Colorado,NaN,7884,7912,8176,8426
18,Maryland,NaN,4553,4550,4565,4643
19,Nevada,NaN,7552,7544,7450,7396
20,Tennessee,NaN,20897,21013,20674,21988
21,Hawaii,NaN,3529,3590,3537,3421
22,Indiana,NaN,9839,9640,9452,9642
23,Kentucky,NaN,12604,13005,12458,12651
24,Minnesota,NaN,7006,7057,7379,7285
25,Oklahoma,NaN,13289,13428,13415,13461
26,Pennsylvania,NaN,12788,12680,12679,13029
27,South Carolina,NaN,17389,17187,17173,17321
28,District of Columbia,NaN,708,714,692,712
29,Kansas,NaN,6599,6586,6551,6642
30,Missouri,NaN,19784,19764,19775,19947
31,Vermont,NaN,422,411,409,403
32,Virginia,NaN,10176,10113,10097,9657
33,Connecticut,NaN,3820,3919,3881,3756
34,Iowa,NaN,3609,3514,3487,3564
35,Louisiana,NaN,32349,33130,32414,33847
36,Ohio,NaN,11693,11944,11950,11735
37,Michigan,NaN,10075,10129,10003,10206
38,South Dakota,NaN,373,374,371,369
39,Arkansas,NaN,16207,15330,15329,15003
40,Delaware,NaN,1162,1135,1149,1171
41,Mississippi,NaN,14600,14912,14933,14748
42,New Mexico,NaN,3249,3197,3151,3159
43,North Dakota,NaN,631,629,619,612
44,Wyoming,NaN,1319,1313,1339,1280
45,Alaska,NaN,2292,2305,2311,2280
46,Maine,NaN,1224,1209,1177,1185
47,Alabama,NaN,20182,19737,19532,19200
48,Idaho,NaN,2247,2201,2255,2244
49,Montana,NaN,1492,1511,1503,1491
50,Puerto Rico,NaN,4687,4684,4634,4747
51,Virgin Islands,NaN,343,335,342,344
52,Guam,NaN,134,140,147,144
53,West Virginia,NaN,2211,2102,2072,2135
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
