,State,579,584,591,598,605
0,Washington,NaN,18751,18394,18812,18315
1,Illinois,NaN,21312,21358,21431,21296
2,California,NaN,84511,85436,86471,85796
3,Arizona,NaN,17307,16860,17202,17774
4,Massachusetts,NaN,8060,8067,8078,8017
5,Wisconsin,NaN,9852,9893,9635,9862
6,Texas,NaN,95788,96865,95644,97365
7,Nebraska,NaN,1249,1169,936,1248
8,Utah,NaN,7240,7341,7393,7482
9,Oregon,NaN,11278,11094,11607,11609
10,Florida,NaN,152249,148398,151682,150011
11,New York,NaN,28370,28634,28436,28201
12,Rhode Island,NaN,1784,1775,1826,1812
13,Georgia,NaN,41660,41469,41276,41491
14,New Hampshire,NaN,1285,1365,1331,1301
15,North Carolina,NaN,22974,23598,23209,22566
16,New Jersey,NaN,11578,11560,11614,11517
17,Colorado,NaN,7869,7818,7890,7864
18,Maryland,NaN,6000,5935,5967,6062
19,Nevada,NaN,7513,7481,7428,7618
20,Tennessee,NaN,26901,27276,26967,26893
21,Hawaii,NaN,4514,4527,4479,4443
22,Indiana,NaN,15644,16026,15762,15903
23,Kentucky,NaN,16987,16710,16977,16892
24,Minnesota,NaN,7065,6945,7061,7216
25,Oklahoma,NaN,15528,15554,15710,15647
26,Pennsylvania,NaN,12526,12568,12242,12002
27,South Carolina,NaN,21870,22007,22443,22553
28,District of Columbia,NaN,700,689,698,689
29,Kansas,NaN,8160,8031,7827,7863
30,Missouri,NaN,16776,16970,16170,16271
31,Vermont,NaN,736,733,756,760
32,Virginia,NaN,13050,12711,12522,12874
33,Connecticut,NaN,4216,4166,4274,4119
34,Iowa,NaN,4877,4876,4830,4799
35,Louisiana,NaN,34734,32671,33163,33391
36,Ohio,NaN,16721,16823,16695,16252
37,Michigan,NaN,12076,12118,12071,12082
38,South Dakota,NaN,1126,1273,1379,1385
39,Arkansas,NaN,15919,16229,16268,16463
40,Delaware,NaN,1610,1583,1640,1637
41,Mississippi,NaN,22797,23094,22889,22721
42,New Mexico,NaN,4866,4717,4709,4687
43,North Dakota,NaN,942,934,942,941
44,Wyoming,NaN,1826,1800,1801,1771
45,Alaska,NaN,2239,2250,2224,2227
46,Maine,NaN,1149,1185,1169,1230
47,Alabama,NaN,20182,19737,19532,19200
48,Idaho,NaN,3988,3925,3908,3897
49,Montana,NaN,1981,1943,1939,1883
50,Puerto Rico,NaN,6275,6318,6049,5980
51,Virgin Islands,NaN,317,311,314,313
52,Guam,NaN,233,226,237,242
53,West Virginia,NaN,2844,2868,2820,2834
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
