,State,523,528,535,542,549
0,Washington,NaN,3268,3122,3349,2940
1,Illinois,NaN,1848,2068,1894,2434
2,California,NaN,6880,7294,8267,8646
3,Arizona,NaN,3342,3474,3519,3802
4,Massachusetts,NaN,418,361,413,440
5,Wisconsin,NaN,552,562,490,441
6,Texas,NaN,9288,8773,7835,7621
7,Nebraska,NaN,248,239,247,265
8,Utah,NaN,2317,2324,2293,2328
9,Oregon,NaN,1405,1419,1553,1552
10,Florida,NaN,10950,10801,10787,10783
11,New York,NaN,1978,2048,2178,2373
12,Rhode Island,NaN,127,117,104,117
13,Georgia,NaN,2183,2212,2219,2456
14,New Hampshire,NaN,115,133,148,120
15,North Carolina,NaN,2213,2217,2211,2120
16,New Jersey,NaN,1681,1798,1790,1693
17,Colorado,NaN,2866,2881,2824,2945
18,Maryland,NaN,359,357,321,333
19,Nevada,NaN,2673,2729,2666,2691
20,Tennessee,NaN,743,686,690,707
21,Hawaii,NaN,327,334,348,318
22,Indiana,NaN,1428,1420,1435,1420
23,Kentucky,NaN,1027,1053,1054,1008
24,Minnesota,NaN,659,711,651,962
25,Oklahoma,NaN,1393,1407,1396,1370
26,Pennsylvania,NaN,1356,1367,1522,1229
27,South Carolina,NaN,664,676,585,518
28,District of Columbia,NaN,67,70,61,55
29,Kansas,NaN,763,750,747,727
30,Missouri,NaN,5477,5473,5546,5529
31,Vermont,NaN,23,26,41,38
32,Virginia,NaN,1463,1493,1348,1421
33,Connecticut,NaN,470,428,470,469
34,Iowa,NaN,475,482,477,466
35,Louisiana,NaN,2065,2162,2117,2137
36,Ohio,NaN,1854,1900,1748,2002
37,Michigan,NaN,768,894,627,538
38,South Dakota,NaN,108,96,113,94
39,Arkansas,NaN,1630,1638,1596,1627
40,Delaware,NaN,136,133,113,141
41,Mississippi,NaN,873,840,787,814
42,New Mexico,NaN,594,619,623,612
43,North Dakota,NaN,102,96,108,108
44,Wyoming,NaN,475,467,486,504
45,Alaska,NaN,159,157,154,156
46,Maine,NaN,164,152,139,161
47,Alabama,NaN,1195,1125,1093,1040
48,Idaho,NaN,650,633,633,646
49,Montana,NaN,357,358,353,379
50,Puerto Rico,NaN,228,271,290,245
51,Virgin Islands,NaN,89,94,86,106
52,Guam,NaN,57,54,54,45
53,West Virginia,NaN,405,396,411,476
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
