,State,467,472,479,486,493
0,Washington,407191,9474,9647,9423,9676
1,Illinois,1341671,18835,18795,18769,18190
2,California,3747337,12837,13411,12754,11715
3,Arizona,864579,5388,5316,5578,5652
4,Massachusetts,691735,8449,8429,8667,8607
5,Wisconsin,662069,5150,5005,5187,5368
6,Texas,2901549,23082,23016,22720,22888
7,Nebraska,220225,1477,1488,1507,1564
8,Utah,398240,2585,2591,2593,2603
9,Oregon,186878,5718,5650,5676,5646
10,Florida,2245853,35655,34634,35029,35141
11,New York,2057276,24966,24623,24290,24907
12,Rhode Island,148669,1918,1938,2047,2177
13,Georgia,1103659,8450,7907,7896,7987
14,New Hampshire,95506,1691,1705,1679,1642
15,North Carolina,974319,12876,12909,12828,13264
16,New Jersey,1000993,20875,21106,21946,21228
17,Colorado,514721,12142,12150,12080,12125
18,Maryland,449509,5989,5896,6141,6226
19,Nevada,316239,2669,2674,2763,2720
20,Tennessee,849436,6041,5861,6376,7077
21,Hawaii,34156,733,700,717,737
22,Indiana,723443,7920,7958,7760,7291
23,Kentucky,445449,4079,3759,3941,3834
24,Minnesota,580340,10701,10027,10114,10310
25,Oklahoma,448872,1714,1701,1745,1655
26,Pennsylvania,1159816,22784,22737,22623,24302
27,South Carolina,580794,5330,5373,5310,5391
28,District of Columbia,47903,486,490,521,494
29,Kansas,311108,1741,1750,1778,1764
30,Missouri,593831,4583,4531,4380,4418
31,Vermont,23158,542,572,575,581
32,Virginia,661925,7125,7205,7098,7466
33,Connecticut,340545,4467,4460,4503,4541
34,Iowa,365754,2513,2551,2597,2597
35,Louisiana,459340,3070,3130,3149,3253
36,Ohio,1075999,10828,10779,10419,10611
37,Michigan,945732,27172,28245,30348,31459
38,South Dakota,122745,904,874,928,937
39,Arkansas,336166,1304,1333,1353,1338
40,Delaware,105067,1656,1661,1864,1784
41,Mississippi,312400,1553,1572,1672,1747
42,New Mexico,198372,1505,1502,1530,1557
43,North Dakota,107763,971,975,955,953
44,Wyoming,58290,443,441,446,444
45,Alaska,68426,1079,1082,1094,1104
46,Maine,62092,1967,2026,1955,2039
47,Alabama,528784,2220,2055,1978,1855
48,Idaho,188024,1472,1451,1468,1463
49,Montana,109092,910,935,914,922
50,Puerto Rico,133507,4477,4496,5018,4269
51,Virgin Islands,3138,53,50,59,49
52,Guam,7989,61,61,61,60
53,West Virginia,154207,2427,2437,2377,2404
54,Northern Mariana Islands,168,4,4,3,3
55,American Samoa,0,0,0,0,0
