,State,383,388,395,402,409
0,Washington,323214,8257,6765,7575,6780
1,Illinois,1148088,20378,20289,20179,19990
2,California,3432088,100973,97172,102820,102408
3,Arizona,782887,25379,25626,25724,25324
4,Massachusetts,545303,19168,19135,18996,19157
5,Wisconsin,601391,9423,9250,9182,9087
6,Texas,2504578,119813,116905,119364,117400
7,Nebraska,193826,2702,2618,2371,2590
8,Utah,355122,8176,7992,8042,7972
9,Oregon,147419,4489,4142,4448,4423
10,Florida,1783720,57501,57068,58148,59072
11,New York,1489196,59692,59285,59888,57077
12,Rhode Island,119104,3851,3619,3647,3670
13,Georgia,943695,31782,31466,32311,32245
14,New Hampshire,68499,2786,2708,2703,2760
15,North Carolina,799279,39164,38222,38011,38913
16,New Jersey,724728,25574,26197,25847,27843
17,Colorado,406276,9608,10025,9732,9922
18,Maryland,364553,9496,9423,9695,9593
19,Nevada,284590,5836,6141,6541,6504
20,Tennessee,745826,17611,17108,17127,16563
21,Hawaii,26714,609,617,638,611
22,Indiana,640744,12827,12980,12091,12732
23,Kentucky,378793,15166,15286,15439,15332
24,Minnesota,468682,6362,6894,6293,6052
25,Oklahoma,404994,15748,15770,16196,14877
26,Pennsylvania,876165,25437,26778,25771,24558
27,South Carolina,468403,23517,23238,23613,24238
28,District of Columbia,38136,1255,1313,1204,1230
29,Kansas,285338,7074,6885,6672,6559
30,Missouri,482446,8747,7953,8019,7735
31,Vermont,13046,938,949,938,936
32,Virginia,530825,24145,22993,23705,22374
33,Connecticut,263739,9306,9410,9375,9488
34,Iowa,325219,5007,5188,4658,5362
35,Louisiana,412989,12553,13047,11922,11969
36,Ohio,922143,24466,24557,24141,24396
37,Michigan,622813,10383,10121,10547,9954
38,South Dakota,109283,1096,1099,1123,1128
39,Arkansas,307373,11433,11530,11402,11641
40,Delaware,80931,2298,2267,2234,2236
41,Mississippi,282313,6648,7107,6696,6136
42,New Mexico,177867,3618,3613,3571,3698
43,North Dakota,98184,517,509,563,489
44,Wyoming,52784,786,773,888,694
45,Alaska,55768,1002,1020,1036,940
46,Maine,41419,1826,1894,1781,1670
47,Alabama,473348,15225,14789,14588,14263
48,Idaho,165658,2495,2535,2535,2450
49,Montana,95914,1939,1937,1857,1942
50,Puerto Rico,96161,1912,1825,1825,1825
51,Virgin Islands,2466,45,20,4,26
52,Guam,7664,54,52,48,48
53,West Virginia,125106,3844,3901,3861,3732
54,Northern Mariana Islands,133,1,0,0,0
55,American Samoa,0,0,0,0,0
