,State,411,416,423,430,437
0,Washington,345731,4783,4810,4676,4733
1,Illinois,1199441,12057,11988,12070,11409
2,California,3602380,32745,30386,27452,27340
3,Arizona,827237,9992,9342,9627,10007
4,Massachusetts,592344,10472,10147,10199,9800
5,Wisconsin,621842,4181,4340,4425,4446
6,Texas,2699083,43411,38184,42275,45867
7,Nebraska,203027,1767,1810,2051,1547
8,Utah,375110,3671,3756,3655,3602
9,Oregon,157515,1688,1847,1847,1729
10,Florida,1948307,37792,38465,37988,37869
11,New York,1700091,51413,51383,51479,51187
12,Rhode Island,128981,2469,2429,2517,2527
13,Georgia,1024931,18222,18289,18142,18005
14,New Hampshire,77060,1534,1524,1524,1555
15,North Carolina,874906,12960,12818,13028,12046
16,New Jersey,814916,23547,23680,23732,23637
17,Colorado,437187,8255,8241,8447,8476
18,Maryland,388035,5209,5388,5168,5387
19,Nevada,296393,2545,2599,2557,2455
20,Tennessee,783904,8648,8909,9148,9718
21,Hawaii,28148,364,334,349,396
22,Indiana,667736,5606,5882,5548,5840
23,Kentucky,411040,6362,6234,6364,6399
24,Minnesota,490483,5323,5285,5397,5431
25,Oklahoma,429162,5044,5267,4726,5112
26,Pennsylvania,952818,17746,17626,17808,17416
27,South Carolina,526716,9470,9573,9770,9514
28,District of Columbia,41579,805,838,829,818
29,Kansas,298788,2357,2139,1937,1797
30,Missouri,498269,2740,2897,2972,2854
31,Vermont,16199,889,882,859,830
32,Virginia,586592,10219,10111,10213,10866
33,Connecticut,287396,5544,5732,5865,5792
34,Iowa,340128,3233,3322,3505,3741
35,Louisiana,434289,4702,4933,4453,5134
36,Ohio,979725,11891,11410,11469,11372
37,Michigan,658355,10369,10240,10140,10714
38,South Dakota,113596,1070,1090,1125,1090
39,Arkansas,324951,5896,6468,6788,5204
40,Delaware,88563,1665,1698,1750,1691
41,Mississippi,297651,3195,3175,3238,3124
42,New Mexico,187040,1862,1979,1952,2103
43,North Dakota,100419,547,595,558,562
44,Wyoming,54903,426,460,433,412
45,Alaska,59624,991,1005,1017,945
46,Maine,45933,1121,1069,985,1027
47,Alabama,500092,6187,5719,5504,5155
48,Idaho,173309,1848,1766,1853,1815
49,Montana,100959,837,842,800,795
50,Puerto Rico,101327,1288,1291,1306,1375
51,Virgin Islands,2744,69,68,72,66
52,Guam,7751,14,14,15,16
53,West Virginia,133627,1745,1664,1624,1642
54,Northern Mariana Islands,146,0,0,0,0
55,American Samoa,0,0,0,0,0
