,State,284,290,297,304,311,318,325,332,339,346,353,360,367,374,381
0,Washington,2366,73,75,75,74,73,73,72,71,71,70,70,69,68,67
1,Illinois,10075,209,168,149,135,123,114,105,98,92,86,81,76,71,67
2,California,17671,305,293,286,274,261,246,231,217,203,190,178,167,157,148
3,Arizona,5979,132,145,137,129,123,117,112,108,104,100,97,94,92,90
4,Massachusetts,10013,149,128,105,88,76,67,60,55,51,48,46,44,43,42
5,Wisconsin,2363,260,240,220,210,209,212,220,230,241,253,264,275,285,293
6,Texas,18501,583,590,558,526,495,466,438,413,390,369,349,332,316,301
7,Nebraska,654,54,45,36,30,25,22,19,17,16,14,14,13,12,12
8,Utah,614,39,41,40,39,38,37,36,35,34,34,33,32,32,31
9,Oregon,691,24,24,24,23,23,22,22,22,21,21,20,20,19,19
10,Florida,16789,300,258,244,228,211,194,178,162,148,134,122,110,100,90
11,New York,33752,35,34,34,34,33,33,33,33,32,32,31,31,31,30
12,Rhode Island,1201,21,16,12,9,8,6,5,4,4,3,3,2,2,2
13,Georgia,7981,166,162,159,154,148,142,136,130,123,118,112,107,103,98
14,New Hampshire,483,10,9,8,7,6,6,5,5,5,4,4,4,4,4
15,North Carolina,4383,230,214,200,190,183,178,175,173,171,170,170,169,169,169
16,New Jersey,16354,61,49,42,37,34,31,30,28,27,27,26,26,25,25
17,Colorado,2288,69,64,55,49,44,41,38,36,35,34,33,32,32,32
18,Maryland,4152,54,50,47,45,43,41,40,39,38,38,37,36,36,35
19,Nevada,1781,41,52,59,63,66,67,68,68,68,67,66,66,65,64
20,Tennessee,3353,265,269,263,260,260,261,262,264,266,268,270,272,274,275
21,Hawaii,219,5,4,3,2,2,1,1,0,0,0,0,0,0,0
22,Indiana,4364,200,167,141,121,107,96,87,81,75,71,67,64,61,59
23,Kentucky,1489,76,73,74,74,74,74,74,73,73,72,71,71,70,69
24,Minnesota,2529,128,117,105,97,91,87,83,81,79,77,76,75,74,74
25,Oklahoma,1345,90,82,74,69,64,61,59,57,55,54,53,52,51,50
26,Pennsylvania,8803,144,119,106,97,90,85,81,78,75,73,71,70,68,67
27,South Carolina,3936,133,118,108,99,92,86,81,77,73,70,67,64,62,60
28,District of Columbia,646,2,1,1,1,1,1,1,1,1,1,1,0,0,0
29,Kansas,1029,57,44,39,35,33,31,29,28,27,27,26,25,25,24
30,Missouri,3038,209,167,136,112,94,81,70,62,56,50,46,43,40,37
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3655,61,44,36,30,26,22,19,17,15,13,11,10,8,7
33,Connecticut,4616,35,28,21,17,14,11,10,9,8,7,7,7,7,7
34,Iowa,1733,70,56,51,47,44,42,40,38,37,36,35,34,34,33
35,Louisiana,5926,107,120,126,129,131,131,130,129,127,125,123,121,119,117
36,Ohio,5303,84,77,78,78,76,75,73,71,69,68,66,64,62,60
37,Michigan,7699,157,122,97,80,67,57,50,45,40,37,34,32,30,28
38,South Dakota,437,53,41,29,19,11,8,5,3,2,1,1,0,0,0
39,Arkansas,1958,124,112,99,89,82,77,73,70,67,65,64,62,61,60
40,Delaware,710,3,2,2,2,2,2,2,2,2,2,2,2,2,2
41,Mississippi,3348,81,85,88,90,90,91,90,90,89,88,87,86,84,83
42,New Mexico,1026,54,50,43,38,34,31,29,28,26,25,24,24,23,23
43,North Dakota,531,71,53,36,22,15,10,7,5,3,2,1,1,0,0
44,Wyoming,87,4,5,6,7,8,9,10,12,13,15,16,17,18,19
45,Alaska,83,4,4,5,5,5,6,6,6,6,7,7,7,7,7
46,Maine,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Alabama,2973,103,96,85,77,70,65,61,58,55,53,51,50,49,47
48,Idaho,630,57,53,47,42,38,36,34,32,31,30,29,28,27,27
49,Montana,376,82,75,64,56,51,46,43,41,39,37,36,35,34,34
50,Puerto Rico,832,29,26,21,16,13,10,8,6,4,3,2,1,0,0
51,Virgin Islands,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,79,6,1,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,460,37,36,34,32,30,29,28,27,27,26,26,26,25,25
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
