,State,396,402,409,416,423,430,437,444,451,458,465,472,479,486,493
0,Washington,4822,135,131,138,142,143,143,141,139,136,133,129,125,120,116
1,Illinois,22466,289,205,157,116,82,53,35,24,17,12,8,6,4,3
2,California,49345,1885,1461,1295,1182,1102,1044,1002,969,944,922,903,885,868,851
3,Arizona,15505,431,312,262,226,199,178,162,149,139,129,121,114,107,100
4,Massachusetts,15826,304,214,150,106,74,52,37,26,18,13,9,6,4,3
5,Wisconsin,6871,125,123,122,119,115,111,107,103,99,95,90,86,82,78
6,Texas,42162,787,701,690,671,646,617,586,553,519,484,450,418,386,355
7,Nebraska,2047,31,30,30,29,29,28,28,27,27,26,25,25,24,24
8,Utah,1852,54,61,66,70,72,73,74,74,74,74,74,73,73,72
9,Oregon,2155,111,108,105,102,98,95,91,87,84,80,77,73,70,66
10,Florida,29906,1070,937,829,748,687,640,602,571,545,522,502,483,466,450
11,New York,46812,945,998,1066,1109,1130,1136,1129,1112,1088,1058,1024,987,948,907
12,Rhode Island,2376,35,31,28,25,23,21,19,18,16,15,14,13,12,11
13,Georgia,16744,869,778,687,623,577,544,520,503,489,479,471,464,458,453
14,New Hampshire,1154,25,25,24,23,23,22,21,20,20,19,18,18,17,17
15,North Carolina,10926,403,362,349,340,333,328,323,320,317,314,311,309,306,303
16,New Jersey,22858,379,379,391,395,394,389,381,371,359,347,334,321,308,295
17,Colorado,5892,86,118,142,159,169,175,178,179,178,177,175,172,169,165
18,Maryland,7715,149,143,147,150,151,151,151,150,148,147,145,142,140,137
19,Nevada,4872,165,160,161,162,163,164,164,163,163,162,161,160,159,158
20,Tennessee,11133,213,242,277,302,319,331,339,344,347,349,349,349,348,346
21,Hawaii,430,4,5,5,5,5,5,5,5,5,5,5,5,5,5
22,Indiana,12372,247,261,225,189,159,135,114,96,82,69,57,48,39,31
23,Kentucky,4447,151,166,187,202,212,219,223,226,227,227,226,225,223,221
24,Minnesota,6500,67,100,127,146,160,169,175,179,182,183,184,184,184,184
25,Oklahoma,4181,151,154,167,175,180,182,183,182,180,177,173,170,166,162
26,Pennsylvania,23565,475,493,529,543,540,527,508,484,457,427,396,365,335,306
27,South Carolina,8324,351,348,338,332,329,326,324,323,322,321,320,319,318,316
28,District of Columbia,995,6,6,6,7,7,7,7,7,6,6,6,6,6,6
29,Kansas,4573,203,202,201,200,199,197,196,194,192,189,187,185,183,180
30,Missouri,8059,91,86,82,78,75,71,68,65,62,59,56,53,51,48
31,Vermont,197,6,4,2,2,1,1,0,0,0,0,0,0,0,0
32,Virginia,7331,338,275,231,192,157,127,102,81,64,51,40,31,24,19
33,Connecticut,7523,119,83,60,45,32,22,14,10,7,5,3,2,1,1
34,Iowa,5336,111,145,175,197,213,225,233,239,244,247,249,250,250,251
35,Louisiana,9466,248,252,257,261,265,268,272,275,278,281,283,285,287,289
36,Ohio,16816,856,868,875,877,874,867,858,845,830,814,795,776,755,734
37,Michigan,16342,43,64,59,52,45,39,34,29,25,22,19,16,14,12
38,South Dakota,1863,18,12,8,6,4,3,2,1,1,0,0,0,0,0
39,Arkansas,5357,108,145,176,198,212,220,225,227,228,227,225,222,219,215
40,Delaware,1367,15,24,25,24,23,22,22,21,20,19,18,17,16,15
41,Mississippi,6553,204,199,194,189,184,179,174,169,164,159,154,149,145,140
42,New Mexico,3624,74,50,39,31,24,19,15,12,10,7,6,4,2,1
43,North Dakota,1468,0,2,2,2,2,2,2,2,2,1,1,1,1,1
44,Wyoming,662,2,5,7,7,7,7,7,6,6,6,5,5,5,4
45,Alaska,289,21,21,21,21,21,21,20,20,20,20,19,19,19,18
46,Maine,658,10,10,10,10,10,9,9,9,8,8,8,7,7,6
47,Alabama,9592,146,143,140,136,132,128,123,119,114,109,105,100,96,91
48,Idaho,1826,77,76,74,73,72,70,69,68,66,65,64,62,61,60
49,Montana,1342,21,33,41,45,47,48,48,48,46,45,43,42,40,38
50,Puerto Rico,1979,37,28,22,17,13,10,8,7,5,4,4,3,3,2
51,Virgin Islands,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,2261,61,84,103,116,124,129,131,131,130,128,126,123,120,117
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
