,State,340,346,353,360,367,374,381,388,395,402,409,416,423,430,437
0,Washington,3184,134,141,147,152,157,161,164,166,167,168,168,168,167,165
1,Illinois,17336,795,639,542,467,405,355,314,278,248,222,199,179,161,145
2,California,24282,1510,1291,1152,1064,1009,977,958,949,946,945,947,949,951,953
3,Arizona,8427,398,280,224,186,160,142,129,121,115,111,108,106,104,103
4,Massachusetts,12110,327,277,234,195,162,133,108,87,69,55,43,34,26,20
5,Wisconsin,5039,292,277,262,249,236,223,212,200,190,179,170,160,151,143
6,Texas,26966,1072,901,813,746,690,643,601,564,529,497,468,439,412,387
7,Nebraska,1559,68,49,41,35,30,27,24,22,21,19,18,17,17,16
8,Utah,1214,56,52,52,53,53,53,52,52,51,51,50,50,49,49
9,Oregon,1427,86,89,93,95,97,97,98,97,97,96,94,92,90,88
10,Florida,21212,632,589,564,545,531,518,506,495,484,473,463,452,441,430
11,New York,37411,1023,1130,1211,1267,1299,1307,1295,1266,1225,1176,1120,1060,999,937
12,Rhode Island,1704,28,26,25,23,22,21,20,19,18,17,16,16,15,14
13,Georgia,10689,304,307,310,311,312,312,311,309,307,305,302,299,296,293
14,New Hampshire,708,46,38,32,27,24,22,20,19,17,16,15,15,14,13
15,North Carolina,6549,276,288,299,310,321,331,340,349,357,364,370,376,381,385
16,New Jersey,18630,435,437,443,444,439,431,420,406,390,373,355,337,318,300
17,Colorado,4610,212,171,161,155,151,149,147,146,145,143,142,140,139,137
18,Maryland,5712,230,179,155,140,131,127,125,125,127,129,131,134,136,138
19,Nevada,2950,172,153,149,149,150,152,154,157,160,163,165,167,169,171
20,Tennessee,6512,457,459,492,527,563,598,632,665,696,726,754,780,804,826
21,Hawaii,285,7,6,6,6,5,5,5,5,4,4,4,4,3,3
22,Indiana,7843,418,354,311,270,232,198,167,139,115,94,76,60,47,35
23,Kentucky,2555,157,157,162,166,169,172,173,174,174,174,174,173,172,171
24,Minnesota,5206,271,202,173,153,139,129,123,118,115,113,111,110,109,108
25,Oklahoma,2370,175,186,193,199,204,207,209,210,210,209,208,206,203,200
26,Pennsylvania,14969,921,694,598,537,497,470,453,440,430,421,412,404,395,385
27,South Carolina,5155,225,217,211,209,210,213,217,221,226,230,235,239,242,245
28,District of Columbia,768,33,30,26,23,20,19,18,17,17,17,16,16,16,17
29,Kansas,2503,182,189,196,202,208,214,219,223,227,231,234,236,239,241
30,Missouri,5471,146,140,135,130,125,120,116,111,107,103,99,96,92,88
31,Vermont,127,3,4,4,4,3,2,2,1,1,1,0,0,0,0
32,Virginia,4854,167,126,100,76,55,38,23,11,6,4,3,2,1,1
33,Connecticut,5791,184,139,110,90,76,66,60,55,51,48,46,44,42,40
34,Iowa,3744,165,166,166,166,166,166,165,165,164,164,163,162,161,160
35,Louisiana,7291,283,277,267,261,260,261,263,268,273,278,284,290,296,303
36,Ohio,8509,410,398,420,438,451,460,465,467,466,463,457,451,443,434
37,Michigan,12690,608,515,415,330,263,210,168,133,103,79,57,38,22,8
38,South Dakota,1446,89,66,45,29,19,13,9,6,4,3,2,1,1,0
39,Arkansas,3482,234,222,224,227,230,233,236,238,239,240,239,239,238,236
40,Delaware,897,32,26,23,20,18,16,14,13,11,10,8,7,6,5
41,Mississippi,4606,161,167,173,178,183,188,193,197,200,203,205,207,208,209
42,New Mexico,2346,123,76,53,38,26,18,13,9,6,4,3,2,1,1
43,North Dakota,1266,16,24,21,17,14,11,9,7,6,4,3,3,2,2
44,Wyoming,373,24,19,15,13,11,10,9,8,8,7,6,6,5,5
45,Alaska,200,21,21,22,22,23,23,23,23,23,22,22,22,22,21
46,Maine,323,9,9,10,11,12,12,12,12,12,12,12,12,12,11
47,Alabama,4691,131,138,144,151,157,163,167,171,174,176,176,176,176,174
48,Idaho,1354,68,60,59,58,57,56,55,54,52,51,50,49,48,46
49,Montana,924,88,86,83,80,77,74,70,67,64,61,58,55,52,49
50,Puerto Rico,1445,80,59,44,33,24,18,13,9,7,4,2,1,1,0
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,1254,120,115,119,123,126,128,130,132,132,132,132,131,130,128
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
