,State,375,381,388,395,402,409,416,423,430,437,444,451,458,465,472
0,Washington,4285,160,156,160,163,164,164,163,161,158,154,151,147,142,138
1,Illinois,21253,490,375,299,236,183,140,105,75,51,32,16,7,5,3
2,California,40928,3629,3042,2545,2192,1940,1759,1629,1534,1464,1411,1370,1338,1312,1290
3,Arizona,13120,843,681,565,484,426,385,355,333,317,304,294,286,279,273
4,Massachusetts,14577,409,339,300,264,231,201,174,150,127,107,88,70,54,40
5,Wisconsin,6434,228,202,187,175,165,155,146,138,130,123,116,110,103,97
6,Texas,37074,2006,1673,1451,1289,1169,1079,1009,953,908,869,835,804,776,750
7,Nebraska,1920,40,38,37,36,35,34,33,33,32,31,31,30,29,29
8,Utah,1665,83,83,83,82,81,81,80,79,79,78,77,77,76,75
9,Oregon,1957,85,95,100,103,104,104,102,100,98,95,91,88,84,81
10,Florida,26479,1115,947,821,731,666,618,582,555,533,515,500,487,475,464
11,New York,43634,1339,1405,1455,1476,1471,1447,1407,1357,1299,1235,1170,1102,1035,969
12,Rhode Island,2154,64,52,43,37,31,27,24,21,19,17,16,14,13,12
13,Georgia,14198,873,734,639,573,528,497,475,461,451,444,439,436,434,432
14,New Hampshire,1057,58,50,43,38,33,30,28,26,24,23,21,20,19,18
15,North Carolina,9335,703,663,613,579,557,542,533,527,523,521,520,519,519,518
16,New Jersey,21484,516,509,502,494,485,474,463,450,437,423,409,395,381,367
17,Colorado,5640,156,183,197,206,212,215,215,215,213,210,208,204,201,197
18,Maryland,7127,250,226,215,207,201,196,192,188,184,181,177,174,170,166
19,Nevada,4270,245,235,229,226,224,223,223,223,222,222,222,221,220,219
20,Tennessee,9650,831,869,841,821,807,798,791,786,782,779,776,773,770,767
21,Hawaii,409,10,8,7,7,6,6,5,5,5,4,4,4,3,3
22,Indiana,9974,274,293,306,302,289,271,253,234,216,199,182,167,153,139
23,Kentucky,3745,329,321,309,302,296,292,289,287,284,282,280,278,275,273
24,Minnesota,6268,137,179,215,241,257,268,274,277,278,277,275,273,270,267
25,Oklahoma,3547,264,253,248,245,242,239,236,233,230,227,223,219,215,211
26,Pennsylvania,21617,1020,927,890,852,811,768,725,682,637,591,546,503,461,421
27,South Carolina,7042,553,532,491,464,448,438,434,432,433,434,437,439,441,444
28,District of Columbia,913,40,36,30,26,24,22,20,19,19,18,18,17,17,17
29,Kansas,3767,191,192,194,196,197,199,200,201,202,202,202,202,202,201
30,Missouri,7041,112,106,101,97,93,89,85,81,78,74,71,68,65,62
31,Vermont,174,1,2,2,1,1,1,1,0,0,0,0,0,0,0
32,Virginia,6464,369,339,296,258,224,195,170,149,133,120,109,101,94,89
33,Connecticut,7046,204,166,142,122,106,93,81,72,63,55,49,42,37,32
34,Iowa,4901,203,201,199,197,194,192,190,188,185,183,181,178,176,174
35,Louisiana,8859,282,253,256,261,268,277,286,294,303,312,320,328,336,343
36,Ohio,11175,430,454,495,526,547,562,572,577,580,581,579,576,572,567
37,Michigan,15525,312,230,163,110,71,49,34,24,17,12,8,6,4,2
38,South Dakota,1778,6,9,7,6,4,3,2,2,1,1,1,0,0,0
39,Arkansas,4868,276,280,284,287,290,292,294,296,297,298,298,298,298,297
40,Delaware,1090,51,52,48,45,42,40,39,37,36,35,34,33,32,32
41,Mississippi,6045,257,241,230,222,215,209,204,199,195,190,186,182,178,174
42,New Mexico,3283,116,73,52,37,26,18,12,8,5,3,2,1,1,0
43,North Dakota,1447,1,0,0,0,0,0,0,0,0,0,1,2,3,3
44,Wyoming,596,7,8,9,8,8,8,8,7,7,6,6,6,5,5
45,Alaska,262,23,23,23,23,23,23,23,23,22,22,22,22,21,21
46,Maine,590,20,18,16,15,14,13,12,12,11,10,10,9,9,8
47,Alabama,7688,938,854,722,627,560,511,477,451,432,418,407,398,391,385
48,Idaho,1725,58,62,65,67,68,68,68,67,66,66,64,63,62,61
49,Montana,1233,102,108,102,98,94,90,86,83,80,77,75,72,70,68
50,Puerto Rico,1829,49,40,31,24,19,15,12,9,7,6,4,3,2,1
51,Virgin Islands,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,2024,157,172,176,178,179,178,177,175,172,170,166,163,160,156
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
