,State,312,318,325,332,339,346,353,360,367,374,381,388,395,402,409
0,Washington,2703,104,117,132,149,166,185,203,220,236,251,263,273,282,289
1,Illinois,12882,845,794,792,819,861,913,964,1009,1046,1070,1079,1075,1058,1029
2,California,19151,444,441,443,451,463,478,495,511,526,539,550,558,565,571
3,Arizona,6634,160,145,133,125,119,115,113,111,110,109,108,107,107,107
4,Massachusetts,10722,173,153,145,141,136,131,125,117,107,97,86,76,66,57
5,Wisconsin,3487,284,253,249,246,241,234,225,214,202,188,175,161,147,133
6,Texas,21843,810,716,676,649,630,614,600,586,573,559,543,526,509,492
7,Nebraska,989,34,35,35,35,35,34,33,32,31,30,29,28,27,26
8,Utah,868,71,65,61,58,55,54,52,51,50,49,48,47,47,46
9,Oregon,905,80,84,89,95,102,110,117,123,129,133,137,139,140,141
10,Florida,18500,533,549,549,550,551,552,551,549,545,539,532,524,515,505
11,New York,34561,232,300,377,441,490,526,549,562,566,562,552,538,521,501
12,Rhode Island,1346,52,49,45,43,41,40,39,39,38,37,36,35,35,34
13,Georgia,9442,254,263,264,263,261,258,255,251,247,242,238,233,229,224
14,New Hampshire,526,7,8,9,10,10,11,12,12,13,13,13,13,13,12
15,North Carolina,5240,200,189,187,186,184,183,181,179,177,175,173,171,169,167
16,New Jersey,16978,227,267,320,377,432,482,524,557,580,594,599,598,591,579
17,Colorado,3003,166,138,135,137,141,147,154,161,167,174,180,186,191,196
18,Maryland,4625,193,182,164,153,147,145,146,149,153,159,165,172,179,187
19,Nevada,2136,105,100,96,93,91,90,88,87,86,86,85,84,83,83
20,Tennessee,4554,325,331,348,369,392,417,444,471,499,527,555,582,608,633
21,Hawaii,244,8,7,6,5,5,4,4,3,3,3,2,2,2,2
22,Indiana,5685,416,410,409,414,421,426,427,423,414,401,384,365,344,323
23,Kentucky,1896,97,104,118,130,140,149,155,160,164,166,168,169,170,170
24,Minnesota,3637,312,315,336,361,390,419,448,476,503,528,552,573,593,612
25,Oklahoma,1736,92,103,121,139,158,175,192,208,222,235,247,256,264,270
26,Pennsylvania,10297,409,341,308,284,267,254,244,236,228,222,216,210,205,199
27,South Carolina,4353,120,119,118,117,116,114,112,110,108,106,104,101,99,97
28,District of Columbia,680,6,4,3,2,2,1,1,1,1,1,0,0,0,0
29,Kansas,1529,140,151,162,174,187,199,211,223,235,246,257,267,277,286
30,Missouri,3850,156,159,163,168,173,178,184,189,194,199,203,207,210,212
31,Vermont,67,0,1,1,1,1,1,1,1,1,1,1,1,1,1
32,Virginia,4058,104,100,107,114,118,117,111,101,88,73,58,45,32,22
33,Connecticut,4961,32,36,40,44,46,48,49,48,47,46,44,42,40,38
34,Iowa,2399,172,164,167,172,178,184,190,197,203,208,214,219,223,227
35,Louisiana,6407,172,183,184,185,187,189,191,194,196,199,201,203,206,208
36,Ohio,6399,318,375,440,511,586,661,736,809,878,942,1000,1053,1100,1142
37,Michigan,9467,570,492,398,307,229,168,121,86,61,44,31,22,16,12
38,South Dakota,943,140,97,68,48,33,23,16,11,8,5,4,2,2,1
39,Arkansas,2470,108,119,137,153,167,178,188,197,204,210,215,218,221,223
40,Delaware,770,18,19,19,19,20,21,22,23,23,24,24,24,24,24
41,Mississippi,3806,123,127,130,135,140,144,149,154,158,162,166,170,172,175
42,New Mexico,1540,172,154,136,124,116,110,106,102,99,96,93,91,88,86
43,North Dakota,926,128,41,16,7,4,2,2,1,1,0,0,0,0,0
44,Wyoming,215,20,23,25,25,25,24,22,21,19,17,16,14,13,11
45,Alaska,121,16,19,22,25,27,30,32,34,36,37,39,40,41,41
46,Maine,191,2,3,3,4,5,5,6,7,8,9,11,11,12,13
47,Alabama,3577,85,85,84,83,82,81,79,78,76,74,72,70,68,66
48,Idaho,920,56,48,46,45,44,43,42,42,41,40,39,38,38,37
49,Montana,671,65,64,66,66,65,64,61,59,56,53,50,48,45,42
50,Puerto Rico,1094,60,41,29,20,14,10,7,5,3,2,1,1,0,0
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,112,1,2,2,2,1,1,1,1,1,0,0,0,0,0
53,West Virginia,729,57,63,76,90,106,123,141,159,176,194,210,226,241,255
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
