,State,361,367,374,381,388,395,402,409,416,423,430,437,444,451,458
0,Washington,285970,17548,20597,21092,23875,26239,27388,31255,32799,35742,39291,41072,45377,48006,51079
1,Illinois,1064667,39987,35150,30738,26764,23216,20072,17303,14879,12767,10935,9351,7985,6811,5804
2,California,2959863,287812,290880,290582,287464,282299,274953,265641,254725,242493,229261,215355,201070,186678,172414
3,Arizona,666901,64439,65526,65437,64206,61913,58705,54781,50360,45661,40885,36198,31731,27572,23776
4,Massachusetts,465726,44961,48463,49966,53941,56323,58502,62023,63471,66230,68268,69411,71579,72093,72986
5,Wisconsin,566275,21758,23700,23231,25440,26079,26407,28433,28292,29676,30620,30698,32211,32244,32907
6,Texas,2112662,175748,205814,227664,261904,296011,326643,371075,405509,447160,490629,523957,566512,596417,623083
7,Nebraska,180910,5011,4082,3314,2683,2167,1746,1405,1129,907,727,583,467,374,299
8,Utah,322252,17684,15147,12865,10849,9093,7581,6293,5205,4292,3531,2898,2375,1944,1589
9,Oregon,132412,8895,9633,10369,11147,11975,12830,13723,14647,15596,16568,17555,18549,19544,20528
10,Florida,1560186,110811,124282,128362,142358,152798,159810,175480,182131,194185,206055,212182,225292,231391,238692
11,New York,1228867,115004,115871,115439,113734,110824,106827,101905,96246,90047,83506,76807,70113,63562,57262
12,Rhode Island,104443,6734,8976,9776,11234,13595,14681,16943,19019,20434,22631,23973,25067,26148,26271
13,Georgia,809663,65832,65460,64322,62484,60022,57035,53642,49964,46117,42213,38343,34586,31001,27630
14,New Hampshire,55945,5156,5073,4863,4824,4670,4525,4425,4260,4129,3995,3839,3706,3562,3416
15,North Carolina,667826,58033,57779,56893,55452,53513,51147,48438,45473,42340,39122,35894,32718,29646,26719
16,New Jersey,622089,43742,44098,44117,43751,43014,41933,40542,38886,37013,34975,32822,30604,28365,26143
17,Colorado,373483,14499,12499,10739,9199,7857,6696,5694,4833,4097,3468,2933,2478,2092,1765
18,Maryland,324031,22273,23031,23642,24091,24366,24456,24360,24080,23624,23005,22241,21352,20361,19292
19,Nevada,260090,14634,14508,14091,13558,13093,12560,11993,11427,10845,10257,9674,9098,8533,7982
20,Tennessee,680847,34442,33441,31574,29334,27992,25987,24326,22828,21152,19741,18339,16980,15760,14566
21,Hawaii,24474,1192,1163,1133,1102,1070,1039,1007,974,942,909,877,845,813,782
22,Indiana,587049,29552,26459,23520,20778,18253,15955,13885,12037,10401,8962,7702,6606,5655,4834
23,Kentucky,324324,30362,39082,44069,54252,65151,73728,88990,100275,113342,128577,137740,149755,156701,159077
24,Minnesota,445047,11197,10576,9664,8822,8137,7441,6800,6223,5681,5183,4728,4308,3923,3571
