,State,302,311,318,325,332,339,346
0,Washington,137411,17851,19346,20905,22087,22291,12637
1,Illinois,621383,75560,58008,42501,29959,20316,8407
2,California,1077174,94479,124239,154854,181015,191104,107025
3,Arizona,287225,21305,23960,25769,26001,24846,13186
4,Massachusetts,198550,19800,20472,20387,19566,18117,9584
5,Wisconsin,358113,49435,45836,39531,32149,24842,11210
6,Texas,1119642,70177,76181,92484,101047,88042,43340
7,Nebraska,109280,15437,14691,13193,11027,8995,4238
8,Utah,165996,15847,13829,11797,9736,7911,3785
9,Oregon,60873,7185,7463,7849,8451,8878,5249
10,Florida,914333,49006,56217,62106,66165,67016,37402
11,New York,579382,40895,46890,53371,58520,60672,34267
12,Rhode Island,46951,5590,6239,6296,5740,4727,2197
13,Georgia,437156,19948,21534,23119,24475,24340,13385
14,New Hampshire,16295,3423,4133,4881,5371,5819,3301
15,North Carolina,325158,21396,23025,24688,25786,26579,15095
16,New Jersey,293744,32040,36043,38769,39626,37187,19058
17,Colorado,182801,37521,35978,32658,27845,23145,11009
18,Maryland,174733,17749,20330,22297,23500,23621,12946
19,Nevada,127876,13955,15179,15088,13981,12031,5884
20,Tennessee,328088,34851,39336,41307,40360,36757,18521
21,Hawaii,17081,374,297,259,244,250,165
22,Indiana,275503,50640,49657,44748,37901,30090,13892
23,Kentucky,148390,18741,19492,19312,18109,16216,8154
24,Minnesota,249906,53432,50541,43607,34586,25513,11028
25,Oklahoma,164340,19906,20830,20560,19229,16693,8205
26,Pennsylvania,294294,53311,61972,67654,69254,66156,34741
27,South Carolina,201160,12029,13843,15572,16963,17550,9954
28,District of Columbia,19678,1437,1724,1994,2238,2382,1369
29,Kansas,131181,20790,23732,24801,23696,20785,10155
30,Missouri,263143,33537,33127,31168,28105,24081,11872
31,Vermont,3310,1167,1813,2520,3015,3351,2044
32,Virginia,210787,14124,16771,19601,22221,24081,14271
33,Connecticut,99381,16229,18606,20251,20917,19976,10657
34,Iowa,201572,28513,24915,20434,15927,11688,5139
35,Louisiana,211966,31948,55632,67080,58268,41347,16407
36,Ohio,326615,59016,60067,57227,52424,45926,23001
37,Michigan,311041,55789,54011,49450,43329,36269,17599
38,South Dakota,69742,8072,7427,6383,5136,3933,1781
39,Arkansas,139855,10711,10932,10747,10098,9073,4660
40,Delaware,30153,3198,3527,3831,4009,4067,2342
41,Mississippi,138791,6386,6625,6694,6573,6287,3391
42,New Mexico,74116,12529,13819,14225,13704,12434,6228
43,North Dakota,68612,6623,5340,4064,2999,2162,947
44,Wyoming,26169,4995,4967,4455,3696,2922,1331
45,Alaska,26081,3728,3999,3905,3548,3026,1472
46,Maine,9734,1822,2277,2974,3885,4763,3147
47,Alabama,225910,17286,20832,23585,24890,24686,13325
48,Idaho,87978,8390,7955,7202,6218,5169,2492
49,Montana,51818,7307,7479,7069,6238,5242,2483
50,Puerto Rico,44431,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1469,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5924,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,37399,8047,9013,9286,9056,8405,4437
54,Northern Mariana Islands,103,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
