,State,320,325,332,339,346,353,360
0,Washington,184404,8640,6903,7429,9036,10509,11956
1,Illinois,796264,59503,57675,56936,56040,54946,53669
2,California,1390828,189422,232349,255341,232349,205877,183032
3,Arizona,365843,40047,44794,45119,41826,38303,35650
4,Massachusetts,259325,33977,39335,42294,41287,38376,35530
5,Wisconsin,443389,23098,20121,19970,21082,22701,23774
6,Texas,1331719,99024,104035,104026,102283,99036,93725
7,Nebraska,141127,12543,12908,13057,12983,12739,12464
8,Utah,217638,16247,16051,16577,17147,17796,18105
9,Oregon,85788,11210,11892,11647,11220,10725,10236
10,Florida,1065785,68401,72384,71247,67794,63576,59472
11,New York,713129,78504,96254,102697,90619,79184,68961
12,Rhode Island,65818,7302,7575,7432,7103,6779,6581
13,Georgia,506690,31462,35290,36304,35740,34155,31978
14,New Hampshire,25816,4848,5024,4895,4796,4646,4484
15,North Carolina,399362,36424,39916,42465,42653,42056,41448
16,New Jersey,371579,33415,33461,33688,33517,33076,32606
17,Colorado,264618,29331,28920,27833,26541,25250,23888
18,Maryland,217329,17903,18652,19041,19114,18895,18680
19,Nevada,170587,18980,19477,18938,18069,17135,16153
20,Tennessee,408730,29384,32064,32827,32870,32389,31961
21,Hawaii,18923,624,603,593,593,589,587
22,Indiana,387278,50225,53269,53444,51245,48085,44648
23,Kentucky,202591,22733,22775,22542,22223,21695,21244
24,Minnesota,356152,26892,22439,22114,24617,26805,28301
25,Oklahoma,218389,18463,17376,17283,17235,17303,17348
26,Pennsylvania,432207,67808,73450,73919,72255,69320,66829
27,South Carolina,234652,17194,18380,19633,19796,19444,19070
28,District of Columbia,23319,1848,2131,2252,2174,2054,1913
29,Kansas,176871,8919,12691,16875,20909,24719,27916
30,Missouri,332227,25504,25835,25667,24824,23791,22641
31,Vermont,5080,776,777,785,789,788,786
32,Virginia,258870,24733,27063,27201,25441,23872,22072
33,Connecticut,135844,12486,12150,11606,11007,10544,10390
34,Iowa,245984,12101,10792,10765,11483,12516,13423
35,Louisiana,252136,15084,13852,13417,13136,12669,12385
36,Ohio,484297,54581,53419,53620,54918,56665,59060
37,Michigan,436400,41416,38173,36451,35709,35299,35062
38,South Dakota,86500,4545,4132,4296,4774,5353,5879
39,Arkansas,172042,14157,14494,14610,14284,13881,13374
40,Delaware,40711,5210,5834,5977,5817,5538,5223
41,Mississippi,166194,12556,14239,15156,15265,14979,14761
42,New Mexico,109947,10358,10412,10526,10576,10679,10626
43,North Dakota,83342,2700,2159,2150,2491,2910,3247
44,Wyoming,36985,2419,2188,2165,2278,2436,2563
45,Alaska,37539,5203,5612,5899,6105,6270,6480
46,Maine,13775,1876,2049,2083,2055,1982,1922
47,Alabama,272229,21912,25379,27245,27750,27366,27254
48,Idaho,111893,9216,9091,8846,8585,8264,7941
49,Montana,68591,4796,4477,4465,4609,4827,4922
50,Puerto Rico,57622,5246,5038,4922,4789,4634,4495
51,Virgin Islands,1649,29,32,30,28,27,26
52,Guam,7019,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,56128,8314,8233,8231,8133,8067,7938
54,Northern Mariana Islands,111,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
