,State,368,374,381,388,395,402,409,416,423,430,437,444,451,458,465
0,Washington,300198,11106,8990,7264,5861,4723,3802,3058,2458,1974,1585,1273,1021,819,657
1,Illinois,1098527,31202,27266,23348,20098,17312,14834,12748,10929,9367,8029,6874,5886,5038,4311
2,California,3147735,174458,138057,108582,84995,66283,51540,39984,30965,23947,18500,14281,11016,8494,6547
3,Arizona,715357,48795,45754,41874,38414,35084,31813,28749,25885,23218,20762,18516,16471,14620,12952
4,Massachusetts,496093,29504,25656,22201,19125,16411,14036,11971,10185,8648,7329,6203,5243,4427,3735
5,Wisconsin,580003,12820,10514,8604,7026,5727,4662,3791,3080,2500,2028,1644,1333,1080,875
6,Texas,2242473,122043,104218,88467,74704,62793,52578,43881,36523,30331,25141,20806,17197,14198,11713
7,Nebraska,186854,3490,2721,2113,1621,1261,971,751,580,448,346,267,206,159,123
8,Utah,334889,11248,9288,7455,6060,4898,3952,3193,2574,2075,1672,1347,1085,873,703
9,Oregon,137600,4896,3895,3093,2453,1944,1539,1218,964,762,602,476,376,297,235
10,Florida,1639914,81205,73456,66047,59074,52587,46615,41166,36234,31800,27837,24314,21194,18444,16026
11,New York,1323312,94004,86888,79638,72456,65479,58815,52540,46706,41339,36448,32026,28057,24515,21371
12,Rhode Island,109735,2331,1304,730,408,228,128,71,40,22,12,7,4,2,1
13,Georgia,862158,54205,50161,46015,41899,37893,34061,30448,27084,23986,21160,18604,16307,14256,12434
14,New Hampshire,61576,4130,3735,3384,3033,2736,2455,2202,1975,1768,1582,1414,1264,1129,1007
15,North Carolina,712716,52108,50589,48603,46384,43973,41422,38785,36114,33452,30838,28302,25870,23559,21383
16,New Jersey,657536,35096,31709,28473,25422,22581,19964,17578,15422,13487,11762,10232,8883,7698,6660
17,Colorado,384966,10468,8771,7206,5984,4943,4083,3374,2784,2298,1896,1564,1290,1064,877
18,Maryland,339307,15267,13556,11968,10541,9263,8124,7112,6216,5426,4730,4119,3584,3116,2708
19,Nevada,269713,9316,7732,6378,5271,4345,3577,2942,2418,1986,1630,1337,1096,899,737
20,Tennessee,705876,23374,19174,15669,12808,10436,8498,6910,5614,4558,3698,2999,2432,1971,1597
21,Hawaii,25236,744,620,517,431,359,300,250,208,173,144,120,100,83,69
22,Indiana,608519,19789,16190,13173,10754,8740,7107,5772,4685,3801,3082,2498,2024,1640,1329
23,Kentucky,344567,19507,17188,15039,13081,11318,9748,8362,7149,6094,5182,4397,3725,3150,2661
24,Minnesota,453808,8228,6836,5802,4900,4124,3482,2933,2472,2082,1754,1477,1243,1047,881
25,Oklahoma,370149,18261,16337,14307,12518,10937,9515,8256,7150,6179,5331,4593,3952,3397,2917
26,Pennsylvania,803585,38889,34860,30573,27098,23955,21074,18555,16315,14322,12567,11017,9651,8450,7394
27,South Carolina,413789,32400,30656,28682,26557,24353,22134,19954,17858,15877,14034,12341,10803,9419,8184
28,District of Columbia,35077,1682,1627,1526,1443,1366,1285,1209,1136,1065,997,933,871,813,758
29,Kansas,268908,8512,6339,4707,3487,2578,1903,1403,1034,761,560,412,303,223,164
30,Missouri,459748,11104,9138,7418,6062,4946,4027,3279,2669,2171,1765,1435,1166,948,770
31,Vermont,10908,1006,956,905,855,806,758,712,667,624,583,544,507,471,438
32,Virginia,468655,36810,36819,35573,34698,32792,30583,28373,25739,23188,20695,18224,15971,13880,11974
33,Connecticut,237815,11681,10375,9188,8101,7123,6246,5465,4772,4159,3620,3146,2731,2368,2052
34,Iowa,312622,6957,6019,5133,4394,3754,3203,2733,2329,1984,1689,1437,1223,1040,884
35,Louisiana,380255,11643,7926,5385,3654,2476,1677,1135,768,519,351,237,160,108,73
36,Ohio,859841,36438,30941,26176,22074,18565,15578,13047,10910,9111,7600,6333,5274,4389,3651
37,Michigan,596746,13472,11041,8984,7320,5957,4846,3940,3203,2602,2114,1717,1394,1132,919
38,South Dakota,106963,1557,1298,1048,855,698,566,462,375,305,248,202,164,133,108
39,Arkansas,282995,12383,10301,8528,7039,5794,4758,3901,3193,2611,2132,1740,1419,1157,942
40,Delaware,73915,4383,4105,3822,3546,3277,3018,2770,2535,2314,2106,1913,1734,1569,1417
41,Mississippi,263023,12926,12561,12129,11647,11124,10570,9995,9407,8816,8229,7652,7090,6548,6029
42,New Mexico,168579,5432,4464,3655,2985,2433,1980,1608,1305,1058,857,694,562,454,367
43,North Dakota,96720,871,748,617,517,433,360,302,251,210,175,146,122,102,85
44,Wyoming,50583,1273,995,776,604,469,364,282,218,169,131,101,78,60,47
45,Alaska,53150,1386,1228,1072,941,824,720,630,550,480,419,365,319,278,242
46,Maine,36598,3210,2691,2250,1877,1562,1297,1076,891,737,609,503,415,342,282
47,Alabama,439442,19501,17207,15346,13808,12225,10875,9671,8558,7581,6707,5924,5232,4616,4070
48,Idaho,159325,4654,3964,3364,2846,2401,2020,1697,1422,1191,996,832,694,579,483
49,Montana,91410,2482,2182,1913,1674,1461,1272,1106,961,833,721,624,540,466,403
50,Puerto Rico,90073,3770,3842,3888,3931,3973,4015,4054,4089,4123,4155,4183,4209,4233,4253
51,"Virgin Islands, U.S.",2341,103,157,239,363,546,811,1186,1692,2329,3055,3759,4275,4442,4198
52,Guam,7547,38,28,22,16,12,9,7,5,4,3,2,2,1,1
53,West Virginia,114752,6799,6010,5336,4765,4214,3736,3305,2919,2577,2272,2002,1762,1550,1363
54,Northern Mariana Islands,129,1,1,1,2,2,2,3,4,5,5,7,8,10,12
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
