,State,326,332,339,346,353,360,367
0,Washington,202063,25956,34081,44449,56478,68044,74998
1,Illinois,848904,59915,56296,51719,46992,42157,37230
2,California,1585378,262177,320789,358451,359253,321032,262613
3,Arizona,408442,43410,46314,47020,45556,41586,36494
4,Massachusetts,290578,36533,38293,38495,37284,34443,30265
5,Wisconsin,468956,23127,22765,23136,23311,22742,21211
6,Texas,1481899,92368,99345,110096,122538,133727,140297
7,Nebraska,148861,7453,5065,3449,2527,1843,1431
8,Utah,233904,13324,12228,10919,9978,9108,8313
9,Oregon,93853,9135,8112,7396,7111,6805,6684
10,Florida,1125931,70962,75493,79805,82858,84535,84188
11,New York,774767,71351,68788,65604,62726,60140,57207
12,Rhode Island,70818,6894,6707,6093,5270,4423,3578
13,Georgia,542838,39049,42793,45615,47813,47804,46213
14,New Hampshire,30956,6709,7551,8134,8441,8356,8076
15,North Carolina,436595,44907,49616,53633,55886,56665,55036
16,New Jersey,400650,35822,35218,34448,32938,30979,27933
17,Colorado,288193,26720,24219,21786,19767,18067,16558
18,Maryland,234647,21289,22234,23075,23708,24106,24234
19,Nevada,186833,16245,16303,15939,15041,13607,11866
20,Tennessee,454305,39391,41120,40759,38937,35556,31535
21,Hawaii,19588,769,885,1030,1269,1553,2030
22,Indiana,425434,41124,37661,33227,28709,24135,20002
23,Kentucky,223103,21738,21388,20752,20163,19187,18158
24,Minnesota,378823,26624,20617,16182,13019,10632,8736
25,Oklahoma,237668,18532,17188,15793,14521,13220,11989
26,Pennsylvania,495099,74856,72234,67703,61691,54138,46055
27,South Carolina,252206,22048,26071,29478,31984,32745,31813
28,District of Columbia,24874,1700,1320,981,763,572,443
29,Kansas,188460,15729,15769,15693,15723,15642,15628
30,Missouri,353178,21476,20943,20579,20239,19429,18751
31,Vermont,5753,898,881,949,1041,1190,1339
32,Virginia,281909,31145,39503,49141,58349,65061,67670
33,Connecticut,146761,22285,23889,24820,24971,23435,20454
34,Iowa,256249,10134,8819,8044,7538,7158,6824
35,Louisiana,268613,16945,17466,18351,19076,19029,18120
36,Ohio,562727,68252,72346,75438,78099,78016,74499
37,Michigan,465159,32200,25319,19983,16492,13721,11839
38,South Dakota,91038,3730,3278,2893,2591,2296,2042
39,Arkansas,185702,13173,13294,12941,12370,11354,10162
40,Delaware,45460,6197,6089,5814,5300,4713,4107
41,Mississippi,179447,11716,12024,11858,11248,10437,9248
42,New Mexico,119800,9782,9524,9359,9222,8870,8455
43,North Dakota,87871,2053,1520,1137,890,723,590
44,Wyoming,39360,2708,2170,1799,1565,1383,1205
45,Alaska,41143,3859,4489,5064,5398,5437,5074
46,Maine,15923,2957,3550,4272,5215,6087,6803
47,Alabama,295631,24780,25844,26171,26035,25309,24249
48,Idaho,121179,10356,10103,9478,8575,7458,6258
49,Montana,73303,3783,3412,3111,2888,2678,2458
50,Puerto Rico,62431,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1791,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7079,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,63217,8890,9113,9210,9337,9103,8588
54,Northern Mariana Islands,113,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
