,State,222,227,234,241,248,255,262,269,276
0,Washington,74635,3284,3284,3284,3284,3284,3284,3284,3284
1,Illinois,236724,13365,13365,13365,13365,13365,13365,13365,13365
2,California,712475,37603,37603,37603,37603,37603,37603,37603,37603
3,Arizona,201835,3392,3392,3392,3392,3392,3392,3392,3392
4,Massachusetts,121018,2670,2670,2670,2670,2670,2670,2670,2670
5,Wisconsin,75603,4791,4791,4791,4791,4791,4791,4791,4791
6,Texas,632739,37472,37472,37472,37472,37472,37472,37472,37472
7,Nebraska,34287,1973,1973,1973,1973,1973,1973,1973,1973
8,Utah,52107,2592,2592,2592,2592,2592,2592,2592,2592
9,Oregon,26713,1583,1583,1583,1583,1583,1583,1583,1583
10,Florida,623471,21406,21406,21406,21406,21406,21406,21406,21406
11,New York,434756,4237,4237,4237,4237,4237,4237,4237,4237
12,Rhode Island,21949,661,661,661,661,661,661,661,661
13,Georgia,270471,15536,15536,15536,15536,15536,15536,15536,15536
14,New Hampshire,7275,152,152,152,152,152,152,152,152
15,North Carolina,172879,11436,11436,11436,11436,11436,11436,11436,11436
16,New Jersey,191960,1974,1974,1974,1974,1974,1974,1974,1974
17,Colorado,57404,2156,2156,2156,2156,2156,2156,2156,2156
18,Maryland,108249,3771,3771,3771,3771,3771,3771,3771,3771
19,Nevada,69228,3392,3392,3392,3392,3392,3392,3392,3392
20,Tennessee,154933,10197,10197,10197,10197,10197,10197,10197,10197
21,Hawaii,8472,1783,1783,1783,1783,1783,1783,1783,1783
22,Indiana,94196,7117,7117,7117,7117,7117,7117,7117,7117
23,Kentucky,48396,4511,4511,4511,4511,4511,4511,4511,4511
24,Minnesota,75864,5390,5390,5390,5390,5390,5390,5390,5390
25,Oklahoma,58733,4754,4754,4754,4754,4754,4754,4754,4754
26,Pennsylvania,138795,4416,4416,4416,4416,4416,4416,4416,4416
27,South Carolina,118992,5954,5954,5954,5954,5954,5954,5954,5954
28,District of Columbia,13992,391,391,391,391,391,391,391,391
29,Kansas,42599,4207,4207,4207,4207,4207,4207,4207,4207
30,Missouri,85635,8216,8216,8216,8216,8216,8216,8216,8216
31,Vermont,1624,52,52,52,52,52,52,52,52
32,Virginia,120575,6726,6726,6726,6726,6726,6726,6726,6726
33,Connecticut,52879,976,976,976,976,976,976,976,976
34,Iowa,65139,7616,7616,7616,7616,7616,7616,7616,7616
35,Louisiana,148193,4523,4523,4523,4523,4523,4523,4523,4523
36,Ohio,123155,7155,7155,7155,7155,7155,7155,7155,7155
37,Michigan,113025,5092,5092,5092,5092,5092,5092,5092,5092
38,South Dakota,13509,1807,1807,1807,1807,1807,1807,1807,1807
39,Arkansas,61224,4179,4179,4179,4179,4179,4179,4179,4179
40,Delaware,17429,521,521,521,521,521,521,521,521
41,Mississippi,82950,4761,4761,4761,4761,4761,4761,4761,4761
42,New Mexico,25352,876,876,876,876,876,876,876,876
43,North Dakota,11816,1748,1748,1748,1748,1748,1748,1748,1748
44,Wyoming,3850,252,252,252,252,252,252,252,252
45,Alaska,5263,505,505,505,505,505,505,505,505
46,Maine,4529,174,174,174,174,174,174,174,174
47,Alabama,126058,9357,9357,9357,9357,9357,9357,9357,9357
48,Idaho,32081,2009,2009,2009,2009,2009,2009,2009,2009
49,Montana,7421,875,875,875,875,875,875,875,875
50,Puerto Rico,33199,2973,2973,2973,2973,2973,2973,2973,2973
51,Virgin Islands,1134,158,158,158,158,158,158,158,158
52,Guam,1395,520,520,520,520,520,520,520,520
53,West Virginia,10249,785,785,785,785,785,785,785,785
54,Northern Mariana Islands,56,2,2,2,2,2,2,2,2
55,American Samoa,0,0,0,0,0,0,0,0,0
