,State,221,227,234,241,248,255,262,269,276
0,Washington,74320,2027,1573,1243,997,809,665,552,462
1,Illinois,235058,10601,10046,9126,8080,7109,6358,5839,5487
2,California,705951,25368,21546,18392,15689,13398,11512,9978,8718
3,Arizona,201661,1446,1006,738,565,444,356,288,235
4,Massachusetts,120568,5533,10059,10141,6894,3907,2040,1024,506
5,Wisconsin,75337,2995,2539,2171,1826,1502,1235,1033,882
6,Texas,629570,18293,14682,11863,9489,7567,6115,5055,4271
7,Nebraska,34046,1378,1211,1060,929,823,738,671,617
8,Utah,51854,1517,1357,1215,1090,980,882,796,719
9,Oregon,26554,1092,919,794,702,632,576,528,487
10,Florida,621586,13619,10156,7442,5277,3714,2637,1904,1402
11,New York,434100,4949,4733,4498,4286,4115,3976,3857,3752
12,Rhode Island,21683,77,65,55,47,40,33,28,24
13,Georgia,268973,11926,10726,9890,8872,7567,6295,5229,4383
14,New Hampshire,7254,109,104,99,94,90,87,85,83
15,North Carolina,171487,9361,9122,7772,6269,5091,4272,3708,3299
16,New Jersey,191611,1510,1330,1185,1068,972,894,829,775
17,Colorado,57203,1730,1551,1406,1290,1198,1123,1064,1016
18,Maryland,107791,2241,1959,1715,1518,1372,1265,1185,1123
19,Nevada,68908,2538,1866,1366,1007,757,585,467,386
20,Tennessee,153115,7163,6229,5286,4348,3555,2947,2496,2158
21,Hawaii,8339,2394,2820,2630,2125,1671,1347,1134,996
22,Indiana,93313,5432,5017,4465,3877,3342,2898,2538,2242
23,Kentucky,48031,3427,3116,2685,2243,1882,1611,1407,1248
24,Minnesota,75189,4294,4350,4135,3686,3219,2835,2539,2310
25,Oklahoma,58119,3508,3086,2554,2031,1614,1312,1093,927
26,Pennsylvania,138134,3050,2767,2572,2407,2222,2034,1872,1741
27,South Carolina,118324,4367,5757,6959,7066,5835,4166,2825,1901
28,District of Columbia,13959,223,180,145,116,93,75,60,48
29,Kansas,41761,2589,2495,2290,1855,1416,1079,840,670
30,Missouri,84474,6401,6941,6462,5062,3660,2711,2135,1771
31,Vermont,1616,28,24,19,15,12,10,10,9
32,Virginia,119729,4337,4405,4208,3756,3221,2751,2383,2105
33,Connecticut,52495,155,137,122,108,97,87,79,71
34,Iowa,64599,8201,8907,6764,4138,2433,1538,1066,797
35,Louisiana,147867,1220,698,450,322,249,204,174,152
36,Ohio,122260,4501,4590,4496,3788,2942,2258,1774,1441
37,Michigan,112526,2332,3644,5411,6633,6542,5627,4573,3617
38,South Dakota,13322,1638,2072,2146,1910,1541,1200,950,780
39,Arkansas,60856,2524,2083,1719,1435,1221,1059,933,833
40,Delaware,17343,348,302,263,231,203,179,158,139
41,Mississippi,82676,2886,2343,1926,1603,1351,1152,992,863
42,New Mexico,25283,581,484,403,332,275,230,195,169
43,North Dakota,11702,2222,2775,2430,1643,1034,682,486,375
44,Wyoming,3829,19,11,8,6,4,3,3,2
45,Alaska,5226,420,371,334,294,241,188,147,119
46,Maine,4514,138,138,137,133,124,112,100,89
47,Alabama,125235,3288,3587,3876,3293,2421,1750,1307,1022
48,Idaho,31858,1239,971,760,582,443,339,261,204
49,Montana,7340,988,1001,846,647,489,388,330,292
50,Puerto Rico,32848,2872,2525,2225,1969,1750,1562,1397,1252
51,Virgin Islands,1129,178,143,116,97,84,75,67,62
52,Guam,1287,344,281,181,87,31,9,2,0
53,West Virginia,10109,562,499,394,304,243,206,182,165
54,Northern Mariana Islands,56,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
