,State,361,367,374,381,388,395,402,409,416,423,430,437,444,451,458
0,Washington,285970,16769,18985,18380,19101,19279,17875,17951,16338,15026,13928,11995,10811,9296,7884
1,Illinois,1064667,34755,23213,13880,7818,4240,2256,1187,622,324,169,88,46,24,12
2,California,2959863,228427,166252,101813,58224,31489,16422,8497,4333,2207,1121,568,288,146,74
3,Arizona,666901,33717,14359,4525,1359,409,120,35,10,3,1,0,0,0,0
4,Massachusetts,465726,39126,32305,23892,16139,10268,6243,3703,2160,1248,717,411,235,134,77
5,Wisconsin,566275,7354,2993,1072,324,112,36,12,4,1,0,0,0,0,0
6,Texas,2112662,136751,110854,77154,49566,29968,17399,9909,5560,3100,1721,954,528,292,161
7,Nebraska,180910,3101,1829,873,417,196,91,42,19,9,4,2,1,0,0
8,Utah,322252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Oregon,132412,8754,9165,9329,9287,9053,8605,8013,7302,6526,5732,4955,4226,3561,2971
10,Florida,1560186,85634,67876,51121,34750,23381,15343,9750,6222,3924,2455,1542,963,601,376
11,New York,1228867,101600,80436,56469,36645,22514,13385,7799,4492,2570,1465,833,473,268,152
12,Rhode Island,104443,284,11,2,0,0,0,0,0,0,0,0,0,0,0
13,Georgia,809663,53068,43301,30626,19932,12510,7488,4425,2570,1482,853,488,280,160,91
14,New Hampshire,55945,5027,4624,4149,3741,3197,2758,2316,1903,1580,1271,1027,826,653,522
15,North Carolina,667826,49546,36079,23229,13832,7862,4352,2374,1285,692,372,200,107,58,31
16,New Jersey,622089,41279,35427,27445,19516,13002,8276,5111,3098,1855,1103,654,386,228,134
17,Colorado,373483,13236,9383,6157,3838,2315,1369,801,465,269,155,89,51,30,17
18,Maryland,324031,20381,17586,13918,10294,7240,4915,3258,2125,1372,880,562,358,228,144
19,Nevada,260090,11849,8055,4673,2525,1302,651,323,159,78,38,19,9,4,2
20,Tennessee,680847,1368,353,65,4,1,0,0,0,0,0,0,0,0,0
21,Hawaii,24474,1175,1112,1035,948,857,765,675,589,510,438,374,317,268,225
22,Indiana,587049,23694,15255,8205,4151,2009,943,443,205,95,44,20,9,4,2
23,Kentucky,324324,21886,17527,12956,8398,5396,3348,2001,1207,717,422,250,147,87,51
24,Minnesota,445047,10624,7923,5355,3381,2044,1204,698,401,229,131,74,42,24,14
25,Oklahoma,351665,18404,9901,3914,1461,513,177,62,21,7,3,1,0,0,0
26,Pennsylvania,765489,45253,34866,25491,17790,12034,7995,5244,3410,2206,1422,915,587,377,242
27,South Carolina,382422,27662,19301,11499,6329,3309,1687,849,424,211,105,52,26,13,6
28,District of Columbia,33537,2092,1970,1773,1510,1235,981,759,576,432,320,235,172,125,91
29,Kansas,258354,9961,6618,3839,2040,1067,537,270,135,67,33,16,8,4,2
30,Missouri,447941,13972,8780,5040,2749,1457,761,394,204,105,54,28,14,7,4
31,Vermont,9915,1154,1090,994,876,749,625,510,409,324,253,196,151,116,88
32,Virginia,429391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,223422,6828,3103,1352,579,246,105,44,19,8,3,1,1,0,0
34,Iowa,304748,4152,1791,669,237,86,31,11,4,1,0,0,0,0,0
35,Louisiana,364853,14963,7676,3460,1468,606,248,101,41,17,7,3,1,0,0
36,Ohio,821507,46717,38064,28385,19938,13466,8768,5615,3542,2215,1379,855,529,327,202
37,Michigan,581785,16493,11761,8008,5285,3416,2179,1377,866,543,339,212,132,82,51
38,South Dakota,105278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,270178,12641,6828,2897,1164,450,171,65,25,9,4,1,1,0,0
40,Delaware,69372,4315,3492,2514,1707,1103,687,421,254,152,90,54,32,19,11
41,Mississippi,250869,10887,7983,4709,2673,1421,730,374,188,95,48,24,12,6,3
42,New Mexico,162893,6764,4483,2662,1488,804,426,224,117,61,32,16,9,4,2
43,North Dakota,95714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,49068,1583,894,441,203,91,40,18,8,3,1,1,0,0,0
45,Alaska,51653,1631,1445,1205,979,778,605,465,352,265,198,147,109,80,59
46,Maine,33219,4269,4447,4553,4397,4376,4098,3811,3530,3109,2780,2407,2051,1759,1461
47,Alabama,420681,18413,11786,6431,3296,1624,777,372,176,83,39,19,9,4,2
48,Idaho,155276,5466,3172,1471,612,243,95,37,14,6,2,1,0,0,0
49,Montana,89056,2999,2385,1726,1145,743,464,284,173,104,63,38,23,14,8
50,Puerto Rico,86523,3896,3954,3886,3704,3431,3094,2723,2346,1983,1651,1356,1102,887,710
51,"Virgin Islands, U.S.",2166,15,6,3,1,0,0,0,0,0,0,0,0,0,0
52,Guam,7474,67,73,68,69,71,66,68,65,63,64,60,60,58,55
53,West Virginia,108124,8017,6378,4642,3208,2125,1371,869,544,339,210,130,80,49,30
54,Northern Mariana Islands,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
