,State,306,311,318,325,332,339,346,353,360
0,Washington,147537,13529,13529,13529,13529,13529,13529,13529,13529
1,Illinois,664620,83301,83301,83301,83301,83301,83301,83301,83301
2,California,1128219,82368,82368,82368,82368,82368,82368,82368,82368
3,Arizona,302324,22281,22281,22281,22281,22281,22281,22281,22281
4,Massachusetts,208623,18013,18013,18013,18013,18013,18013,18013,18013
5,Wisconsin,379693,48615,48615,48615,48615,48615,48615,48615,48615
6,Texas,1162052,76573,76573,76573,76573,76573,76573,76573,76573
7,Nebraska,115921,16195,16195,16195,16195,16195,16195,16195,16195
8,Utah,179420,22838,22838,22838,22838,22838,22838,22838,22838
9,Oregon,66333,7650,7650,7650,7650,7650,7650,7650,7650
10,Florida,944745,56731,56731,56731,56731,56731,56731,56731,56731
11,New York,602120,34272,34272,34272,34272,34272,34272,34272,34272
12,Rhode Island,50573,6472,6472,6472,6472,6472,6472,6472,6472
13,Georgia,451056,23899,23899,23899,23899,23899,23899,23899,23899
14,New Hampshire,18082,2994,2994,2994,2994,2994,2994,2994,2994
15,North Carolina,339194,23143,23143,23143,23143,23143,23143,23143,23143
16,New Jersey,309588,27303,27303,27303,27303,27303,27303,27303,27303
17,Colorado,202289,35445,35445,35445,35445,35445,35445,35445,35445
18,Maryland,183797,15881,15881,15881,15881,15881,15881,15881,15881
19,Nevada,136227,12727,12727,12727,12727,12727,12727,12727,12727
20,Tennessee,344550,30767,30767,30767,30767,30767,30767,30767,30767
21,Hawaii,17596,602,602,602,602,602,602,602,602
22,Indiana,300913,44296,44296,44296,44296,44296,44296,44296,44296
23,Kentucky,160232,19771,19771,19771,19771,19771,19771,19771,19771
24,Minnesota,276500,46924,46924,46924,46924,46924,46924,46924,46924
25,Oklahoma,177874,20719,20719,20719,20719,20719,20719,20719,20719
26,Pennsylvania,320158,42766,42766,42766,42766,42766,42766,42766,42766
27,South Carolina,207552,11004,11004,11004,11004,11004,11004,11004,11004
28,District of Columbia,20290,1147,1147,1147,1147,1147,1147,1147,1147
29,Kansas,144792,19543,19543,19543,19543,19543,19543,19543,19543
30,Missouri,280645,29059,29059,29059,29059,29059,29059,29059,29059
31,Vermont,3714,703,703,703,703,703,703,703,703
32,Virginia,221038,14880,14880,14880,14880,14880,14880,14880,14880
33,Connecticut,106740,12824,12824,12824,12824,12824,12824,12824,12824
34,Iowa,214792,25648,25648,25648,25648,25648,25648,25648,25648
35,Louisiana,221160,14728,14728,14728,14728,14728,14728,14728,14728
36,Ohio,363304,53043,53043,53043,53043,53043,53043,53043,53043
37,Michigan,340964,53229,53229,53229,53229,53229,53229,53229,53229
38,South Dakota,73848,8032,8032,8032,8032,8032,8032,8032,8032
39,Arkansas,146190,11655,11655,11655,11655,11655,11655,11655,11655
40,Delaware,32211,2926,2926,2926,2926,2926,2926,2926,2926
41,Mississippi,143879,9061,9061,9061,9061,9061,9061,9061,9061
42,New Mexico,84148,16269,16269,16269,16269,16269,16269,16269,16269
43,North Dakota,73397,8668,8668,8668,8668,8668,8668,8668,8668
44,Wyoming,29431,5529,5529,5529,5529,5529,5529,5529,5529
45,Alaska,28273,4071,4071,4071,4071,4071,4071,4071,4071
46,Maine,10544,1332,1332,1332,1332,1332,1332,1332,1332
47,Alabama,234080,14865,14865,14865,14865,14865,14865,14865,14865
48,Idaho,93090,9517,9517,9517,9517,9517,9517,9517,9517
49,Montana,56381,8656,8656,8656,8656,8656,8656,8656,8656
50,Puerto Rico,48200,4662,4662,4662,4662,4662,4662,4662,4662
51,Virgin Islands,1507,57,57,57,57,57,57,57,57
52,Guam,6452,528,528,528,528,528,528,528,528
53,West Virginia,41114,6806,6806,6806,6806,6806,6806,6806,6806
54,Northern Mariana Islands,104,3,3,3,3,3,3,3,3
55,American Samoa,0,0,0,0,0,0,0,0,0
