,State,312,318,325,332,339,346,353,360,367
0,Washington,162700,20596,26916,34696,44073,54608,65845,76680,85858
1,Illinois,720114,70291,61882,56193,50886,45898,41151,36826,32628
2,California,1215455,95435,95238,99149,103035,107259,110607,113579,116362
3,Arizona,325995,26837,25836,26113,26668,27163,27543,27776,27850
4,Massachusetts,224964,17810,17508,17873,18206,18433,18559,18563,18404
5,Wisconsin,409054,37842,34998,33484,32266,31083,29879,28654,27410
6,Texas,1225118,77536,70917,67163,64019,61204,57986,54963,52069
7,Nebraska,126466,12265,11046,10420,9926,9443,8951,8451,7950
8,Utah,193809,19747,17940,17332,16997,16686,16349,15982,15582
9,Oregon,74119,9254,10808,12854,15283,18095,21309,24932,28954
10,Florida,992660,52819,48803,46954,45558,44238,42738,41320,39739
11,New York,641161,40551,44239,48026,52536,56288,59626,62566,65255
12,Rhode Island,53954,6028,5636,5580,5558,5516,5446,5348,5225
13,Georgia,469516,23072,22617,22277,21935,21566,21078,20574,19997
14,New Hampshire,20516,2894,2941,3201,3515,3855,4224,4614,5020
15,North Carolina,361778,24440,23444,23051,22783,22519,22234,21926,21592
16,New Jersey,334114,28395,28310,28597,28686,28497,28055,27277,26417
17,Colorado,228772,31979,29335,27879,26819,25893,24946,23929,22834
18,Maryland,196447,15090,13547,12967,12601,12260,11900,11521,11120
19,Nevada,150527,16020,14881,14530,14339,14145,13915,13645,13338
20,Tennessee,366518,24890,23454,22898,22484,22026,21490,20872,20188
21,Hawaii,18138,750,753,762,773,784,795,806,817
22,Indiana,333312,41272,37376,35657,34309,32907,31359,29462,27515
23,Kentucky,176925,19777,19707,20191,20781,21364,21912,22415,22868
24,Minnesota,312969,40378,34111,31392,29054,26805,24669,22405,20339
25,Oklahoma,195545,21008,18855,17973,17390,16843,16284,15704,15102
26,Pennsylvania,360944,45847,43139,42772,42429,41802,40863,39675,38291
27,South Carolina,216129,10243,9582,9259,9015,8782,8546,8307,8065
28,District of Columbia,21448,1095,1015,1006,1004,1003,1000,995,989
29,Kansas,155500,18823,17273,16633,16173,15703,15192,14636,14046
30,Missouri,302409,28500,26509,25824,25394,24953,24427,23848,23168
31,Vermont,4100,0,0,0,0,0,0,0,0
32,Virginia,235942,17300,16687,16652,16747,16855,16952,17035,17100
33,Connecticut,112581,11286,10779,10909,11034,11089,11064,10972,10805
34,Iowa,228690,20146,17125,15698,14529,13441,12366,11345,10367
35,Louisiana,232245,14673,14341,14674,14957,15058,14966,14677,14133
36,Ohio,414432,60892,58383,58838,59598,60170,60479,60479,60203
37,Michigan,378152,48821,47993,47666,46692,45064,42791,40223,37237
38,South Dakota,79900,6882,6251,5720,5227,4736,4273,3835,3424
39,Arkansas,156247,11784,11101,10830,10629,10411,10164,9886,9574
40,Delaware,35251,3235,3004,2957,2952,2949,2941,2928,2907
41,Mississippi,151785,8149,7431,7035,6716,6410,6105,5801,5498
42,New Mexico,95417,15950,14851,14470,14107,13630,13020,12306,11513
43,North Dakota,78658,7262,6571,6044,5555,5071,4600,4146,3716
44,Wyoming,32489,4942,4544,4357,4196,4021,3828,3620,3400
45,Alaska,32065,3971,3706,3709,3742,3777,3805,3825,3832
46,Maine,11508,1362,1320,1349,1395,1443,1491,1538,1583
47,Alabama,247229,15180,15054,15158,15282,15374,15423,15426,15383
48,Idaho,100484,9047,8582,8367,8193,8002,7766,7527,7267
49,Montana,61801,7140,6606,6272,5974,5667,5346,5004,4657
50,Puerto Rico,51702,4890,4743,4721,4723,4722,4716,4700,4677
51,Virgin Islands,1544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,46997,6151,5353,5126,4917,4687,4440,4179,3909
54,Northern Mariana Islands,105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
