,State,327,332,339,346,353,360,367,374,381
0,Washington,203797,26897,30943,35598,40953,47113,54200,62352,71732
1,Illinois,856118,63770,61332,58987,56733,60489,69587,80055,92097
2,California,1611493,214380,272658,346777,441045,528857,608408,699925,805208
3,Arizona,420248,51406,62813,76751,93782,110620,127260,146402,168424
4,Massachusetts,294231,39289,48007,58660,71676,84545,97262,111893,128724
5,Wisconsin,471285,30990,29805,28666,27570,29395,33817,38904,44755
6,Texas,1491942,103474,115520,128968,143982,163573,188178,216484,249048
7,Nebraska,149344,10106,9720,9348,8991,9586,11028,12687,14596
8,Utah,235872,21362,22706,24134,25652,28546,32840,37780,43462
9,Oregon,95010,12146,13560,15138,16901,19200,22089,25411,29234
10,Florida,1134383,75692,84503,94341,105323,119655,137653,158359,182180
11,New York,784137,79115,92988,109293,128458,149105,171534,197336,227020
12,Rhode Island,74071,9185,10254,11448,12780,14519,16704,19216,22107
13,Georgia,546558,40125,47161,55431,65151,75623,86998,100085,115140
14,New Hampshire,31875,6584,8044,9830,12011,14167,16299,18750,21571
15,North Carolina,441365,40700,46823,53866,61968,71290,82013,94350,108542
16,New Jersey,405448,35743,37991,40381,42922,47763,54947,63213,72721
17,Colorado,291104,33684,35803,38056,40450,45012,51783,59573,68533
18,Maryland,236961,21113,23571,26315,29379,33376,38397,44173,50817
19,Nevada,189413,22142,24720,27598,30810,35003,40268,46325,53294
20,Tennessee,464624,42134,47039,52515,58628,66606,76625,88151,101411
21,Hawaii,19775,765,814,867,923,959,979,1000,1021
22,Indiana,430401,50282,53445,56807,60381,67191,77299,88926,102302
23,Kentucky,224889,27106,30262,33785,37718,42850,49296,56711,65241
24,Minnesota,381841,35631,34269,32959,31699,33798,38882,44730,51459
25,Oklahoma,239767,22648,24073,25587,27197,30264,34817,40054,46079
26,Pennsylvania,505174,79537,93484,109876,129143,149900,172448,198388,228230
27,South Carolina,254776,18754,22043,25908,30451,35345,40662,46779,53815
28,District of Columbia,25038,1891,2176,2503,2880,3313,3811,4385,5044
29,Kansas,193010,17844,18966,20159,21428,23844,27431,31557,36304
30,Missouri,356107,24852,23902,22988,22109,23573,27119,31198,35891
31,Vermont,5857,863,941,1027,1121,1192,1242,1298,1449
32,Virginia,285149,26537,30529,35121,40404,46482,53474,61517,70771
33,Connecticut,153992,18592,20757,23173,25871,29391,33813,38899,44750
34,Iowa,257311,12103,11640,11195,10767,11480,13207,15194,17480
35,Louisiana,269643,19033,20231,21503,22856,25434,29260,33661,38725
36,Ohio,570602,80563,89942,100413,112102,127356,146513,168552,193905
37,Michigan,472780,47919,50934,54138,57544,64035,73667,84748,97496
38,South Dakota,91354,5536,5324,5121,4925,5251,6041,6950,7995
39,Arkansas,187057,16939,18911,21112,23570,26778,30806,35439,40770
40,Delaware,46457,5632,6619,7780,9145,10615,12211,14048,16161
41,Mississippi,181095,16584,19492,22910,26927,31256,35957,41366,47588
42,New Mexico,121299,14769,15698,16686,17735,19736,22705,26120,30049
43,North Dakota,88067,4245,4083,3927,3777,4027,4632,5329,6131
44,Wyoming,39775,3360,3232,3108,2989,3187,3667,4218,4853
45,Alaska,41573,5017,5333,5668,6025,6705,7713,8874,10208
46,Maine,16349,2584,3168,4030,5125,6146,7070,8134,9357
47,Alabama,297895,28893,33959,39914,46913,54453,62644,72067,82907
48,Idaho,122217,12567,14030,15663,17487,19866,22855,26293,30248
49,Montana,73303,6004,5774,5553,5341,5695,6551,7537,8671
50,Puerto Rico,62985,7130,8215,9995,12213,14406,16573,19066,21934
51,Virgin Islands,1807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7137,105,92,80,69,66,67,69,70
53,West Virginia,64394,9423,10519,11744,13111,14896,17136,19714,22679
54,Northern Mariana Islands,113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
