,State,375,381,388,395,402,409,416,423,430,437,444,451,458,465,472
0,Washington,311597,10727,9438,8527,7505,6701,5945,5279,4690,4160,3693,3276,2906,2577,2285
1,Illinois,1123873,23645,19001,16254,13396,10997,9274,7613,6318,5268,4337,3607,2991,2471,2053
2,California,3310949,127357,97568,76355,61162,47301,37223,29347,22858,17964,14087,11010,8637,6763,5293
3,Arizona,753379,36022,31131,26358,22417,19037,16093,13621,11501,9703,8182,6893,5804,4885,4110
4,Massachusetts,521360,23764,20321,17501,14905,12762,10893,9293,7925,6754,5754,4899,4170,3549,3020
5,Wisconsin,590997,9948,8034,6672,5374,4406,3590,2923,2385,1941,1582,1289,1050,855,696
6,Texas,2363266,111274,100975,90396,80730,72352,64414,57422,51095,45386,40308,35745,31680,28059,24832
7,Nebraska,190570,3259,2606,2407,1864,1615,1379,1097,974,788,660,569,458,396,328
8,Utah,345430,9272,7502,6534,5053,4294,3530,2809,2400,1909,1577,1312,1047,878,712
9,Oregon,142416,4640,3767,3403,2874,2448,2155,1813,1575,1355,1155,1001,856,736,634
10,Florida,1713589,69645,62572,57549,51436,46703,42111,37933,34222,30773,27704,24906,22380,20106,18051
11,New York,1408698,82804,75567,69481,63413,57881,52741,47958,43566,39519,35808,32412,29310,26482,23909
12,Rhode Island,114438,3774,3418,3046,2691,2390,2116,1872,1654,1461,1289,1137,1002,883,777
13,Georgia,905858,42962,38501,34458,30675,27337,24308,21592,19159,16985,15046,13318,11781,10415,9203
14,New Hampshire,65362,3606,3285,2937,2629,2360,2107,1885,1683,1501,1339,1193,1063,946,842
15,North Carolina,752627,38210,33283,28853,24956,21532,18539,15934,13675,11720,10034,8582,7334,6263,5345
16,New Jersey,692543,33180,30110,28654,26729,24574,23135,21360,19761,18403,16944,15679,14497,13340,12315
17,Colorado,395019,9486,7871,6946,5962,5067,4396,3763,3222,2774,2375,2036,1748,1497,1283
18,Maryland,352726,13425,11408,10243,9092,7878,7029,6168,5400,4779,4185,3676,3237,2836,2491
19,Nevada,277349,6929,5208,4402,3405,2684,2208,1696,1375,1095,856,694,545,433,347
20,Tennessee,724742,17166,13359,10967,8568,6870,5487,4340,3473,2754,2193,1746,1387,1104,878
21,Hawaii,25994,683,555,521,426,372,333,273,247,210,179,160,134,118,102
22,Indiana,624959,14844,11571,9527,7464,5996,4806,3806,3058,2430,1940,1550,1233,985,785
23,Kentucky,361115,16340,14636,12973,11495,10183,9002,7951,7017,6186,5450,4798,4222,3713,3264
24,Minnesota,460819,6554,5273,4592,3777,3127,2659,2193,1834,1539,1276,1068,892,742,621
25,Oklahoma,386590,16413,13359,12559,10765,9234,8457,7111,6322,5575,4751,4246,3663,3183,2811
26,Pennsylvania,842475,31922,26768,23748,20557,17617,15393,13267,11440,9917,8545,7374,6369,5488,4734
27,South Carolina,439785,24703,21907,19151,16823,14704,12825,11180,9722,8447,7331,6355,5505,4765,4122
28,District of Columbia,36662,1482,1318,1217,1122,1014,931,850,772,705,642,584,531,483,439
29,Kansas,276956,6675,5234,4079,3144,2455,1897,1472,1142,884,685,531,411,318,247
30,Missouri,472942,11636,10476,9500,8636,7816,7064,6378,5751,5180,4661,4190,3764,3379,3031
31,Vermont,11831,900,839,789,737,690,645,602,563,525,490,457,426,397,370
32,Virginia,502221,32377,30348,28301,26267,23995,21904,19733,17689,15779,13964,12322,10813,9455,8242
33,Connecticut,250023,9145,7035,5399,4133,3157,2408,1835,1397,1063,808,614,467,354,269
34,Iowa,319110,6090,5382,4700,4096,3574,3117,2715,2365,2059,1792,1559,1356,1179,1025
35,Louisiana,397276,13614,11551,9910,8494,7234,6169,5256,4471,3801,3230,2742,2327,1974,1674
36,Ohio,892781,30427,25146,21783,18400,15483,13240,11146,9436,8003,6747,5713,4829,4076,3447
37,Michigan,610138,11594,9790,8429,6921,5920,4951,4156,3518,2939,2481,2084,1750,1474,1237
38,South Dakota,108070,1029,799,606,463,354,270,206,157,120,92,70,53,41,31
39,Arkansas,294387,10276,8686,7415,6204,5249,4416,3718,3129,2630,2211,1858,1561,1311,1101
40,Delaware,77551,3485,3119,2742,2428,2142,1885,1660,1458,1280,1124,985,863,756,662
41,Mississippi,274190,10950,10316,9588,8908,8284,7660,7088,6543,6030,5552,5104,4687,4299,3940
42,New Mexico,173539,4422,3495,3056,2430,2020,1697,1361,1149,939,770,643,523,434,358
43,North Dakota,97561,773,650,581,483,416,361,304,263,225,191,165,141,120,103
44,Wyoming,51704,803,566,398,280,197,138,97,68,48,33,23,16,12,8
45,Alaska,54216,1046,889,751,633,535,451,381,321,271,228,192,162,137,115
46,Maine,39168,2785,2399,2061,1766,1510,1289,1099,935,794,675,572,485,411,348
47,Alabama,455582,18126,16240,15392,14141,12910,11942,10926,9984,9142,8337,7597,6920,6293,5718
48,Idaho,162683,2964,2384,1911,1529,1225,980,784,628,502,401,321,257,205,164
49,Montana,93762,2087,1809,1672,1423,1282,1132,989,884,773,684,604,531,470,413
50,Puerto Rico,93406,3626,3452,3379,3470,3219,3311,3221,3100,3160,3000,2995,2954,2838,2851
51,"Virgin Islands, U.S.",2398,73,91,96,106,124,132,149,168,182,206,227,250,278,305
52,Guam,7579,30,23,19,14,11,9,7,5,4,3,2,2,2,1
53,West Virginia,120340,5293,4372,3837,3256,2748,2375,2007,1707,1460,1235,1052,895,759,645
54,Northern Mariana Islands,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
