,State,221,227,234,241,248,255,262,269,276
0,Washington,74320,3262,3117,2903,2696,2472,2259,2072,1886
1,Illinois,235058,13712,14576,15136,15277,15046,14405,13425,12247
2,California,705951,37618,37933,37840,36997,35330,32665,29540,26227
3,Arizona,201661,4813,7138,8416,9019,8944,8450,7653,6732
4,Massachusetts,120568,2864,3055,3095,3111,3102,3066,2998,2897
5,Wisconsin,75337,4469,3706,3068,2581,2201,1890,1632,1422
6,Texas,629570,34632,30498,28402,26950,25569,23801,21751,19609
7,Nebraska,34046,1972,1872,1758,1675,1599,1514,1418,1318
8,Utah,51854,2653,2679,2647,2602,2525,2392,2215,2024
9,Oregon,26554,1524,1440,1393,1349,1288,1190,1077,961
10,Florida,621586,24856,30351,32874,33561,32879,30890,28246,25304
11,New York,434100,3947,3465,3161,2946,2764,2598,2438,2272
12,Rhode Island,21683,670,706,743,771,791,803,804,798
13,Georgia,268973,15047,14407,14025,13584,12942,11964,10801,9598
14,New Hampshire,7254,141,115,95,83,75,69,64,60
15,North Carolina,171487,10957,9467,8147,7175,6427,5805,5273,4798
16,New Jersey,191611,1998,2036,2053,2050,2020,1972,1905,1829
17,Colorado,57203,2025,1665,1361,1149,997,878,782,707
18,Maryland,107791,3425,2837,2488,2267,2110,1984,1875,1774
19,Nevada,68908,3345,3275,3201,3094,2950,2746,2513,2267
20,Tennessee,153115,9497,7738,6266,5191,4387,3747,3237,2840
21,Hawaii,8339,1808,1730,1544,1344,1164,1001,865,754
22,Indiana,93313,7380,7569,7485,7305,6985,6545,6012,5442
23,Kentucky,48031,4431,3985,3481,3056,2697,2393,2133,1911
24,Minnesota,75189,5393,5133,4831,4601,4361,4060,3702,3335
25,Oklahoma,58119,4562,4100,3736,3462,3220,2965,2713,2462
26,Pennsylvania,138134,4317,3973,3594,3245,2932,2649,2388,2153
27,South Carolina,118324,6157,6142,5924,5740,5539,5258,4923,4567
28,District of Columbia,13959,411,443,457,456,440,412,377,340
29,Kansas,41761,3843,3048,2506,2188,1981,1824,1688,1566
30,Missouri,84474,7350,5824,4749,3946,3315,2796,2367,2004
31,Vermont,1616,55,57,57,56,56,57,57,58
32,Virginia,119729,6684,6453,6214,6029,5861,5690,5507,5313
33,Connecticut,52495,1021,1052,1052,1058,1065,1069,1070,1063
34,Iowa,64599,7443,6791,6202,5730,5221,4683,4140,3634
35,Louisiana,147867,4691,4539,4098,3678,3295,2936,2626,2351
36,Ohio,122260,7156,6890,6589,6349,6058,5641,5140,4638
37,Michigan,112526,5656,6478,6866,7047,7041,6815,6447,5968
38,South Dakota,13322,1713,1460,1304,1254,1256,1277,1302,1320
39,Arkansas,60856,4059,3777,3546,3361,3192,3007,2805,2596
40,Delaware,17343,528,510,482,461,443,427,412,396
41,Mississippi,82676,4392,3743,3269,2872,2529,2227,1958,1718
42,New Mexico,25283,821,706,611,536,475,421,376,337
43,North Dakota,11702,1677,1491,1363,1299,1261,1231,1200,1167
44,Wyoming,3829,243,230,219,207,195,182,169,156
45,Alaska,5226,486,429,375,333,296,267,241,219
46,Maine,4514,167,155,148,144,141,138,135,132
47,Alabama,125235,9395,8928,8300,7728,7076,6384,5679,5002
48,Idaho,31858,1990,1927,1855,1748,1598,1428,1254,1091
49,Montana,7340,788,600,470,392,343,308,281,260
50,Puerto Rico,32848,3398,4059,4329,4368,4276,4108,3897,3663
51,Virgin Islands,1129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,1287,456,336,266,230,210,197,187,177
53,West Virginia,10109,748,659,593,553,522,489,455,422
54,Northern Mariana Islands,56,2,2,2,1,1,1,1,1
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
