,State,190,199,206,213,220,227,234,241,248
0,Washington,55803,5122,4677,4222,3781,3352,2952,2582,2238
1,Illinois,178135,10213,10504,10572,10398,10030,9498,8849,8089
2,California,492934,83311,74119,64206,53934,44193,35470,27970,21754
3,Arizona,170798,11560,8614,6250,4448,3124,2172,1500,1031
4,Massachusetts,111483,2987,3384,3754,4071,4299,4418,4420,4298
5,Wisconsin,52108,5092,4594,4080,3573,3088,2638,2232,1878
6,Texas,428229,47728,36753,27810,20690,15196,11031,7959,5733
7,Nebraska,25766,2018,2117,2161,2147,2073,1950,1788,1602
8,Utah,39696,1748,1337,1012,763,573,429,321,240
9,Oregon,18131,2167,2074,1970,1856,1734,1608,1482,1359
10,Florida,461379,51070,35827,23618,14961,9245,5624,3381,2023
11,New York,414370,3584,3432,3267,3102,2928,2747,2567,2389
12,Rhode Island,18950,1617,2278,2952,3451,3595,3320,2750,2089
13,Georgia,182286,22107,20290,17790,14973,12180,9641,7479,5707
14,New Hampshire,6544,253,287,324,364,406,450,496,542
15,North Carolina,123690,11340,10161,8923,7711,6571,5527,4601,3800
16,New Jersey,180970,3863,4723,5671,6640,7588,8406,9002,9315
17,Colorado,46186,4010,4145,4202,4184,4090,3931,3720,3463
18,Maryland,87177,6525,6795,6862,6722,6386,5908,5333,4704
19,Nevada,46824,5913,4916,3968,3127,2412,1833,1377,1025
20,Tennessee,102871,16577,16233,14996,13156,11024,8889,6949,5302
21,Hawaii,1989,1116,2099,3753,6111,8574,9890,9196,7079
22,Indiana,65253,4813,4612,4341,4031,3695,3350,3001,2662
23,Kentucky,29386,3974,3925,3807,3633,3408,3157,2884,2598
24,Minnesota,53692,4951,5066,5072,4972,4770,4487,4142,3762
25,Oklahoma,35740,9195,10434,10973,10668,9618,8116,6479,4949
26,Pennsylvania,115807,7326,7711,8017,8218,8310,8300,8175,7937
27,South Carolina,87572,8849,7021,5434,4117,3068,2262,1654,1202
28,District of Columbia,12057,553,578,592,590,576,550,514,472
29,Kansas,26885,2840,2641,2413,2172,1928,1689,1463,1255
30,Missouri,49139,14027,17962,21037,22260,21164,18177,14346,10592
31,Vermont,1407,31,27,23,20,17,14,12,10
32,Virginia,88904,7621,7574,7334,6926,6385,5761,5097,4440
33,Connecticut,49670,1739,2338,3088,3964,4931,5827,6523,6909
34,Iowa,44285,2872,2532,2197,1877,1583,1323,1096,901
35,Louisiana,114481,10207,7901,5836,4180,2924,2010,1366,922
36,Ohio,89626,8652,8179,7633,7038,6411,5781,5168,4589
37,Michigan,89781,6288,6734,7087,7341,7458,7467,7322,7057
38,South Dakota,8685,830,1022,1219,1393,1516,1567,1539,1441
39,Arkansas,41759,5032,4725,4292,3782,3244,2719,2232,1803
40,Delaware,14689,706,695,675,642,600,552,501,450
41,Mississippi,57579,9570,8893,7650,6170,4737,3492,2498,1750
42,New Mexico,20388,1804,1711,1594,1462,1322,1181,1044,913
43,North Dakota,6301,879,909,915,898,859,802,733,657
44,Wyoming,2686,345,353,356,355,347,336,321,302
45,Alaska,2879,949,1238,1546,1829,2040,2126,2072,1887
46,Maine,3888,150,159,169,178,187,197,206,215
47,Alabama,85762,7453,5782,4378,3259,2401,1752,1268,915
48,Idaho,20242,2695,2221,1786,1411,1099,848,648,491
49,Montana,3814,1146,1250,1332,1378,1384,1349,1278,1179
50,Puerto Rico,16572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,6375,1121,1256,1385,1503,1602,1675,1720,1729
54,Northern Mariana Islands,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
