,State,319,325,332,339,346,353,360,367,374,381,388,395,402,409,416
0,Washington,175793,16402,17288,18112,18825,19597,20339,21034,21708,22339,22919,23447,23915,24317,24649
1,Illinois,779975,62104,56378,51602,47136,42728,38695,34962,31490,28312,25408,22760,20357,18184,16222
2,California,1337941,154257,189468,235186,288199,351712,426972,512699,610050,716634,829190,943202,1051335,1145592,1217257
3,Arizona,358900,31937,34202,36316,38197,39776,40988,41785,42129,42007,41422,40400,38983,37227,35200
4,Massachusetts,252017,30833,38033,46335,52754,66213,75751,89494,106979,119877,141842,159074,177394,199929,212869
5,Wisconsin,437918,31363,27265,24213,21353,18673,16391,14330,12501,10903,9490,8253,7171,6225,5401
6,Texas,1311643,87124,92651,100716,103749,112210,118367,123691,132627,137379,145300,152561,157875,166396,171674
7,Nebraska,138568,13469,15063,16578,17935,19046,19830,20224,20195,19744,18907,17748,16351,14804,13195
8,Utah,212844,18244,16775,17357,16088,15536,15475,14224,14124,13383,12626,12386,11494,11093,10567
9,Oregon,83243,11581,12931,14359,15849,17378,18916,20427,21870,23201,24374,25345,26074,26532,26697
10,Florida,1049638,64633,69401,74187,79026,83901,88719,93439,97985,102291,106284,109894,113051,115693,117764
11,New York,696125,69707,86741,107731,133212,163801,200359,243239,292655,348330,409231,473400,537805,598345,650153
12,Rhode Island,62137,7464,8067,8594,9010,9376,9651,9818,9878,9828,9668,9408,9058,8634,8152
13,Georgia,499371,34192,41654,50369,60571,72405,85858,100892,117280,134625,152315,169526,185260,198434,208012
14,New Hampshire,24232,4736,5566,6517,7582,8761,10041,11403,12816,14234,15605,16865,17946,18784,19325
15,North Carolina,388552,32005,35930,40322,44895,50024,55460,61238,67379,73737,80297,86943,93546,99987,106098
16,New Jersey,361986,32462,34477,36674,38694,40831,42908,44916,46886,48732,50463,52046,53446,54651,55633
17,Colorado,257347,31118,30511,29565,28632,27629,26542,25439,24292,23130,21961,20792,19636,18498,17385
18,Maryland,212384,17706,18880,20007,21131,22311,23452,24600,25724,26810,27855,28839,29753,30583,31316
19,Nevada,165628,16668,16446,16081,15574,14942,14207,13393,12523,11621,10708,9803,8921,8074,7272
20,Tennessee,397522,35276,40158,45157,50112,54807,58994,62419,64850,66109,66098,64813,62350,58884,54646
21,Hawaii,18738,646,618,596,571,548,526,504,484,464,445,426,409,391,375
22,Indiana,375019,44578,45336,45893,46106,46005,45590,44871,43870,42611,41127,39452,37625,35683,33662
23,Kentucky,198064,24360,24634,24655,24429,23961,23268,22377,21321,20133,18852,17514,16151,14794,13466
24,Minnesota,345281,44002,43001,41408,40107,38430,36557,34665,32665,30621,28586,26566,24588,22676,20840
25,Oklahoma,213245,19261,18422,17485,16529,15560,14587,13623,12678,11760,10875,10028,9222,8461,7746
26,Pennsylvania,415635,64862,74765,86552,98597,112441,127137,142541,158719,174864,190698,205587,218801,229767,237813
27,South Carolina,229235,15317,17525,19949,22619,25591,28863,32425,36277,40398,44752,49286,53932,58598,63178
28,District of Columbia,22872,1625,1863,2207,2482,2907,3317,3791,4360,4933,5618,6339,7119,7972,8843
29,Kansas,171363,13882,12040,10562,9090,7899,6823,5882,5076,4367,3757,3230,2774,2381,2043
30,Missouri,325588,24157,22147,20356,18669,17046,15532,14120,12807,11594,10477,9453,8517,7663,6887
31,Vermont,4894,815,904,1032,1138,1285,1433,1597,1785,1983,2207,2447,2709,2993,3296
32,Virginia,251173,18528,19496,20059,20349,20382,20104,19551,18758,17765,16619,15372,14071,12759,11471
33,Connecticut,127715,13307,15711,18339,19744,23139,25766,28450,32371,35299,38977,42890,46094,49931,53217
34,Iowa,243385,13596,10552,8669,6977,5519,4488,3580,2858,2303,1836,1470,1179,941,753
35,Louisiana,247177,15074,14898,14623,14268,13843,13358,12820,12242,11633,11003,10361,9717,9077,8448
