,State,263,269,276,283,290,297,304,311,318,325,332,339,346,353,360
0,Washington,93035,3786,3808,3826,3840,3851,3858,3862,3863,3860,3854,3844,3830,3814,3794
1,Illinois,319451,17914,19687,21573,23564,25651,27817,30041,32299,34561,36792,38954,41005,42902,44600
2,California,852410,23588,23989,24367,24725,25060,25370,25655,25912,26141,26340,26509,26647,26753,26827
3,Arizona,224978,5024,5790,6664,7658,8782,10048,11466,13044,14788,16700,18776,21006,23369,25837
4,Massachusetts,138340,3986,3943,3826,3728,3627,3527,3429,3332,3236,3141,3048,2957,2867,2779
5,Wisconsin,147560,17599,17734,17774,17717,17563,17316,16980,16563,16073,15520,14913,14263,13580,12876
6,Texas,815915,30013,29441,28858,28243,27593,26913,26206,25476,24727,23964,23190,22409,21624,20839
7,Nebraska,51887,3491,3553,3649,3725,3801,3870,3933,3989,4037,4078,4110,4134,4150,4156
8,Utah,84644,8943,10101,11374,12780,14323,16002,17820,19769,21839,24015,26273,28583,30906,33195
9,Oregon,36924,2537,2908,3324,3692,4262,4771,5390,6153,6864,7813,8794,9863,11175,12481
10,Florida,728921,16543,15967,15387,14809,14235,13667,13107,12556,12015,11487,10971,10469,9981,9508
11,New York,473143,12054,14729,18084,22126,27063,33039,40259,48938,59315,71640,86157,103086,122586,144714
12,Rhode Island,26294,1245,1453,1697,1972,2291,2654,3066,3531,4051,4628,5262,5950,6686,7461
13,Georgia,330269,8227,8193,8042,7921,7788,7653,7516,7376,7233,7089,6944,6797,6649,6500
14,New Hampshire,9092,585,770,1011,1327,1738,2270,2955,3831,4938,6319,8011,10037,12391,15020
15,North Carolina,229752,14668,16848,19300,22033,25053,28358,31934,35752,39767,43913,48105,52235,56182,59808
16,New Jersey,212877,5387,5950,6566,7236,7963,8748,9593,10498,11463,12486,13565,14695,15870,17081
17,Colorado,77618,5369,6014,6704,7470,8312,9235,10243,11340,12528,13809,15183,16648,18198,19826
18,Maryland,130795,4057,4215,4479,4660,4868,5106,5326,5559,5803,6046,6297,6554,6813,7077
19,Nevada,85399,3965,4467,5022,5636,6314,7057,7869,8749,9699,10715,11794,12928,14107,15317
20,Tennessee,212649,13350,15564,18056,20839,23908,27244,30805,34528,38323,42073,45639,48867,51596,53678
21,Hawaii,13371,648,625,600,576,553,531,509,488,468,449,430,412,394,377
22,Indiana,133411,10301,12366,14784,17217,20507,24131,28209,33175,38625,44829,51900,59573,68030,77128
23,Kentucky,79445,6875,7360,7860,8367,8876,9382,9879,10360,10818,11245,11636,11982,12277,12516
24,Minnesota,110828,8831,9797,10830,11930,13090,14303,15555,16830,18111,19375,20595,21746,22799,23725
25,Oklahoma,98621,9058,9503,9917,10301,10648,10953,11209,11412,11556,11639,11660,11617,11512,11346
26,Pennsylvania,175797,10163,12268,14399,16831,19969,23382,27406,32186,37564,43823,51010,59113,68317,78614
27,South Carolina,156621,5333,5057,4947,4768,4561,4422,4250,4082,3935,3778,3630,3489,3348,3213
28,District of Columbia,15918,510,656,842,1078,1376,1749,2212,2781,3468,4282,5223,6276,7408,8561
29,Kansas,65039,4224,4253,4280,4297,4311,4317,4318,4313,4301,4284,4260,4231,4196,4155
30,Missouri,145682,9135,9559,9716,9968,10163,10359,10537,10700,10848,10979,11091,11185,11260,11314
31,Vermont,1857,71,92,121,157,205,267,348,452,587,761,984,1269,1629,2080
32,Virginia,157609,5656,5612,5388,5209,5004,4796,4585,4372,4158,3946,3736,3530,3329,3133
33,Connecticut,60038,1020,768,579,437,329,248,187,141,106,80,60,46,34,26
34,Iowa,99042,7032,7406,7841,8191,8615,9013,9408,9817,10207,10596,10973,11333,11679,12002
35,Louisiana,170878,3065,2828,2608,2402,2211,2033,1869,1716,1575,1444,1324,1213,1111,1017
36,Ohio,167458,9943,11249,12737,14146,15887,17799,19836,22146,24666,27403,30405,33653,37150,40906
37,Michigan,149453,9016,9187,9335,9467,9584,9685,9771,9840,9893,9928,9945,9944,9926,9890
38,South Dakota,27947,4234,4815,5420,6029,6620,7164,7632,7996,8232,8323,8261,8052,7709,7255
39,Arkansas,92220,5887,5986,6058,6121,6171,6208,6232,6241,6237,6219,6187,6141,6083,6011
40,Delaware,21998,1000,1135,1223,1348,1496,1615,1788,1955,2126,2339,2538,2766,3016,3262
41,Mississippi,104638,4870,5416,6004,6632,7295,7987,8700,9423,10146,10852,11527,12154,12715,13193
42,New Mexico,32722,2768,3427,4231,5204,6369,7750,9362,11210,13282,15543,17925,20326,22612,24624
43,North Dakota,26627,3614,4013,4445,4865,5361,5843,6364,6902,7435,7986,8516,9034,9523,9966
44,Wyoming,7455,1111,1260,1431,1620,1828,2056,2303,2570,2853,3152,3461,3776,4091,4399
45,Alaska,9431,1328,1601,1922,2296,2726,3214,3757,4348,4975,5617,6248,6836,7343,7736
46,Maine,5695,208,201,194,187,180,174,168,162,156,151,145,140,135,130
47,Alabama,164526,6255,6408,6520,6615,6724,6821,6914,7004,7088,7167,7241,7308,7369,7424
48,Idaho,47701,4049,4152,4241,4314,4368,4404,4420,4416,4393,4350,4288,4209,4113,4003
49,Montana,18117,4282,5328,6568,7999,9600,11317,13064,14720,16137,17165,17681,17616,16976,15840
50,Puerto Rico,53364,3115,2621,2202,1847,1547,1295,1084,906,757,633,529,441,368,307
51,"Virgin Islands, U.S.",1325,3,1,1,0,0,0,0,0,0,0,0,0,0,0
52,Guam,2989,527,772,1122,1613,2277,3140,4187,5342,6443,7263,7587,7320,6540,5457
53,West Virginia,17927,1339,1396,1463,1530,1599,1670,1742,1815,1890,1966,2042,2120,2197,2275
54,Northern Mariana Islands,77,5,9,15,27,47,82,142,247,423,713,1169,1826,2650,3456
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
