,State,193,199,206,213,220,227,234,241,248
0,Washington,58173,7110,6879,6784,6694,6605,6507,6404,6297
1,Illinois,183224,12612,12753,13188,13624,14076,14531,14996,15445
2,California,512175,72622,67326,63719,60456,57394,54274,51238,48326
3,Arizona,178467,13811,12723,11559,10500,9513,8660,7847,7119
4,Massachusetts,112109,2850,2925,3076,3237,3378,3542,3694,3851
5,Wisconsin,54924,8515,7975,7725,7460,7185,6928,6668,6423
6,Texas,448145,68916,63038,58716,54660,50629,46913,43412,40144
7,Nebraska,26702,2520,2642,2804,2985,3180,3367,3562,3750
8,Utah,41175,3889,3918,3926,3928,3925,3918,3905,3888
9,Oregon,19097,2512,2462,2440,2416,2391,2364,2338,2314
10,Florida,487132,82041,76953,73216,69319,65559,61793,58176,54645
11,New York,416298,4390,3936,3588,3301,3035,2764,2540,2328
12,Rhode Island,19022,805,839,891,953,1015,1081,1151,1223
13,Georgia,193177,29352,26757,24992,23360,21730,20140,18669,17262
14,New Hampshire,6634,231,234,239,244,250,255,261,266
15,North Carolina,128450,13900,12974,12330,11703,11090,10508,9946,9408
16,New Jersey,182350,2082,1943,1838,1731,1647,1561,1475,1391
17,Colorado,47709,5202,5058,5063,5068,5070,5067,5060,5049
18,Maryland,90274,8545,8269,8301,8334,8355,8371,8374,8363
19,Nevada,50205,8984,8565,8331,8102,7865,7611,7341,7065
20,Tennessee,109627,20913,19347,18457,17582,16707,15869,15085,14275
21,Hawaii,2242,403,468,545,641,742,859,1000,1155
22,Indiana,67857,7427,7097,6993,6894,6794,6696,6596,6492
23,Kentucky,31185,6081,5923,5976,6059,6116,6165,6206,6243
24,Minnesota,55947,6418,6404,6552,6711,6863,7003,7142,7265
25,Oklahoma,38225,7765,7628,7676,7725,7763,7793,7806,7805
26,Pennsylvania,118033,7621,7383,7300,7215,7136,7046,6947,6850
27,South Carolina,91788,10936,9807,8917,8145,7399,6702,6070,5494
28,District of Columbia,12274,710,669,657,646,635,622,610,598
29,Kansas,27871,3824,3859,3936,4015,4090,4172,4251,4318
30,Missouri,52184,13748,15137,17132,19113,21289,23653,26222,28958
31,Vermont,1426,43,29,10,3,1,0,0,0
32,Virginia,91782,10391,9979,9885,9804,9714,9617,9500,9372
33,Connecticut,49810,977,971,989,1003,1017,1031,1045,1059
34,Iowa,45723,3941,3812,3735,3666,3594,3522,3444,3358
35,Louisiana,119747,17253,15452,14299,13179,12129,11085,10140,9245
36,Ohio,93031,10707,9686,9033,8450,7890,7308,6776,6289
37,Michigan,91758,6645,6163,5897,5657,5421,5191,4965,4747
38,South Dakota,8955,538,556,576,598,620,642,663,686
39,Arkansas,43810,5555,5503,5489,5466,5436,5399,5355,5302
40,Delaware,14949,761,705,666,628,593,560,528,500
41,Mississippi,60553,11103,10855,10881,10882,10848,10778,10670,10537
42,New Mexico,21016,2562,2349,2220,2098,1983,1880,1774,1670
43,North Dakota,6660,1383,1400,1473,1546,1613,1676,1743,1809
44,Wyoming,2808,370,373,381,389,396,403,410,417
45,Alaska,3280,938,951,999,1050,1101,1150,1201,1252
46,Maine,3958,114,113,111,108,106,103,101,99
47,Alabama,91444,17163,17578,18272,18944,19488,19894,20245,20560
48,Idaho,21110,4788,4578,4500,4420,4333,4233,4130,4020
49,Montana,4193,1345,1379,1458,1564,1672,1771,1888,2008
50,Puerto Rico,18411,4712,4389,4290,4199,4110,4021,3925,3820
51,Virgin Islands,421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,6858,1124,1069,1041,1014,988,963,939,914
54,Northern Mariana Islands,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
