,State,319,325,332,339,346,353,360
0,Washington,177447,14253,12216,11079,10330,9407,8377
1,Illinois,787573,65383,74869,84137,89332,87188,77864
2,California,1366673,157528,203216,249980,283874,292082,273027
3,Arizona,364276,35386,40451,43169,43075,40573,35808
4,Massachusetts,256844,32880,47367,59120,62124,55992,44069
5,Wisconsin,441067,25319,23724,23217,23533,23763,23176
6,Texas,1322738,109813,164211,233093,285601,297339,265073
7,Nebraska,139834,12711,13556,14208,14326,13630,11968
8,Utah,215407,16405,22718,29414,34782,37539,37228
9,Oregon,84496,11436,12089,12564,12816,12657,12218
10,Florida,1058074,64173,69136,73216,75195,74400,71286
11,New York,705827,70202,83708,94642,102013,103913,99672
12,Rhode Island,62137,5702,4801,3942,3141,2458,1860
13,Georgia,501405,31154,42165,55080,68064,77540,80032
14,New Hampshire,24771,4374,4846,5313,5653,5827,5750
15,North Carolina,394990,31631,35131,38165,40246,41216,40807
16,New Jersey,368016,33516,36690,37899,37320,34817,30316
17,Colorado,260581,29732,32102,33413,33912,32877,30645
18,Maryland,215027,19041,23347,28115,32896,36175,36965
19,Nevada,168140,14684,12897,11043,9027,7251,5752
20,Tennessee,400594,31740,35608,38626,40260,39837,37240
21,Hawaii,18842,621,651,674,744,823,834
22,Indiana,381617,42671,45847,47628,46809,43606,38000
23,Kentucky,200631,22858,23970,23935,22753,20597,17974
24,Minnesota,350862,39426,39400,38620,37079,34083,30309
25,Oklahoma,216486,18866,17823,16603,15433,13930,12495
26,Pennsylvania,423100,64314,76104,85281,89273,88334,80363
27,South Carolina,232099,14282,18552,23359,28234,31590,32299
28,District of Columbia,23136,1791,2127,2444,2669,2791,2818
29,Kansas,171364,13801,12964,12250,11712,11259,10533
30,Missouri,329420,22478,23791,25704,27827,29290,29805
31,Vermont,5015,1061,1726,2809,4134,5219,5526
32,Virginia,255053,16755,17318,18441,19691,20593,20960
33,Connecticut,127715,16251,20421,23225,23541,22034,19224
34,Iowa,244691,12425,11070,10427,10294,10383,10383
35,Louisiana,251123,17394,18820,20390,21313,21126,19660
36,Ohio,475024,57832,56939,55916,55226,53303,50705
37,Michigan,426576,43200,40096,36144,32172,27669,23038
38,South Dakota,85991,4167,3310,2553,1965,1519,1136
39,Arkansas,170924,12371,13928,15069,15436,14718,13106
40,Delaware,39912,4986,5862,6504,6723,6445,5844
41,Mississippi,164931,10597,12268,13349,13649,12922,11564
42,New Mexico,108088,10761,9354,8030,6739,5577,4611
43,North Dakota,82981,2848,1887,1221,811,543,367
44,Wyoming,36317,3605,3112,2652,2231,1832,1477
45,Alaska,37036,3256,3839,4398,4673,4587,4171
46,Maine,13348,2021,2346,2717,3301,3772,4198
47,Alabama,269877,22217,27606,32611,35387,35486,31921
48,Idaho,110510,9170,9861,10247,10023,8999,7356
49,Montana,67875,4289,3437,2767,2205,1761,1386
50,Puerto Rico,56671,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1633,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6959,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,54997,7288,7145,6726,6153,5362,4550
54,Northern Mariana Islands,109,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
