,State,326,332,339,346,353,360,367,374,381,388,395,402,409,416,423
0,Washington,199735,18653,19752,20403,20513,20710,20111,19430,18457,17060,15744,14157,12600,11125,9628
1,Illinois,841688,52798,34779,19838,10390,5198,2541,1228,590,283,135,65,31,15,7
2,California,1549176,224563,254655,261989,238709,204126,160309,117966,83946,57328,38369,25388,16544,10747,6950
3,Arizona,402589,37527,36987,35461,29208,24028,18433,13252,9623,6606,4505,3079,2041,1371,913
4,Massachusetts,285725,38826,44679,45034,43872,39758,32201,25619,18666,13079,9056,5948,3940,2565,1642
5,Wisconsin,465991,21161,10661,4556,1810,698,266,101,38,14,5,2,1,0,0
6,Texas,1400728,89486,94631,90017,84735,81068,69841,62901,53745,44349,37631,29948,24293,19491,15145
7,Nebraska,147688,6562,3148,1344,546,217,86,34,13,5,2,1,0,0,0
8,Utah,231821,15028,8807,4899,2613,1351,693,354,180,91,46,24,12,6,3
9,Oregon,92839,9819,8940,7759,6461,5195,4061,3105,2333,1731,1272,928,674,487,352
10,Florida,1116973,67860,70378,69279,64527,61122,53341,46603,39753,32266,26618,21055,16549,13037,9957
11,New York,764966,70066,64171,53248,40646,29076,19839,13103,8467,5395,3406,2139,1338,835,520
12,Rhode Island,70818,3371,1446,579,226,87,34,13,5,2,1,0,0,0,0
13,Georgia,538040,39709,47696,49171,47795,47290,39499,33805,26883,19750,14984,10451,7330,5148,3443
14,New Hampshire,30244,6266,7679,8313,8929,9252,8583,7977,6715,5399,4251,3098,2269,1605,1105
15,North Carolina,429776,43248,45876,46447,43132,38098,32074,25683,19971,15117,11191,8182,5912,4237,3022
16,New Jersey,396496,34625,33376,30951,27105,22946,18806,14954,11666,8941,6762,5068,3769,2787,2054
17,Colorado,285634,26501,23246,20080,15966,13123,10199,7816,6077,4498,3407,2543,1866,1399,1023
18,Maryland,232009,20018,19105,16594,13263,9908,7032,4810,3207,2102,1363,877,561,358,228
19,Nevada,183949,17854,16376,14462,11438,8863,6478,4519,3154,2103,1405,933,607,400,260
20,Tennessee,442953,42326,39303,31418,22117,14149,8438,4828,2693,1481,808,439,238,129,70
21,Hawaii,19511,831,926,1007,1093,1174,1251,1320,1379,1425,1456,1472,1471,1453,1419
22,Indiana,419536,39049,25047,13425,6502,2993,1345,598,265,117,52,23,10,4,2
23,Kentucky,220659,22220,19953,16795,13408,10278,7598,5479,3876,2704,1869,1284,877,598,406
24,Minnesota,375398,28143,20513,15145,10769,7178,5015,3293,2178,1464,941,627,410,266,176
25,Oklahoma,233336,19453,15714,13084,9829,7071,5129,3536,2428,1666,1119,756,509,340,228
26,Pennsylvania,485330,74896,82555,82510,77737,71079,58221,47063,35745,25785,18644,12794,8792,5999,3989
27,South Carolina,248798,20616,21102,20361,17963,14905,11816,8970,6617,4785,3402,2394,1672,1161,804
28,District of Columbia,24643,2023,2363,2579,2663,2740,2623,2436,2196,1879,1580,1289,1023,806,621
29,Kansas,188460,13279,11295,9255,6510,5136,3558,2489,1815,1192,847,579,385,272,180
30,Missouri,350388,23437,17932,12153,7573,4473,2559,1437,799,441,243,134,73,40,22
31,Vermont,5626,827,961,977,1054,1147,1138,1234,1241,1248,1290,1240,1245,1207,1144
32,Virginia,278615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,146761,9025,5517,3233,1850,1044,584,326,181,101,56,31,17,10,5
34,Iowa,255009,8518,4294,1921,813,336,138,56,23,9,4,2,1,0,0
35,Louisiana,264191,12867,8978,5822,3596,2155,1267,737,426,246,141,81,46,27,15
36,Ohio,553461,65370,51020,34215,20655,11681,6362,3393,1790,939,491,256,134,70,36
37,Michigan,465159,36083,32340,27462,21788,18179,14171,11024,8699,6567,5054,3856,2892,2204,1656
38,South Dakota,90407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,184252,14867,14055,12065,9606,7209,5152,3551,2387,1578,1031,668,431,277,178
40,Delaware,44876,5411,4434,3106,1943,1130,629,342,183,97,52,27,14,8,4
41,Mississippi,177947,13806,12046,9798,7282,5170,3562,2384,1574,1029,668,432,278,179,115
42,New Mexico,118358,11451,9517,8116,5942,4647,3418,2394,1776,1214,857,606,409,290,199
43,North Dakota,87590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,38907,2248,1598,1133,734,500,327,210,140,89,58,38,24,16,10
45,Alaska,40497,3903,3327,2645,1998,1459,1034,719,493,334,225,151,101,68,45
46,Maine,15620,2618,3125,3666,4054,4514,4824,4965,5019,4864,4576,4195,3722,3233,2748
47,Alabama,292841,24291,23482,20908,16464,12772,9263,6430,4454,2976,1976,1311,856,561,367
48,Idaho,120632,9555,6321,3423,1652,753,334,146,64,28,12,5,2,1,0
49,Montana,72644,4653,3450,2649,1805,1254,865,564,382,252,164,109,71,47,31
50,Puerto Rico,61723,5292,5359,5612,5529,5556,5557,5357,5284,5046,4803,4584,4251,3985,3675
51,"Virgin Islands, U.S.",1791,172,249,360,455,574,673,712,708,641,536,424,316,227,159
52,Guam,7079,50,27,14,7,4,2,1,1,0,0,0,0,0,0
53,West Virginia,62151,8491,7493,5880,4200,2800,1782,1100,666,399,237,141,83,49,29
54,Northern Mariana Islands,113,5,7,10,15,21,30,43,61,86,119,161,215,277,342
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
