,State,277,283,290,297,304,311,318,325,332
0,Washington,102913,4790,4996,5205,5415,5611,5804,6002,6196
1,Illinois,378958,29394,31117,33307,35565,37810,40035,42211,44307
2,California,906596,25356,27390,29426,31573,33868,36269,38678,41136
3,Arizona,238163,6269,6292,6452,6632,6814,6996,7177,7356
4,Massachusetts,150565,5618,5816,6180,6560,6944,7326,7705,8074
5,Wisconsin,198166,23897,23702,24058,24460,24842,25188,25495,25758
6,Texas,892006,36009,37149,37556,37765,37921,38023,38095,38130
7,Nebraska,63797,6004,6074,6369,6674,6994,7323,7649,7970
8,Utah,104882,9278,9120,9204,9337,9476,9609,9733,9847
9,Oregon,42101,2298,2230,2205,2191,2179,2166,2152,2137
10,Florida,778636,21979,21114,20516,19968,19358,18736,18083,17427
11,New York,495464,10621,11196,11767,12376,12878,13414,13837,14287
12,Rhode Island,30118,2131,2330,2648,2991,3352,3727,4104,4474
13,Georgia,350923,9606,10057,10406,10736,11057,11366,11672,11962
14,New Hampshire,10328,571,541,547,556,565,574,582,590
15,North Carolina,260099,14210,13595,13483,13454,13422,13375,13310,13233
16,New Jersey,228468,8247,10084,12350,15100,18378,22231,26806,32229
17,Colorado,95066,8321,8710,9300,9949,10634,11350,12096,12869
18,Maryland,140279,4402,4439,4538,4643,4750,4855,4960,5064
19,Nevada,95703,4919,4992,5171,5373,5582,5791,6000,6207
20,Tennessee,247587,16096,16106,16488,16926,17350,17743,18100,18416
21,Hawaii,14672,587,611,620,627,633,639,644,649
22,Indiana,162607,13870,13814,14214,14687,15146,15571,15955,16292
23,Kentucky,96942,8140,8051,8182,8358,8539,8714,8884,9044
24,Minnesota,133802,11536,12974,14546,16263,18122,20119,22243,24462
25,Oklahoma,116736,8471,8595,8738,8874,9003,9124,9238,9343
26,Pennsylvania,198713,11253,11693,12399,13163,13953,14765,15591,16428
27,South Carolina,170678,6574,6943,7160,7348,7528,7709,7876,8031
28,District of Columbia,16767,367,357,358,359,360,361,362,363
29,Kansas,75816,5454,5474,5525,5573,5612,5641,5660,5667
30,Missouri,171796,13352,13434,13636,13840,14014,14153,14252,14312
31,Vermont,2073,31,26,31,38,45,57,76,96
32,Virginia,173371,7112,7182,7317,7458,7597,7732,7863,7989
33,Connecticut,66052,3087,3133,3344,3583,3835,4099,4379,4668
34,Iowa,116238,7903,8216,8540,8856,9161,9452,9728,9987
35,Louisiana,179842,4116,4184,4252,4313,4366,4410,4446,4474
36,Ohio,198115,14886,15067,15749,16562,17421,18308,19220,20154
37,Michigan,175612,13865,14806,15920,17069,18238,19416,20590,21744
38,South Dakota,39203,5223,5156,5243,5360,5453,5513,5536,5532
39,Arkansas,106115,6493,6630,6758,6869,6964,7041,7100,7142
40,Delaware,23961,922,899,899,900,901,902,901,899
41,Mississippi,115088,5036,4593,4320,4106,3893,3692,3487,3301
42,New Mexico,41863,4428,4341,4581,4908,5221,5551,5867,6176
43,North Dakota,37719,5327,5182,5146,5102,5018,4890,4726,4533
44,Wyoming,11041,1703,1739,1853,2033,2226,2436,2658,2891
45,Alaska,14070,1533,1530,1615,1723,1838,1961,2089,2221
46,Maine,6199,212,205,202,199,197,195,192,190
47,Alabama,184355,8986,9871,10665,11450,12256,13087,13942,14820
48,Idaho,59344,5697,5725,5971,6301,6628,6962,7307,7652
49,Montana,27880,4739,4582,4642,4758,4871,4964,5038,5088
50,Puerto Rico,62503,3535,3702,3859,4004,4144,4282,4423,4566
51,Virgin Islands,1346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,4141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,21907,1968,2057,2156,2260,2366,2474,2584,2696
54,Northern Mariana Islands,88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
