,State,172,178,185,192,199,206,213,220,227
0,Washington,40656,5789,6007,7151,8389,9706,11151,12565,13975
1,Illinois,155048,8308,10174,11456,12465,13135,13408,13430,13336
2,California,324543,59719,69434,74114,76429,76503,74960,72047,69216
3,Arizona,122467,23703,23806,21392,19048,17121,15626,14513,13705
4,Massachusetts,106675,1536,1375,1214,1125,1073,1041,1018,1004
5,Wisconsin,36448,5255,5795,5972,5937,5760,5534,5272,5058
6,Texas,262762,71139,85146,87626,84277,78309,71423,65680,60706
7,Nebraska,21172,1205,1077,968,910,880,864,854,849
8,Utah,29484,4740,5096,5055,4882,4654,4433,4213,4027
9,Oregon,12170,2080,2215,2174,2010,1812,1640,1494,1388
10,Florida,269811,82188,96473,107894,110716,108229,102804,96025,89302
11,New York,401706,4550,4318,4099,3895,3686,3509,3355,3215
12,Rhode Island,17312,259,268,245,231,224,219,215,212
13,Georgia,116935,21302,21781,20338,18573,16960,15604,14467,13624
14,New Hampshire,6054,162,142,128,118,111,104,99,95
15,North Carolina,88316,13454,14591,14828,14722,14369,13939,13423,12993
16,New Jersey,175298,1839,1587,1552,1536,1528,1520,1515,1518
17,Colorado,36895,2688,2450,2130,1905,1742,1614,1511,1424
18,Maryland,73109,3992,5444,7538,9811,12049,13879,15262,16069
19,Nevada,27683,5461,5494,5225,4736,4242,3806,3457,3203
20,Tennessee,61960,10060,10364,9670,8796,8069,7474,7028,6723
21,Hawaii,1220,195,214,232,262,302,351,411,482
22,Indiana,51612,3696,4691,5893,7001,7945,8599,8992,9105
23,Kentucky,19389,2734,2501,2182,1987,1865,1769,1695,1624
24,Minnesota,42281,4288,4061,3876,3762,3671,3585,3500,3412
25,Oklahoma,20235,4639,5744,5920,5661,5194,4679,4227,3885
26,Pennsylvania,99794,5893,8723,11653,14324,16514,17892,18536,18453
27,South Carolina,56648,12009,11488,10879,9946,9057,8260,7585,7057
28,District of Columbia,10847,337,274,218,182,156,137,122,110
29,Kansas,18981,3014,3663,3908,3989,3974,3914,3837,3765
30,Missouri,27880,4021,5090,5825,6557,7215,7720,8065,8244
31,Vermont,1296,52,43,43,42,41,39,38,36
32,Virginia,70670,5299,5519,5788,6052,6297,6488,6605,6668
33,Connecticut,47287,472,494,443,417,402,395,389,387
34,Iowa,35410,4416,5063,5606,5922,6012,5937,5797,5634
35,Louisiana,78122,12702,13559,13396,13121,12845,12414,11998,11525
36,Ohio,65592,9296,11030,12454,13366,13744,13679,13307,12758
37,Michigan,76776,4049,5473,6943,8533,10122,11500,12607,13273
38,South Dakota,7499,394,333,275,238,214,197,185,176
39,Arkansas,28367,4358,4105,3598,3196,2876,2623,2420,2257
40,Delaware,12804,679,980,1288,1500,1621,1657,1647,1607
41,Mississippi,36287,5598,5599,5407,5098,4750,4392,4054,3739
42,New Mexico,15028,1919,2322,2599,2750,2775,2720,2629,2534
43,North Dakota,4334,540,533,567,631,700,753,775,762
44,Wyoming,1862,222,237,234,225,215,203,191,180
45,Alaska,1479,424,493,595,664,696,692,659,617
46,Maine,3539,103,71,67,63,58,54,49,45
47,Alabama,53587,10352,11695,13241,14256,14835,14954,14746,14277
48,Idaho,10903,3464,4354,4585,4306,3801,3331,2952,2674
49,Montana,1758,568,701,964,1333,1757,2119,2298,2261
50,Puerto Rico,9654,1795,1774,1836,2003,2247,2541,2868,3197
51,Virgin Islands,181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,310,27,37,44,50,55,60,65,69
53,West Virginia,4244,970,1092,1173,1245,1268,1232,1161,1074
54,Northern Mariana Islands,33,2,3,4,4,4,4,4,4
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
