,State,207,213,220,227,234,241,248,255,262,269,276,283,290,297,304
0,Washington,66885,4601,4667,4724,4776,4822,4864,4900,4931,4956,4976,4990,4998,5001,4997
1,Illinois,205851,12597,12720,12792,12835,12855,12851,12824,12774,12701,12606,12489,12352,12194,12019
2,California,617994,63485,69089,72608,76824,80966,85161,89395,93616,97808,101931,105954,109839,113548,117044
3,Arizona,192654,5079,3748,2707,1984,1441,1050,765,557,405,295,215,156,114,83
4,Massachusetts,123199,2605,2679,2749,2819,2888,2956,3024,3091,3157,3222,3285,3347,3407,3464
5,Wisconsin,65056,5350,5196,5050,4908,4761,4617,4474,4332,4191,4053,3916,3782,3650,3521
6,Texas,546552,46357,44195,40849,38589,36059,33671,31546,29418,27476,25636,23894,22274,20744,19314
7,Nebraska,30241,2015,2117,2172,2246,2311,2378,2443,2507,2570,2631,2689,2745,2798,2849
8,Utah,46321,2486,2335,2183,2038,1900,1770,1647,1531,1422,1320,1224,1134,1051,973
9,Oregon,23018,2136,2200,2262,2323,2383,2442,2500,2557,2612,2665,2717,2766,2813,2857
10,Florida,569637,45729,46102,46313,46337,46178,45840,45330,44653,43822,42846,41741,40521,39202,37800
11,New York,424901,5047,5387,5734,6098,6482,6885,7308,7753,8218,8704,9211,9740,10289,10859
12,Rhode Island,20335,573,550,531,512,494,475,457,440,423,406,389,374,358,343
13,Georgia,235168,22063,20991,20261,19425,18598,17820,17037,16278,15541,14822,14126,13451,12800,12171
14,New Hampshire,6980,179,181,174,175,172,169,168,165,163,161,159,157,154,152
15,North Carolina,143704,7787,6807,5941,5178,4509,3924,3413,2967,2577,2238,1943,1686,1463,1269
16,New Jersey,187442,3658,3894,4441,5041,5612,6316,7100,7948,8908,9972,11145,12444,13876,15446
17,Colorado,52819,2254,1922,1649,1411,1208,1033,884,756,647,553,473,405,346,296
18,Maryland,99693,4979,4970,4958,4941,4916,4884,4845,4800,4749,4692,4629,4560,4486,4408
19,Nevada,60608,4656,4114,3616,3170,2773,2423,2114,1842,1603,1395,1212,1053,914,793
20,Tennessee,131747,10238,8954,7900,6902,6084,5340,4678,4110,3603,3160,2771,2428,2129,1865
21,Hawaii,4825,2345,3625,5572,8492,12775,18847,27018,37166,48308,58322,64381,64320,58082,47794
22,Indiana,79676,6915,7253,7666,8067,8487,8916,9354,9800,10253,10710,11170,11631,12090,12544
23,Kentucky,38930,4932,5581,6100,6734,7393,8110,8879,9700,10573,11497,12469,13483,14535,15616
24,Minnesota,64413,4088,3851,3623,3405,3196,2996,2807,2627,2457,2296,2145,2002,1867,1740
25,Oklahoma,47798,4970,4839,4714,4598,4470,4345,4217,4090,3963,3836,3710,3585,3461,3338
26,Pennsylvania,128531,6358,6602,6961,7352,7733,8134,8551,8981,9425,9883,10352,10834,11327,11829
27,South Carolina,105882,6037,4777,3913,3356,2624,2248,1835,1480,1262,1008,841,697,562,473
28,District of Columbia,13159,455,480,465,450,469,441,449,445,429,439,423,421,421,407
29,Kansas,33885,3846,4182,4500,4822,5150,5484,5818,6151,6477,6793,7093,7374,7631,7858
30,Missouri,67004,9751,9622,10093,10539,10805,11169,11521,11832,12148,12449,12728,12992,13235,13455
31,Vermont,1509,91,153,256,429,716,1193,1979,3259,5306,8473,13125,19394,26734,33482
32,Virginia,105750,7433,7304,7361,7321,7269,7186,7075,6939,6778,6595,6394,6177,5946,5705
33,Connecticut,50897,393,326,259,207,166,133,107,85,68,55,44,35,28,23
34,Iowa,52065,3565,3769,3821,3932,4013,4098,4178,4254,4326,4393,4456,4513,4564,4609
35,Louisiana,136737,4947,3287,2181,1446,958,635,421,278,184,122,81,54,35,23
36,Ohio,107674,8338,8620,8888,9150,9406,9655,9896,10128,10349,10558,10754,10935,11101,11250
37,Michigan,101782,5266,5388,5253,5203,5121,5045,4967,4887,4806,4725,4643,4560,4477,4394
38,South Dakota,10118,645,644,643,640,637,632,627,622,616,609,601,593,584,575
39,Arkansas,51992,2990,2164,1613,1185,875,645,476,351,258,190,140,103,76,56
40,Delaware,16396,739,819,782,785,774,765,755,745,734,723,712,700,688,676
41,Mississippi,71755,5320,5010,4691,4377,4073,3780,3501,3236,2985,2749,2528,2320,2127,1948
42,New Mexico,23302,1022,831,695,581,481,401,333,277,230,191,159,132,110,91
43,North Dakota,8444,1060,1145,1238,1334,1437,1544,1655,1771,1891,2013,2137,2263,2389,2514
44,Wyoming,3227,188,174,151,135,119,106,94,83,74,65,58,51,45,40
45,Alaska,4156,571,615,660,706,754,803,854,907,961,1015,1070,1124,1179,1232
46,Maine,4144,102,109,105,105,103,102,101,100,99,98,97,95,94,93
47,Alabama,107580,5100,3375,2236,1481,980,648,429,284,188,124,82,54,36,24
48,Idaho,27475,3172,3016,2869,2744,2609,2483,2362,2243,2130,2021,1916,1816,1720,1628
49,Montana,5659,907,913,960,1006,1035,1078,1120,1158,1200,1242,1283,1326,1368,1410
50,Puerto Rico,25695,4400,5220,5395,6056,6833,7116,8194,8744,9530,10689,11267,12583,13582,14576
51,"Virgin Islands, U.S.",734,394,752,1395,2552,4497,7428,11029,13945,14299,11672,7787,4489,2366,1187
52,Guam,502,156,281,513,920,1644,2917,5084,8598,13807,20316,26019,27256,22183,13961
53,West Virginia,8462,989,1064,1139,1217,1298,1384,1473,1565,1660,1758,1859,1962,2066,2172
54,Northern Mariana Islands,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
