,State,228,234,241,248,255,262,269,276,283,290,297,304,311,318,325
0,Washington,76836,2917,2718,2504,2315,2136,1972,1820,1679,1549,1429,1317,1215,1120,1032
1,Illinois,250102,13994,14115,14207,14271,14307,14313,14291,14239,14159,14052,13917,13757,13572,13363
2,California,735314,29090,25155,21443,18367,15696,13416,11463,9791,8362,7140,6096,5204,4442,3791
3,Arizona,205517,3856,3825,3698,3604,3501,3402,3303,3206,3111,3017,2925,2835,2746,2660
4,Massachusetts,122196,2273,2216,2154,2094,2036,1978,1922,1867,1813,1760,1708,1658,1608,1560
5,Wisconsin,80300,5165,5298,5433,5568,5702,5833,5962,6087,6208,6326,6439,6547,6649,6745
6,Texas,655815,25808,22480,19206,16504,14149,12129,10394,8904,7626,6530,5590,4785,4095,3504
7,Nebraska,35805,2320,2529,2765,3012,3280,3563,3864,4182,4516,4865,5227,5600,5982,6369
8,Utah,54272,3037,3235,3441,3652,3869,4089,4312,4536,4759,4980,5196,5405,5605,5794
9,Oregon,27856,1598,1607,1615,1622,1627,1632,1635,1638,1639,1639,1638,1636,1632,1628
10,Florida,643867,21273,20717,20257,19785,19302,18819,18332,17843,17353,16865,16377,15893,15412,14935
11,New York,438772,5598,6186,6831,7540,8315,9164,10090,11099,12195,13385,14671,16058,17549,19147
12,Rhode Island,22243,514,495,478,462,446,430,414,398,383,368,354,340,326,313
13,Georgia,281548,13860,12880,11833,10900,10018,9203,8448,7748,7102,6506,5957,5451,4987,4559
14,New Hampshire,7424,195,210,227,245,264,285,307,331,357,385,414,445,479,515
15,North Carolina,175815,11008,11217,11409,11582,11734,11865,11973,12057,12117,12151,12160,12144,12103,12036
16,New Jersey,193747,2513,2755,3019,3307,3619,3958,4325,4722,5151,5612,6107,6637,7203,7806
17,Colorado,58966,1732,1712,1697,1683,1668,1653,1637,1620,1602,1584,1566,1546,1527,1507
18,Maryland,111607,4579,5013,5479,5977,6510,7075,7673,8302,8959,9642,10346,11067,11797,12530
19,Nevada,71102,2764,2537,2323,2124,1940,1770,1613,1469,1337,1215,1104,1003,910,825
20,Tennessee,162362,10419,10497,10548,10572,10567,10532,10469,10377,10257,10112,9942,9749,9535,9302
21,Hawaii,9693,1622,1559,1497,1434,1372,1310,1249,1189,1130,1072,1016,962,910,860
22,Indiana,98961,6905,7186,7467,7744,8015,8278,8531,8771,8996,9205,9395,9566,9714,9838
23,Kentucky,52464,5445,5624,5796,5960,6114,6256,6386,6501,6601,6685,6752,6801,6831,6843
24,Minnesota,79880,6266,7031,7869,8783,9775,10844,11986,13196,14464,15779,17123,18476,19813,21108
25,Oklahoma,63187,6661,7753,8991,10381,11928,13626,15464,17419,19456,21529,23575,25523,27291,28797
26,Pennsylvania,143280,6220,7113,8123,9267,10556,12007,13633,15448,17466,19696,22147,24821,27717,30826
27,South Carolina,124289,8070,9296,10668,12194,13876,15708,17678,19765,21937,24148,26344,28458,30417,32142
28,District of Columbia,14238,321,302,283,264,247,231,216,202,189,176,164,154,143,134
29,Kansas,45656,4361,4604,4858,5112,5363,5607,5841,6063,6270,6458,6625,6767,6884,6972
30,Missouri,93171,10325,11119,12354,13205,14313,15564,16696,18016,19382,20739,22209,23694,25194,26741
31,Vermont,1647,45,43,40,38,35,33,31,29,28,26,24,23,21,20
32,Virginia,125681,7251,7473,7697,7870,8000,8090,8133,8129,8079,7984,7846,7668,7455,7210
33,Connecticut,53365,905,1049,1220,1413,1639,1899,2200,2547,2945,3404,3929,4530,5215,5995
34,Iowa,69690,6682,7104,7533,7956,8364,8750,9107,9429,9708,9938,10115,10234,10292,10287
35,Louisiana,151473,4029,3839,3745,3621,3508,3395,3283,3172,3064,2957,2852,2749,2649,2551
36,Ohio,129785,9056,9849,10696,11598,12553,13560,14616,15719,16863,18042,19249,20475,21708,22938
37,Michigan,117191,6417,6815,7273,7737,8233,8751,9295,9862,10454,11070,11708,12370,13052,13754
38,South Dakota,14889,2632,3831,5137,7166,9910,13262,17950,23620,30285,38051,45705,52611,57571,59197
39,Arkansas,64690,4694,5023,5329,5635,5969,6308,6657,7017,7386,7762,8144,8530,8919,9308
40,Delaware,17892,667,907,1231,1667,2249,3019,4027,5327,6968,8980,11356,14019,16800,19427
41,Mississippi,86478,4691,4519,4350,4181,4013,3847,3683,3523,3365,3211,3062,2916,2775,2638
42,New Mexico,26048,863,834,805,776,748,722,695,670,645,621,598,575,553,532
43,North Dakota,13334,2263,2649,3097,3600,4165,4789,5469,6196,6956,7731,8496,9221,9874,10421
44,Wyoming,3990,161,119,88,65,48,35,26,19,14,10,8,6,4,3
45,Alaska,5677,549,576,604,632,660,688,716,744,772,799,825,851,876,899
46,Maine,4633,150,148,148,148,148,148,148,148,148,147,147,147,147,147
47,Alabama,131803,8890,9671,9910,10391,10999,11309,11876,12380,12789,13343,13798,14255,14757,15184
48,Idaho,33474,1779,1658,1543,1434,1331,1233,1142,1056,976,901,830,765,705,648
49,Montana,8164,1032,1114,1202,1294,1390,1490,1593,1698,1805,1913,2021,2128,2231,2331
50,Puerto Rico,34492,2066,1755,1486,1257,1062,897,758,640,540,455,384,324,273,230
51,"Virgin Islands, U.S.",1167,47,27,15,9,5,3,2,1,1,0,0,0,0,0
52,Guam,1619,241,154,98,63,40,26,16,10,7,4,3,2,1,1
53,West Virginia,11293,1519,1943,2479,3155,4001,5052,6344,7910,9778,11956,14427,17134,19965,22754
54,Northern Mariana Islands,58,3,7,16,37,83,185,411,895,1868,3576,5818,7291,6561,4307
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
