,State,284,290,297,304,311,318,325
0,Washington,108315,5535,6281,7351,8735,10399,12113
1,Illinois,423527,42938,47555,51298,53702,54332,52935
2,California,935878,26850,23022,20810,20241,20908,22340
3,Arizona,247473,11756,22818,48361,82906,91004,73493
4,Massachusetts,159707,10721,12919,14897,16330,16931,16894
5,Wisconsin,241422,32452,33553,32954,30771,26916,22862
6,Texas,945828,45910,52404,60367,68327,75218,81425
7,Nebraska,71666,7617,9645,11848,13977,15521,16384
8,Utah,116510,9576,10047,10313,10137,9638,8904
9,Oregon,45429,3391,3798,4367,5068,6057,7057
10,Florida,807412,26027,25450,25461,25589,26277,27023
11,New York,509735,15229,18440,22809,28409,35024,42439
12,Rhode Island,32874,2786,3276,3616,3751,3664,3292
13,Georgia,361982,10499,11587,13468,16835,21123,26761
14,New Hampshire,11214,962,1233,1608,2128,2732,3436
15,North Carolina,276692,17397,19325,21537,23927,26416,27965
16,New Jersey,239629,12201,14672,17588,20740,23889,26499
17,Colorado,109910,16668,20415,24664,28553,31375,31846
18,Maryland,146145,6594,7911,9377,11409,13412,15630
19,Nevada,101477,6172,6600,6934,7229,7459,7427
20,Tennessee,261426,16607,14335,12510,11142,9723,8461
21,Hawaii,15367,484,448,444,448,480,548
22,Indiana,182108,20852,24501,27863,30420,30873,30113
23,Kentucky,108642,13005,14992,17099,18995,20023,19876
24,Minnesota,150672,18401,23477,28564,32732,34280,33225
25,Oklahoma,124111,6834,5942,5302,4891,4448,4047
26,Pennsylvania,214416,17901,21144,25001,29264,33945,37765
27,South Carolina,178023,7650,8182,8877,9470,9958,10130
28,District of Columbia,17369,742,996,1370,1812,2357,2924
29,Kansas,90290,7390,9558,12226,15330,18319,20228
30,Missouri,188325,15510,18419,21413,24505,26762,27905
31,Vermont,2196,190,246,346,522,812,1202
32,Virginia,182392,9129,10909,12980,15950,18561,21537
33,Connecticut,71207,6626,8116,9876,11871,13682,15382
34,Iowa,130974,13248,16461,19116,20547,20505,18989
35,Louisiana,187720,3111,2755,2647,2657,2819,2955
36,Ohio,219000,22417,25774,29368,32761,35296,36193
37,Michigan,197406,25525,31978,38965,45288,50461,53043
38,South Dakota,47324,7311,8389,8360,7386,5783,4200
39,Arkansas,113057,6342,6313,6273,6168,5951,5531
40,Delaware,25126,1148,1225,1372,1434,1559,1642
41,Mississippi,120500,4709,4762,5029,5459,5799,6125
42,New Mexico,47232,5465,5930,6318,6483,6481,6158
43,North Dakota,45043,5928,6474,6223,5517,4546,3574
44,Wyoming,13723,2160,2503,2710,2771,2682,2501
45,Alaska,16705,2253,2831,3297,3862,4150,4190
46,Maine,6711,714,1326,2501,4739,7875,10451
47,Alabama,194458,9175,9760,10360,10729,11029,11005
48,Idaho,65088,5886,5447,5001,4589,4129,3603
49,Montana,33495,4988,5673,6072,6027,5612,4902
50,Puerto Rico,34541,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1376,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,4628,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,24883,3067,3850,4653,5286,5772,5862
54,Northern Mariana Islands,96,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
