,State,291,297,304,311,318,325,332,339,346,353,360,367,374,381,388
0,Washington,116011,9160,11714,14764,17537,21824,25399,29198,33229,35342,37316,37323,35567,33072,28946
1,Illinois,477978,68026,84737,93804,96240,93453,77461,61282,43575,28594,18516,11175,6753,4037,2345
2,California,969362,38727,44109,49065,53839,58906,63060,66677,69570,71166,71751,71126,69258,66429,62689
3,Arizona,257384,13335,16703,20023,23449,27292,29717,31913,32484,31263,29166,25411,21398,17297,13376
4,Massachusetts,169576,11645,12388,12623,12302,11477,10275,8864,7404,6020,4787,3739,2881,2196,1660
5,Wisconsin,263130,35992,30332,22195,14647,9027,5334,3075,1747,985,552,309,173,96,54
6,Texas,985061,57893,64150,70297,74140,76235,76005,73235,68508,62116,54769,47097,39597,32673,26533
7,Nebraska,82395,11324,13700,14288,13122,12421,9367,7126,5014,3155,2105,1272,776,484,282
8,Utah,130235,15392,15502,15015,13255,11164,9031,6964,5249,3872,2801,2009,1428,1008,709
9,Oregon,49587,5069,6589,8363,9977,12145,14144,15838,17378,18135,18195,17591,16247,14497,12510
10,Florida,837077,32932,32273,30259,27216,23575,19761,16110,12839,10048,7751,5914,4474,3363,2516
11,New York,525608,19733,24039,28160,32898,38359,43201,48673,53283,57085,59992,61001,60670,58520,54851
12,Rhode Island,36380,2104,1583,1148,810,561,383,260,175,117,78,52,35,23,15
13,Georgia,371825,11058,10919,10547,9976,9249,8419,7535,6643,5779,4970,4232,3573,2996,2496
14,New Hampshire,12241,1342,1673,2055,2488,2967,3465,3958,4402,4752,4968,5020,4898,4619,4216
15,North Carolina,291245,18687,19836,20565,20797,20963,20586,19906,19023,17798,16462,15023,13510,12040,10612
16,New Jersey,252582,15126,16270,16693,16308,15181,13505,11535,9513,7621,5963,4581,3469,2599,1932
17,Colorado,127967,22459,24388,23844,21005,16851,12522,8782,5910,3867,2484,1576,993,623,389
18,Maryland,152915,8119,9683,11300,12619,14276,15522,16454,17212,17310,17031,16337,15179,13826,12286
19,Nevada,108746,8526,10081,11450,12258,13351,13291,13037,12306,10816,9463,7778,6231,4925,3723
20,Tennessee,278215,15499,14217,12533,10781,9047,7442,6022,4807,3796,2972,2311,1788,1378,1058
21,Hawaii,15819,706,785,861,934,998,1051,1090,1113,1117,1103,1071,1024,964,895
22,Indiana,205722,28791,35236,39353,41992,43645,40451,36625,30550,23788,18161,12922,9095,6272,4190
23,Kentucky,119661,12620,11834,10402,8634,6830,5198,3840,2776,1974,1388,968,672,464,320
24,Minnesota,174954,28767,36088,40878,40935,39253,33256,26108,19538,13571,9229,6114,3942,2546,1620
25,Oklahoma,131751,10673,11230,10901,9783,8174,6429,4818,3481,2449,1691,1152,778,522,349
26,Pennsylvania,232493,20274,21532,22028,21679,20531,18745,16547,14177,11837,9672,7764,6144,4807,3727
27,South Carolina,184742,7243,6919,6369,5667,4892,4113,3382,2730,2172,1707,1329,1027,789,604
28,District of Columbia,17891,696,816,917,1010,1113,1194,1258,1306,1323,1316,1284,1227,1152,1063
29,Kansas,94715,12022,15034,17223,17558,18211,16449,14110,11660,8728,6497,4624,3172,2196,1470
30,Missouri,208941,24093,25887,24545,20639,15650,10953,7238,4603,2856,1745,1056,635,381,228
31,Vermont,2347,165,180,197,215,234,253,273,294,315,335,356,375,393,410
32,Virginia,190873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,78125,5452,6164,7108,7754,8448,8956,9218,9292,9082,8648,8023,7252,6410,5547
34,Iowa,150254,19899,21563,20932,17331,13791,9977,6773,4541,2902,1838,1160,718,447,277
35,Louisiana,186695,3684,3557,3429,3276,3120,2972,2799,2637,2475,2309,2154,1998,1849,1709
36,Ohio,245727,32985,42667,50715,59276,68613,71821,74968,71842,64464,56018,44427,34473,25554,18134
37,Michigan,229073,34982,42078,47664,49730,49356,45886,40134,33587,26946,20916,15864,11796,8650,6283
38,South Dakota,53976,7331,5693,3720,2207,1224,653,342,177,91,47,24,12,6,3
39,Arkansas,120828,8789,8662,8242,7451,6438,5382,4369,3465,2699,2074,1577,1189,892,665
40,Delaware,26258,1424,1600,1768,1906,2025,2101,2130,2112,2043,1931,1785,1615,1433,1250
41,Mississippi,125885,4777,4326,3841,3347,2896,2469,2088,1752,1459,1209,996,818,669,546
42,New Mexico,53671,6948,6720,6007,5001,3921,2931,2114,1484,1023,697,470,315,211,140
43,North Dakota,53204,7079,3269,1119,341,100,29,8,2,1,0,0,0,0,0
44,Wyoming,16597,2480,2050,1552,1099,742,484,309,195,122,76,47,29,18,11
45,Alaska,19306,2962,2764,2350,1843,1355,949,643,425,277,178,114,73,46,29
46,Maine,7600,1241,2235,3342,5311,8306,11298,15468,17805,17674,15165,10273,6210,3304,1623
47,Alabama,202482,10607,10829,10706,10333,9709,8904,7995,7034,6084,5185,4362,3632,2997,2454
48,Idaho,72312,7580,7803,7775,7321,6705,5858,4954,4066,3243,2537,1949,1478,1110,827
49,Montana,38948,5882,4849,3513,2311,1425,844,487,277,157,88,49,28,15,9
50,Puerto Rico,69862,4054,3567,3060,2570,2122,1726,1387,1105,873,686,536,417,324,251
51,"Virgin Islands, U.S.",1390,16,14,13,11,10,9,8,7,6,5,5,4,4,3
52,Guam,5077,223,135,81,48,28,16,10,6,3,2,1,1,0,0
53,West Virginia,27609,3313,3379,3309,3115,2823,2472,2099,1737,1407,1120,879,682,525,401
54,Northern Mariana Islands,98,3,4,7,10,15,22,33,48,69,96,130,167,201,224
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
