,State,354,360,367,374,381,388,395,402,409
0,Washington,271595,18694,24231,34003,46652,63405,85047,113070,145283
1,Illinois,1028750,43779,41881,43334,43502,43287,42882,42285,41479
2,California,2717862,283357,292089,297912,302461,304480,304465,301583,296596
3,Arizona,618546,62835,63693,64945,65584,65567,65056,63999,62501
4,Massachusetts,432791,38881,38731,39679,40103,40210,40006,39528,38799
5,Wisconsin,550260,19619,19515,21668,22978,24077,25043,25953,26763
6,Texas,1968189,141352,146807,151848,156275,160019,163014,165199,166531
7,Nebraska,176026,6652,6524,6955,7152,7258,7333,7391,7434
8,Utah,305999,20895,20750,21245,21454,21527,21527,21472,21358
9,Oregon,125683,7693,7444,7623,7645,7605,7545,7476,7398
10,Florida,1477010,110725,116850,121761,126557,131004,135004,138484,141382
11,New York,1135592,103800,112501,124722,133902,137806,135850,128557,119363
12,Rhode Island,97614,7985,7752,8116,8168,8097,7974,7815,7625
13,Georgia,757045,63902,72232,81606,91676,102402,113678,125337,137157
14,New Hampshire,51600,5344,5173,5180,5117,5024,4912,4791,4663
15,North Carolina,623188,54780,55627,56402,57055,57578,57962,58203,58300
16,New Jersey,584828,36788,40694,45216,48464,51487,54250,55988,56765
17,Colorado,361148,17291,16082,16328,16098,15691,15188,14733,14275
18,Maryland,306674,19125,19312,20307,20919,21374,21769,22118,22396
19,Nevada,248569,15208,14674,15067,15081,14927,14697,14419,14090
20,Tennessee,653869,45329,44113,43355,42203,40794,39324,37739,36092
21,Hawaii,23586,1139,1152,1132,1121,1113,1106,1099,1091
22,Indiana,563653,32933,31722,32581,32480,31958,31292,30586,29689
23,Kentucky,303624,23550,23480,25063,26041,26779,27442,28062,28631
24,Minnesota,436572,13915,13426,14476,14871,15016,15084,15113,15110
25,Oklahoma,331362,26141,26268,26559,26721,26798,26785,26705,26554
26,Pennsylvania,723865,51321,48766,48957,47900,46386,44475,42476,40382
27,South Carolina,354525,32491,33500,33772,34115,34393,34500,34474,34310
28,District of Columbia,31791,1759,1830,1975,2069,2151,2226,2294,2362
29,Kansas,243648,13223,12846,13029,12952,12744,12471,12146,11783
30,Missouri,434711,19870,19540,20519,20966,21179,21299,21335,21296
31,Vermont,8967,953,939,979,1002,1019,1034,1047,1058
32,Virginia,398856,33513,34264,34876,35479,36018,36487,36882,37187
33,Connecticut,205994,15380,14704,14903,14812,14585,14310,13979,13596
34,Iowa,296682,10656,10443,10878,11008,11004,10928,10800,10609
35,Louisiana,346829,23919,25445,27533,29408,30828,31957,32887,33267
36,Ohio,777065,51540,49562,51566,52125,52079,51875,51522,51053
37,Michigan,562553,22896,20693,20031,18769,17567,16263,15379,14402
38,South Dakota,103318,2777,2584,2641,2588,2490,2386,2280,2173
39,Arkansas,255076,20122,20310,20374,20277,20023,19620,19081,18414
40,Delaware,65273,5103,5017,5227,5326,5379,5412,5431,5438
41,Mississippi,239082,15189,15027,15002,14836,14572,14233,13834,13381
42,New Mexico,156157,8627,8305,8545,8534,8416,8252,8061,7848
43,North Dakota,94716,1521,1481,1641,1708,1741,1763,1780,1791
44,Wyoming,46832,1718,1645,1742,1765,1760,1747,1729,1709
45,Alaska,50218,2177,2048,2103,2080,2034,1981,1928,1875
46,Maine,29298,3749,3869,3805,3785,3779,3769,3754,3731
47,Alabama,401900,28195,28305,28502,28548,28479,28305,28031,27665
48,Idaho,149667,6149,5862,6154,6213,6181,6123,6051,5966
49,Montana,86324,3124,2971,3128,3153,3130,3094,3052,3006
50,Puerto Rico,83119,4349,4395,4533,4635,4720,4797,4867,4931
51,Virgin Islands,2143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,101212,10419,10243,9827,9447,9054,8635,8204,7767
54,Northern Mariana Islands,125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
