,State,291,297,304,311,318,325,332,339,346,353,360,367,374,381,388
0,Washington,116011,13833,21759,31755,41554,47122,45329,37073,26432,17030,10260,5932,3348,1864,1029
1,Illinois,477978,82655,90543,78117,54353,32293,17390,8867,4395,2147,1042,504,243,117,57
2,California,969362,42571,50030,56596,63145,68668,72845,75212,75512,73708,69985,64723,58408,51553,44616
3,Arizona,257384,15171,19465,23827,27827,30467,31161,29626,26221,21743,17048,12780,9255,6535,4531
4,Massachusetts,169576,14608,18546,22342,25688,27760,28134,26676,23735,19942,15960,12280,9165,6684,4794
5,Wisconsin,263130,43640,43481,45511,37675,31034,23512,15494,10709,6621,4081,2568,1499,923,553
6,Texas,985061,65339,74572,80535,82065,78780,71427,61485,50613,40156,30940,23307,17261,12623,9146
7,Nebraska,82395,16863,17476,12861,7207,3421,1494,629,260,107,44,18,7,3,1
8,Utah,130235,21675,23869,20168,13469,7611,3894,1891,894,418,194,90,42,19,9
9,Oregon,49587,6758,9568,12830,16003,18230,18714,17238,14343,10948,7812,5310,3489,2243,1421
10,Florida,837077,38304,42580,45552,46978,46589,44441,40841,36260,31216,26166,21445,17254,13675,10711
11,New York,525608,24612,32656,41312,49251,54697,56116,53029,46319,37731,29013,21328,15164,10527,7186
12,Rhode Island,36380,3700,3835,3744,3448,3016,2516,2018,1567,1187,882,647,469,338,242
13,Georgia,371825,13148,14215,14792,14789,14204,13123,11696,10092,8467,6937,5574,4409,3444,2664
14,New Hampshire,12241,1811,2793,4098,5595,6920,7572,7231,6049,4514,3087,1986,1228,740,440
15,North Carolina,291245,18950,20331,21086,21807,21856,21513,20756,19563,18108,16437,14663,12883,11158,9550
16,New Jersey,252582,19226,25311,31480,37740,42459,44625,43567,39392,33177,26239,19712,14231,9976,6848
17,Colorado,127967,26894,31611,32528,29146,23028,16448,10922,6908,4235,2548,1515,895,526,309
18,Maryland,152915,10602,14103,17586,20241,21234,20189,17457,13883,10318,7286,4960,3292,2149,1388
19,Nevada,108746,10010,12142,13394,13740,12916,11217,9076,6930,5060,3574,2466,1674,1124,749
20,Tennessee,278215,16960,16812,15376,13802,11886,9971,8157,6541,5161,4021,3101,2374,1806,1368
21,Hawaii,15819,1003,1320,1699,2128,2576,2993,3315,3480,3453,3238,2878,2439,1983,1560
22,Indiana,205722,35166,40310,38755,31326,21894,13771,8089,4561,2512,1366,738,397,213,114
23,Kentucky,119661,15474,17064,16999,15291,12529,9496,6778,4631,3070,1995,1279,814,515,324
24,Minnesota,174954,37865,44303,40732,29733,18166,9899,5056,2497,1212,584,280,134,64,31
25,Oklahoma,131751,8729,8582,8584,8008,7720,7112,6537,5958,5312,4731,4152,3619,3135,2692
26,Pennsylvania,232493,24341,30413,36506,42822,48696,53017,55408,55158,52264,47213,40734,33755,27016,21012
27,South Carolina,184742,8282,8877,9174,9317,9174,8815,8254,7546,6749,5917,5098,4326,3624,3003
28,District of Columbia,17891,684,815,898,979,1073,1136,1185,1218,1221,1202,1163,1102,1027,943
29,Kansas,94715,18327,22815,22094,16623,10227,5518,2766,1335,632,297,139,65,30,14
30,Missouri,208941,30298,34236,32598,26255,18390,11640,6897,3927,2185,1200,655,356,193,104
31,Vermont,2347,148,150,140,134,127,121,114,108,102,96,90,85,79,74
32,Virginia,190873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,78125,5432,4223,3199,2379,1745,1267,913,654,467,333,236,168,119,84
34,Iowa,150254,30602,29050,18703,9127,3840,1513,580,220,83,31,12,4,2,1
35,Louisiana,186695,3806,3725,3664,3524,3402,3241,3087,2917,2742,2567,2390,2217,2048,1885
36,Ohio,245727,41717,53478,60819,60285,52003,39663,27467,17761,10977,6595,3895,2277,1323,766
37,Michigan,229073,45212,56378,60384,54818,42642,29290,18420,10944,6282,3535,1967,1087,599,329
38,South Dakota,53976,7525,5467,3380,1884,986,500,249,123,61,30,15,7,4,2
39,Arkansas,120828,11256,12455,11990,10097,7577,5203,3357,2079,1255,746,439,257,150,87
40,Delaware,26258,1549,1777,1942,2014,1977,1839,1626,1374,1117,880,676,509,378,278
41,Mississippi,125885,6421,7093,7023,7030,6658,6123,5463,4724,3990,3295,2674,2138,1689,1322
42,New Mexico,53671,8438,9542,10975,11540,11872,11544,10561,9302,7724,6189,4789,3592,2648,1915
43,North Dakota,53204,8044,3651,1156,321,86,23,6,2,0,0,0,0,0,0
44,Wyoming,16597,3776,4161,4205,3865,3270,2543,1852,1282,854,555,355,225,141,88
45,Alaska,19306,3325,3505,3437,3151,2702,2192,1697,1267,920,656,460,320,221,152
46,Maine,7600,1742,3095,5196,7926,10454,11373,9991,7220,4500,2547,1363,708,362,183
47,Alabama,202482,10481,10452,9944,9187,8206,7129,6041,5012,4085,3283,2607,2052,1603,1245
48,Idaho,72312,8566,9087,8484,7340,5842,4371,3115,2145,1442,953,624,405,262,169
49,Montana,38948,6624,6595,6034,5169,4137,3134,2275,1596,1095,739,493,326,215,141
50,Puerto Rico,69862,3346,2687,2146,1694,1323,1024,788,602,459,349,264,200,151,114
51,"Virgin Islands, U.S.",1390,21,17,16,14,13,11,10,9,8,7,6,6,5,4
52,Guam,5077,389,348,281,229,181,142,110,85,65,49,37,28,21,16
53,West Virginia,27609,3989,4895,5768,6767,7611,8335,8767,8843,8551,7905,7010,5978,4925,3942
54,Northern Mariana Islands,98,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
