,State,221,227,234,241,248,255,262,269,276
0,Washington,74320,2909,2471,2082,1769,1501,1240,1025,851
1,Illinois,235058,13446,12681,12123,11657,11188,10737,10294,9872
2,California,705951,35609,34769,32573,30426,28400,26510,24788,23129
3,Arizona,201661,4768,4774,4331,3894,3496,3138,2817,2527
4,Massachusetts,120568,1951,1815,1609,1425,1266,1124,995,881
5,Wisconsin,75337,5046,5351,5478,5617,5744,5887,6024,6176
6,Texas,629570,30588,30453,28196,26016,24091,22281,20522,18888
7,Nebraska,34046,2061,2043,2060,2083,2107,2127,2147,2169
8,Utah,51854,2847,2787,2802,2824,2847,2868,2890,2910
9,Oregon,26554,1568,1541,1525,1500,1473,1443,1413,1385
10,Florida,621586,19857,18959,17216,15703,14175,12857,11733,10704
11,New York,434100,3190,1952,1099,627,381,235,143,85
12,Rhode Island,21683,421,426,375,331,294,260,231,205
13,Georgia,268973,12925,13196,12470,11703,11088,10458,9815,9204
14,New Hampshire,7254,103,109,102,96,89,83,78,73
15,North Carolina,171487,9530,9937,9901,9852,9796,9727,9652,9571
16,New Jersey,191611,1741,1335,1068,850,687,544,433,344
17,Colorado,57203,1706,1709,1624,1533,1452,1378,1302,1230
18,Maryland,107791,3330,3123,2910,2696,2465,2272,2097,1934
19,Nevada,68908,3291,3327,3209,3054,2895,2747,2604,2465
20,Tennessee,153115,8227,8628,8403,8144,7878,7619,7354,7101
21,Hawaii,8339,1918,2156,2352,2567,2793,3032,3283,3548
22,Indiana,93313,6344,6220,6095,5978,5863,5745,5626,5510
23,Kentucky,48031,4440,4487,4370,4268,4173,4078,3987,3899
24,Minnesota,75189,5312,5197,5283,5363,5440,5507,5572,5649
25,Oklahoma,58119,4751,4649,4604,4545,4479,4409,4337,4264
26,Pennsylvania,138134,4227,4164,4026,3881,3745,3617,3484,3356
27,South Carolina,118324,5378,5176,5121,5022,4908,4786,4653,4533
28,District of Columbia,13959,320,312,288,267,246,227,210,194
29,Kansas,41761,3698,3952,3910,3901,3897,3893,3886,3878
30,Missouri,84474,8938,8670,8580,8528,8477,8424,8368,8301
31,Vermont,1616,59,49,45,41,38,34,31,28
32,Virginia,119729,6170,6069,5944,5812,5679,5543,5409,5274
33,Connecticut,52495,430,451,414,382,353,326,301,277
34,Iowa,64599,6717,6916,7393,7897,8416,8943,9457,9962
35,Louisiana,147867,4643,3188,2826,2449,2154,1893,1659,1444
36,Ohio,122260,6465,6188,5879,5578,5299,5034,4787,4544
37,Michigan,112526,5883,5012,4814,4615,4435,4262,4093,3926
38,South Dakota,13322,2020,2027,2230,2469,2731,3018,3326,3658
39,Arkansas,60856,3459,3487,3406,3299,3188,3076,2968,2861
40,Delaware,17343,292,346,336,318,299,282,267,252
41,Mississippi,82676,4380,4025,3676,3346,3040,2759,2504,2271
42,New Mexico,25283,809,826,812,790,767,742,714,688
43,North Dakota,11702,1895,2030,2174,2347,2517,2707,2896,3099
44,Wyoming,3829,254,237,224,213,202,192,182,172
45,Alaska,5226,440,482,489,496,502,508,513,519
46,Maine,4514,172,169,168,168,167,167,167,167
47,Alabama,125235,7642,7554,7548,7490,7415,7333,7247,7155
48,Idaho,31858,1729,1763,1674,1575,1475,1382,1290,1210
49,Montana,7340,791,829,836,842,847,851,856,860
50,Puerto Rico,32848,3074,3179,3105,3029,2952,2876,2804,2730
51,Virgin Islands,1129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,1287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,10109,760,723,711,694,678,663,647,631
54,Northern Mariana Islands,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
