,State,205,213,220,227,234
0,Washington,66139,4073,3846,3620,3517
1,Illinois,204023,11907,11405,10545,9690
2,California,613101,59857,66883,77801,81300
3,Arizona,191721,4082,2275,1825,2966
4,Massachusetts,115882,2531,2485,2387,2377
5,Wisconsin,64227,4950,4898,4923,5211
6,Texas,539673,34754,30248,23329,19524
7,Nebraska,29988,1656,1556,1519,1533
8,Utah,45976,1903,1654,1456,1341
9,Oregon,22613,1902,1807,1716,1681
10,Florida,563285,45076,62352,77420,95353
11,New York,424167,4470,4484,4470,4476
12,Rhode Island,20335,663,665,637,594
13,Georgia,231895,21277,19767,18421,17459
14,New Hampshire,6964,210,210,228,235
15,North Carolina,146679,5626,2875,310,0
16,New Jersey,187164,2797,2914,2658,2729
17,Colorado,52519,2002,1299,1276,1378
18,Maryland,98875,4899,4381,4171,4358
19,Nevada,59749,856,0,0,0
20,Tennessee,130458,8384,5908,3153,1060
21,Hawaii,4543,2608,4548,7197,12083
22,Indiana,78632,4880,3897,2915,1522
23,Kentucky,38298,5118,5586,6005,6437
24,Minnesota,63723,3469,3030,2811,2923
25,Oklahoma,46897,5208,3212,2766,2446
26,Pennsylvania,127732,5407,5153,5153,5139
27,South Carolina,104841,4194,2268,670,0
28,District of Columbia,13118,NaN,NaN,NaN,NaN
29,Kansas,33030,3339,3542,3722,3821
30,Missouri,65793,9227,9534,9501,9707
31,Vermont,1501,41,42,42,42
32,Virginia,104838,5550,4537,4336,4146
33,Connecticut,50897,623,591,515,519
34,Iowa,51247,2757,2722,2710,2734
35,Louisiana,136737,6594,4689,3554,3487
36,Ohio,106557,6818,6315,5996,5707
37,Michigan,100724,3986,3986,3986,3986
38,South Dakota,10024,503,504,502,492
39,Arkansas,52392,5147,5041,5193,5224
40,Delaware,16340,698,708,719,730
41,Mississippi,70930,6198,6048,5468,5362
42,New Mexico,23160,1076,1014,1063,1114
43,North Dakota,8322,962,962,973,950
44,Wyoming,3183,152,131,113,113
45,Alaska,4073,324,50,0,0
46,Maine,4116,134,145,163,174
47,Alabama,106309,5370,2286,0,0
48,Idaho,27171,3157,3081,3078,2998
49,Montana,5541,633,528,361,217
50,Puerto Rico,25128,NaN,NaN,NaN,NaN
51,Virgin Islands,704,NaN,NaN,NaN,NaN
52,Guam,502,NaN,NaN,NaN,NaN
53,West Virginia,8277,899,833,862,850
54,Northern Mariana Islands,50,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
