,State,189,199,206,213,220,227,234,241,248
0,Washington,54985,5512,5235,4905,4542,4161,3768,3383,3011
1,Illinois,176363,11924,13108,14032,14613,14773,14457,13730,12690
2,California,484913,54974,48699,41837,35187,29076,23621,18948,15045
3,Arizona,168273,12189,9258,6808,4901,3484,2451,1706,1182
4,Massachusetts,111129,2402,2633,2858,3057,3213,3333,3413,3447
5,Wisconsin,51049,5380,5090,4720,4315,3887,3455,3029,2633
6,Texas,418995,30298,21190,14648,10040,6843,4652,3152,2132
7,Nebraska,25422,2177,2339,2428,2443,2382,2249,2062,1838
8,Utah,39194,2250,1871,1533,1241,995,793,628,494
9,Oregon,17721,2161,2073,1965,1845,1717,1587,1458,1332
10,Florida,451423,51471,39348,28955,20732,14557,10080,6915,4716
11,New York,413593,5111,5056,4967,4864,4724,4552,4355,4147
12,Rhode Island,18800,361,349,335,318,299,279,258,238
13,Georgia,178323,11042,8661,6676,5088,3841,2880,2148,1593
14,New Hampshire,6513,331,401,481,572,674,784,899,1016
15,North Carolina,121739,11538,10358,9116,7887,6731,5680,4745,3924
16,New Jersey,180600,2814,3113,3410,3690,3946,4161,4332,4444
17,Colorado,45778,4663,5090,5445,5699,5824,5823,5696,5445
18,Maryland,86285,6154,6620,6908,6986,6845,6500,6005,5390
19,Nevada,45806,6221,5212,4205,3289,2516,1891,1400,1028
20,Tennessee,100822,17762,17175,15654,13521,11151,8852,6824,5134
21,Hawaii,1865,590,878,1284,1832,2525,3315,4092,4684
22,Indiana,64299,5954,6111,6129,6023,5795,5465,5061,4614
23,Kentucky,28727,3859,3830,3738,3586,3389,3155,2898,2630
24,Minnesota,52947,4874,5064,5146,5124,4992,4767,4460,4097
25,Oklahoma,34623,12248,14361,14765,13312,10712,7868,5415,3569
26,Pennsylvania,114939,7949,8596,9166,9612,9914,10051,10017,9803
27,South Carolina,85846,6825,5118,3774,2751,1990,1429,1022,728
28,District of Columbia,11999,653,715,756,775,785,766,716,650
29,Kansas,26591,2724,2535,2310,2067,1825,1595,1378,1181
30,Missouri,46942,13108,16843,19961,21533,21027,18680,15291,11698
31,Vermont,1406,39,37,35,33,31,29,27,25
32,Virginia,87993,8442,8755,8820,8661,8282,7716,7023,6263
33,Connecticut,49540,1047,1220,1410,1608,1808,2002,2181,2343
34,Iowa,43623,2366,1959,1606,1303,1048,838,667,528
35,Louisiana,112773,10470,8150,6063,4353,3051,2102,1431,963
36,Ohio,87893,7952,7283,6579,5897,5219,4572,3978,3437
37,Michigan,88974,4826,4786,4698,4562,4383,4175,3952,3700
38,South Dakota,8641,577,632,680,717,739,745,733,705
39,Arkansas,40968,4984,4686,4256,3750,3215,2691,2209,1785
40,Delaware,14602,654,625,587,545,500,453,405,359
41,Mississippi,55804,7788,7082,6054,4934,3865,2934,2177,1586
42,New Mexico,20136,1934,1865,1766,1647,1508,1362,1214,1066
43,North Dakota,6227,1127,1248,1333,1360,1332,1253,1135,992
44,Wyoming,2628,477,559,639,712,771,810,824,812
45,Alaska,2798,1337,1862,2425,2900,3139,3068,2710,2198
46,Maine,3866,129,128,127,126,125,123,121,120
47,Alabama,83782,8002,6405,4998,3823,2876,2140,1577,1157
48,Idaho,19674,2866,2426,1993,1600,1257,974,749,571
49,Montana,3676,667,655,634,608,577,543,505,466
50,Puerto Rico,16061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,6277,918,943,958,963,958,942,918,885
54,Northern Mariana Islands,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
