,State,172,178,185,192,199,206,213,220,227,234,241,248,255,262,269
0,Washington,39218,3434,3365,3296,3205,3093,2963,2818,2661,2497,2329,2160,1992,1829,1671
1,Illinois,154094,9296,12049,15211,18897,23442,28333,33659,39009,43816,47634,49821,50016,48135,44395
2,California,318761,76128,94504,116381,137140,158709,176213,187506,191004,184945,170679,150279,126716,102963,81067
3,Arizona,119930,25258,23460,21153,18430,15588,12866,10400,8267,6485,5034,3875,2965,2258,1713
4,Massachusetts,111398,2106,2720,3479,4397,5476,6693,7997,9298,10475,11386,11902,11942,11496,10632
5,Wisconsin,35679,5947,7571,9439,11567,13800,15987,17882,19234,19831,19569,18487,16755,14621,12342
6,Texas,254415,76907,90378,99301,101367,95926,84421,69639,54417,40741,29530,20903,14549,10008,6829
7,Nebraska,20998,1569,1983,2448,2940,3412,3809,4070,4148,4029,3732,3308,2819,2322,1860
8,Utah,28855,4887,5408,5793,6111,6292,6337,6237,6002,5650,5210,4713,4191,3669,3168
9,Oregon,11851,2378,2746,3201,3684,4201,4738,5276,5793,6263,6658,6953,7126,7165,7066
10,Florida,254511,72180,74244,71029,63332,52990,42013,31901,23434,16796,11828,8225,5670,3886,2651
11,New York,401029,4672,4670,4661,4638,4601,4552,4490,4417,4334,4241,4140,4031,3915,3793
12,Rhode Island,17312,342,335,326,315,303,289,274,259,243,228,212,196,181,167
13,Georgia,114401,25275,27834,28924,28356,26252,23040,19284,15507,12071,9160,6817,5001,3629,2613
14,New Hampshire,6024,145,138,131,124,117,110,103,97,91,85,80,75,70,65
15,North Carolina,83906,13494,15232,16568,18024,19315,20324,21139,21580,21671,21399,20755,19800,18579,17163
16,New Jersey,174959,1849,1693,1579,1459,1349,1244,1146,1054,968,888,814,746,682,623
17,Colorado,36573,4501,6776,10040,14501,19946,25756,30730,33437,33045,29841,24956,19640,14763,10733
18,Maryland,72467,4067,5047,6142,7306,8462,9500,10299,10748,10777,10379,9614,8586,7422,6235
19,Nevada,26838,5424,5414,5264,4986,4607,4160,3681,3197,2734,2306,1923,1588,1302,1060
20,Tennessee,61006,16216,21265,27032,34562,40987,47582,51507,52200,49436,43227,35404,27216,19903,14024
21,Hawaii,1200,323,517,839,1336,2118,3315,5058,7462,10434,13492,15683,15918,13862,10383
22,Indiana,51079,4515,5611,6938,8465,10161,11970,13788,15478,16875,17823,18199,17950,17108,15777
23,Kentucky,19121,3680,5113,6931,9089,11408,13552,15075,15579,14911,13249,11010,8647,6493,4713
24,Minnesota,41571,4827,6075,7504,9137,10889,12668,14323,15679,16566,16856,16503,15556,14145,12446
25,Oklahoma,19779,5226,6512,8231,9895,11746,13569,15075,16208,16740,16588,15812,14502,12844,11034
26,Pennsylvania,99216,6390,7592,8935,10442,12078,13815,15599,17356,19000,20431,21550,22272,22538,22323
27,South Carolina,54699,15027,17114,18561,22175,22534,24098,24866,23382,22937,20610,18130,15923,13043,10830
28,District of Columbia,10801,524,783,1143,1610,2161,2718,3150,3324,3174,2757,2205,1650,1175,808
29,Kansas,18687,3547,4336,5140,5873,6434,6729,6703,6358,5755,4992,4172,3378,2666,2062
30,Missouri,27606,5412,7195,9297,11835,14680,17664,20481,22748,24081,24222,23134,21020,18245,15216
31,Vermont,1283,51,57,64,71,80,90,100,111,124,137,152,168,185,203
32,Virginia,69782,5772,6178,5930,5118,4022,2932,2021,1340,866,550,345,215,134,83
33,Connecticut,47287,384,354,320,294,267,244,222,202,184,167,152,138,125,114
34,Iowa,34658,4632,5262,6799,7793,9079,10856,11674,13318,14101,14433,14917,14063,13374,12111
35,Louisiana,76803,17961,24052,29521,32845,32600,28874,23064,16934,11674,7700,4931,3099,1924,1186
36,Ohio,64214,10034,12388,14971,18073,21394,24941,28516,31843,34669,36677,37630,37393,35971,33523
37,Michigan,76370,5150,6835,8932,11450,14323,17376,20308,22723,24212,24485,23482,21399,18611,15539
38,South Dakota,7454,570,711,872,1048,1227,1395,1534,1624,1653,1615,1516,1371,1198,1015
39,Arkansas,27864,4852,5458,5740,6005,6102,6068,5894,5596,5200,4735,4234,3723,3227,2762
40,Delaware,12743,612,522,444,375,315,262,217,179,148,121,99,81,66,54
41,Mississippi,35419,5441,5453,5247,4866,4363,3795,3215,2662,2164,1732,1369,1072,832,643
42,New Mexico,14773,2008,2273,2523,2738,2896,2984,2990,2915,2766,2559,2311,2043,1772,1512
43,North Dakota,4243,822,1386,2236,3361,4545,5325,5265,4383,3147,2023,1209,691,385,211
44,Wyoming,1839,244,261,278,293,306,316,323,327,328,325,318,309,296,282
45,Alaska,1385,461,660,956,1395,1956,2747,3702,4814,5934,6804,7168,6824,5853,4541
46,Maine,3520,105,80,61,46,34,26,20,15,11,8,6,5,4,3
47,Alabama,51947,11225,13688,15907,17809,18977,19229,18496,16917,14770,12379,10023,7889,6073,4594
48,Idaho,10506,4262,5588,6853,7735,7942,7391,6267,4904,3600,2519,1704,1126,733,473
49,Montana,1677,858,1441,2346,3630,5197,6656,7387,6979,5640,4000,2578,1560,908,516
50,Puerto Rico,9366,1325,1787,2364,3113,4041,5166,6468,7894,9336,10637,11615,12103,12008,11345
51,"Virgin Islands, U.S.",167,142,315,645,1120,1473,1340,854,423,184,75,30,12,5,2
52,Guam,310,7,4,2,1,0,0,0,0,0,0,0,0,0,0
53,West Virginia,4146,1537,2522,4010,6058,8469,10624,11626,10933,8883,6386,4193,2590,1540,894
54,Northern Mariana Islands,33,19,237,2136,3118,113,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
