,State,208,213,220,227,234,241,248,255,262
0,Washington,67721,4362,4362,4362,4362,4362,4362,4362,4362
1,Illinois,209185,11853,11853,11853,11853,11853,11853,11853,11853
2,California,629415,63606,63606,63606,63606,63606,63606,63606,63606
3,Arizona,194005,6547,6547,6547,6547,6547,6547,6547,6547
4,Massachusetts,116561,2488,2488,2488,2488,2488,2488,2488,2488
5,Wisconsin,66196,5123,5123,5123,5123,5123,5123,5123,5123
6,Texas,561110,48920,48920,48920,48920,48920,48920,48920,48920
7,Nebraska,30563,1996,1996,1996,1996,1996,1996,1996,1996
8,Utah,46894,2570,2570,2570,2570,2570,2570,2570,2570
9,Oregon,23451,2008,2008,2008,2008,2008,2008,2008,2008
10,Florida,576094,43060,43060,43060,43060,43060,43060,43060,43060
11,New York,425916,4556,4556,4556,4556,4556,4556,4556,4556
12,Rhode Island,20572,597,597,597,597,597,597,597,597
13,Georgia,238861,21741,21741,21741,21741,21741,21741,21741,21741
14,New Hampshire,7004,162,162,162,162,162,162,162,162
15,North Carolina,150163,8756,8756,8756,8756,8756,8756,8756,8756
16,New Jersey,187767,3013,3013,3013,3013,3013,3013,3013,3013
17,Colorado,53351,2513,2513,2513,2513,2513,2513,2513,2513
18,Maryland,100715,5112,5112,5112,5112,5112,5112,5112,5112
19,Nevada,61967,5189,5189,5189,5189,5189,5189,5189,5189
20,Tennessee,134744,11162,11162,11162,11162,11162,11162,11162,11162
21,Hawaii,5215,1479,1479,1479,1479,1479,1479,1479,1479
22,Indiana,81006,6389,6389,6389,6389,6389,6389,6389,6389
23,Kentucky,39691,4352,4352,4352,4352,4352,4352,4352,4352
24,Minnesota,65716,4312,4312,4312,4312,4312,4312,4312,4312
25,Oklahoma,48711,4718,4718,4718,4718,4718,4718,4718,4718
26,Pennsylvania,129647,5866,5866,5866,5866,5866,5866,5866,5866
27,South Carolina,106953,6422,6422,6422,6422,6422,6422,6422,6422
28,District of Columbia,13273,506,506,506,506,506,506,506,506
29,Kansas,34614,3422,3422,3422,3422,3422,3422,3422,3422
30,Missouri,69225,8983,8983,8983,8983,8983,8983,8983,8983
31,Vermont,1527,55,55,55,55,55,55,55,55
32,Virginia,107421,6561,6561,6561,6561,6561,6561,6561,6561
33,Connecticut,51267,577,577,577,577,577,577,577,577
34,Iowa,52829,3530,3530,3530,3530,3530,3530,3530,3530
35,Louisiana,138485,7991,7991,7991,7991,7991,7991,7991,7991
36,Ohio,109062,7705,7705,7705,7705,7705,7705,7705,7705
37,Michigan,102749,5591,5591,5591,5591,5591,5591,5591,5591
38,South Dakota,10360,641,641,641,641,641,641,641,641
39,Arkansas,53077,3181,3181,3181,3181,3181,3181,3181,3181
40,Delaware,16536,894,894,894,894,894,894,894,894
41,Mississippi,72412,5109,5109,5109,5109,5109,5109,5109,5109
42,New Mexico,23500,1187,1187,1187,1187,1187,1187,1187,1187
43,North Dakota,8647,936,936,936,936,936,936,936,936
44,Wyoming,3331,212,212,212,212,212,212,212,212
45,Alaska,4309,543,543,543,543,543,543,543,543
46,Maine,4197,116,116,116,116,116,116,116,116
47,Alabama,109004,7407,7407,7407,7407,7407,7407,7407,7407
48,Idaho,27937,2978,2978,2978,2978,2978,2978,2978,2978
49,Montana,5792,770,770,770,770,770,770,770,770
50,Puerto Rico,26760,4271,4271,4271,4271,4271,4271,4271,4271
51,Virgin Islands,760,206,206,206,206,206,206,206,206
52,Guam,577,91,91,91,91,91,91,91,91
53,West Virginia,8641,899,899,899,899,899,899,899,899
54,Northern Mariana Islands,54,2,2,2,2,2,2,2,2
55,American Samoa,0,0,0,0,0,0,0,0,0
