,State,215,220,227,234,241,248,255,262,269
0,Washington,71371,3084,2650,2345,2125,1963,1841,1746,1671
1,Illinois,223206,13473,13293,12981,12408,11686,11051,10519,10069
2,California,675561,37292,33336,29782,26722,24461,22782,21503,20507
3,Arizona,198414,2410,1455,962,698,548,457,400,363
4,Massachusetts,118650,1294,1139,969,814,719,663,628,605
5,Wisconsin,70854,3073,2665,2302,1952,1696,1539,1444,1382
6,Texas,598262,31065,26469,22804,20050,18068,16649,15602,14801
7,Nebraska,32047,1216,1003,859,763,697,650,616,589
8,Utah,49364,1668,1504,1370,1262,1173,1100,1039,988
9,Oregon,25155,1402,1219,1071,954,861,786,725,674
10,Florida,602829,22148,17284,13846,11470,9813,8639,7790,7162
11,New York,430145,3987,3907,3832,3769,3716,3671,3633,3599
12,Rhode Island,21302,314,283,270,251,235,224,216,209
13,Georgia,256253,13521,11094,9392,8177,7285,6611,6092,5683
14,New Hampshire,7140,97,83,74,68,64,62,60,58
15,North Carolina,161601,7890,7529,7061,6443,5915,5499,5170,4904
16,New Jersey,189719,3503,3913,3765,3499,3306,3173,3078,3007
17,Colorado,55321,2109,1915,1786,1697,1632,1583,1547,1519
18,Maryland,104669,3373,3070,2868,2732,2638,2571,2522,2485
19,Nevada,66010,3528,2938,2469,2100,1812,1588,1413,1276
20,Tennessee,144604,9068,8402,7719,6988,6392,5949,5629,5389
21,Hawaii,6769,1465,1354,1281,1200,1096,995,916,860
22,Indiana,87592,4650,4051,3584,3244,2994,2810,2673,2569
23,Kentucky,43898,1422,1054,845,725,651,603,570,545
24,Minnesota,70298,3808,3460,3162,2920,2726,2570,2444,2340
25,Oklahoma,53522,3045,2576,2210,1928,1716,1558,1441,1354
26,Pennsylvania,134204,3551,3146,2859,2656,2507,2393,2303,2230
27,South Carolina,112551,4140,3348,2802,2416,2134,1922,1759,1631
28,District of Columbia,13639,71,35,17,9,5,3,2,1
29,Kansas,38546,2287,2259,2204,2088,1973,1883,1813,1758
30,Missouri,76597,5423,4837,4286,3858,3532,3280,3086,2932
31,Vermont,1566,28,27,25,23,21,19,19,18
32,Virginia,113623,4585,4203,3893,3610,3383,3213,3083,2982
33,Connecticut,52011,231,205,188,177,168,160,154,149
34,Iowa,56909,3496,3665,3779,3558,3242,2998,2818,2684
35,Louisiana,143566,4706,3878,3282,2860,2570,2370,2228,2123
36,Ohio,115651,5089,4372,3798,3363,3048,2815,2640,2505
37,Michigan,107686,3957,3718,3572,3425,3214,2984,2790,2644
38,South Dakota,11425,1012,1166,1287,1297,1211,1121,1050,994
39,Arkansas,56894,2630,2199,1896,1676,1510,1381,1280,1200
40,Delaware,16942,435,402,374,350,329,311,296,282
41,Mississippi,78405,3714,3116,2678,2362,2132,1960,1828,1726
42,New Mexico,24542,930,839,772,723,687,658,635,617
43,North Dakota,10000,1170,1404,1467,1244,927,690,554,484
44,Wyoming,3603,159,139,121,105,94,85,79,75
45,Alaska,4810,398,371,348,329,315,303,294,287
46,Maine,4357,87,77,69,62,56,50,45,42
47,Alabama,116710,3965,3137,2647,2334,2120,1966,1851,1763
48,Idaho,30057,1706,1368,1132,966,844,751,680,624
49,Montana,6489,450,352,283,238,207,186,170,159
50,Puerto Rico,30618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,984,69,46,30,19,12,7,4,3
52,Guam,907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,9315,525,479,453,428,400,375,354,337
54,Northern Mariana Islands,54,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
