,State,165,171,178,185,192,199,206,213,220,227,234,241,248,255,262
0,Washington,35247,4759,5792,7017,8504,10292,12437,15006,18067,21699,25984,31005,36839,43551,51179
1,Illinois,146612,6532,7504,8655,9959,11455,13162,15107,17316,19820,22647,25828,29390,33361,37760
2,California,252895,50724,59212,70535,83162,98167,115448,135369,158123,183886,212752,244689,279500,316775,355848
3,Arizona,94567,29159,31026,32799,34398,35764,36850,37618,38037,38093,37781,37114,36117,34824,33280
4,Massachusetts,109838,1470,1434,1394,1355,1316,1278,1240,1203,1167,1132,1097,1063,1030,998
5,Wisconsin,31055,5262,7062,9499,12721,17009,22652,30025,39546,51649,66722,84980,106297,129988,154615
6,Texas,192153,65009,87542,118781,159809,213763,283243,370758,477609,602681,740933,882111,1010698,1108093,1157284
7,Nebraska,19827,1007,1015,992,980,963,947,931,915,899,882,866,849,833,816
8,Utah,24542,4198,4455,4714,4976,5237,5495,5748,5993,6228,6449,6653,6838,7001,7140
9,Oregon,9930,2438,2987,3991,5126,6520,8488,10856,13876,17790,22596,28618,36067,45034,55757
10,Florida,190052,90576,137746,210723,316413,466052,665610,910119,1172383,1398195,1520207,1493143,1325221,1073232,805882
11,New York,396598,5785,6933,8292,9907,11824,14095,16778,19939,23649,27983,33018,38832,45493,53056
12,Rhode Island,16991,302,297,285,275,265,256,247,238,229,221,213,205,197,190
13,Georgia,93319,26506,38714,56154,80551,113710,156923,209891,269232,327274,372581,393478,383593,345568,289648
14,New Hampshire,5872,151,129,114,99,87,76,66,58,50,44,38,33,29,26
15,North Carolina,71670,11981,13188,14495,15893,17378,18944,20582,22281,24026,25798,27576,29333,31041,32669
16,New Jersey,173033,2186,2110,2026,1942,1862,1784,1709,1636,1566,1498,1433,1371,1310,1252
17,Colorado,33849,2157,2435,2773,3147,3572,4052,4592,5200,5883,6649,7505,8459,9520,10696
18,Maryland,69341,3422,4083,4865,5788,6872,8142,9622,11337,13309,15558,18097,20930,24047,27416
19,Nevada,21575,6890,9316,12565,16814,22253,29021,37127,46346,56104,65433,73059,77685,78397,75024
20,Tennessee,50140,15427,23517,35594,53277,78417,112599,156037,205846,254458,290176,301629,284429,244309,193398
21,Hawaii,999,164,190,282,344,452,626,756,1060,1350,1739,2378,2955,3990,5166
22,Indiana,47432,3483,4167,4978,5938,7070,8402,9960,11774,13872,16280,19017,22095,25510,29240
23,Kentucky,16376,1439,1547,1543,1602,1669,1701,1760,1817,1865,1924,1980,2036,2096,2155
24,Minnesota,37624,2621,2549,2525,2475,2437,2395,2354,2312,2271,2229,2187,2145,2103,2062
25,Oklahoma,15648,3807,4803,6032,7552,9419,11693,14432,17687,21488,25829,30653,35830,41144,46290
26,Pennsylvania,93922,5524,6668,8044,9694,11665,14012,16796,20083,23940,28436,33633,39579,46300,53786
27,South Carolina,43386,15778,21606,29627,40236,54154,71901,93791,119543,147927,176464,201474,218751,224822,218293
28,District of Columbia,10447,221,214,209,203,197,192,186,181,175,170,165,160,154,150
29,Kansas,15911,3369,4939,7260,10676,15593,22713,32845,47008,66347,91715,123179,159018,194714,222892
30,Missouri,23583,3686,4544,5577,6823,8344,10183,12396,15045,18196,21911,26247,31248,36926,43259
31,Vermont,1238,41,41,40,39,38,38,37,36,36,35,34,34,33,32
32,Virginia,65109,4230,4560,4889,5214,5531,5832,6112,6365,6583,6762,6896,6981,7016,6998
33,Connecticut,46717,298,284,206,136,129,81,66,53,35,31,22,16,13,9
34,Iowa,31061,3648,4423,5344,6434,7715,9208,10928,12883,15069,17463,20022,22675,25325,27846
35,Louisiana,63289,10743,16537,22741,31493,45241,61518,84507,114488,149642,192232,236855,278030,310279,324328
36,Ohio,56183,9032,12200,16310,21788,29088,38679,51239,67532,88388,114654,147011,185723,230299,279088
37,Michigan,72581,3877,5134,6774,8941,11785,15512,20381,26712,34899,45405,58755,75499,96145,121037
38,South Dakota,7028,472,526,585,650,722,800,884,976,1076,1183,1297,1418,1546,1681
39,Arkansas,23209,4281,4567,4854,5142,5432,5718,5999,6271,6531,6775,6999,7200,7374,7519
40,Delaware,11996,1146,1554,2101,2830,3789,5033,6615,8575,10917,13584,16425,19184,21517,23055
41,Mississippi,30674,6272,7501,8890,10469,12245,14210,16341,18593,20902,23183,25330,27224,28747,29791
42,New Mexico,13063,1850,2346,2985,3792,4807,6082,7675,9653,12090,15063,18643,22888,27819,33402
43,North Dakota,3779,435,615,867,1221,1714,2398,3340,4618,6327,8555,11366,14754,18583,22534
44,Wyoming,1606,262,295,342,392,452,519,595,683,782,894,1021,1163,1323,1500
45,Alaska,1107,423,725,1240,2112,3574,5981,9824,15653,23759,33509,42615,47485,45578,37784
46,Maine,3397,285,316,355,396,443,495,552,617,688,767,855,953,1060,1179
47,Alabama,42862,10186,13417,17591,22948,29751,38250,48658,61065,75347,91042,107259,122655,135561,144284
48,Idaho,7370,3007,4330,6217,8866,12514,17407,23726,31456,40200,49017,56428,60781,60912,56742
49,Montana,1167,543,945,1685,2944,5160,9015,15580,26572,44203,70472,104823,139746,158849,146888
50,Puerto Rico,7787,665,647,628,608,589,571,553,535,518,502,486,470,455,440
51,"Virgin Islands, U.S.",111,214,1688,12097,48891,36875,4287,303,20,1,0,0,0,0,0
52,Guam,280,53,82,129,202,315,491,764,1181,1813,2752,4109,5980,8386,11152
53,West Virginia,3205,622,842,1255,1769,2491,3635,5079,7254,10327,14410,20353,28200,38614,52363
54,Northern Mariana Islands,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
