,State,354,360,367,374,381,388,395,402,409,416,423,430,437,444,451
0,Washington,271595,15909,15414,14115,12267,10184,8136,6301,4764,3536,2589,1877,1351,967,690
1,Illinois,1024039,45647,29290,14930,6708,2841,1173,479,195,79,32,13,5,2,1
2,California,2675262,237721,142430,69184,30150,12512,5086,2050,824,330,132,53,21,9,3
3,Arizona,607345,41083,22729,9948,4081,1593,616,236,90,35,13,5,2,1,0
4,Massachusetts,427135,41419,31497,19102,10004,4834,2244,1023,462,208,93,42,19,8,4
5,Wisconsin,548134,11891,5735,2152,801,284,101,36,13,4,2,1,0,0,0
6,Texas,1951915,122878,85856,50878,27232,13780,6775,3283,1580,758,363,174,83,40,19
7,Nebraska,175620,4042,2288,1062,491,218,97,43,19,8,4,2,1,0,0
8,Utah,303723,9094,2950,696,174,41,10,2,1,0,0,0,0,0,0
9,Oregon,124476,6477,5895,5087,4377,3703,3102,2575,2121,1736,1414,1146,927,747,601
10,Florida,1464697,93378,69459,42694,23204,11766,5756,2766,1318,625,296,140,66,31,15
11,New York,1119284,101411,78267,50655,29108,15583,8025,4050,2023,1005,498,247,122,60,30
12,Rhode Island,97614,1192,220,37,6,1,0,0,0,0,0,0,0,0,0
13,Georgia,748852,55868,47982,35113,23131,14562,8563,4962,2816,1581,886,493,275,153,85
14,New Hampshire,50871,5492,4958,4024,2991,2079,1379,886,558,347,214,131,80,49,30
15,North Carolina,614355,62604,52893,35117,19665,9961,4787,2243,1038,478,219,100,46,21,10
16,New Jersey,523035,38157,32593,23551,15006,8799,4909,2662,1421,753,397,209,110,58,30
17,Colorado,358947,18403,15358,11270,7507,4680,2798,1630,936,533,302,170,96,54,30
18,Maryland,303364,20521,20691,19428,17323,14767,12010,9449,7216,5390,3960,2872,2064,1474,1047
19,Nevada,246309,13401,7541,3353,1332,505,188,69,26,9,3,1,0,0,0
20,Tennessee,646450,12690,3952,1986,589,197,80,25,9,3,1,0,0,0,0
21,Hawaii,23408,1399,1590,1763,1901,1988,2014,1975,1876,1728,1547,1351,1153,966,796
22,Indiana,558560,27356,13803,5522,1998,696,239,82,28,10,3,1,0,0,0
23,Kentucky,300397,23254,18442,11392,5968,2855,1306,585,260,115,51,22,10,4,2
24,Minnesota,434413,16947,15329,10966,6563,3510,1763,858,411,195,93,44,21,10,5
25,Oklahoma,324875,17874,8941,3483,1220,411,137,45,15,5,2,1,0,0,0
26,Pennsylvania,717277,52527,41554,28794,18148,10757,6145,3436,1898,1041,569,311,169,92,50
27,South Carolina,350084,32201,22698,12130,5521,2326,948,381,152,61,24,10,4,2,1
28,District of Columbia,31457,1933,1846,1616,1310,998,723,506,345,232,153,101,66,43,28
29,Kansas,243648,10687,6741,3662,1864,916,441,211,100,48,23,11,5,2,1
30,Missouri,431943,19094,16313,12381,8901,6083,4024,2605,1662,1051,661,414,259,161,101
31,Vermont,8790,1377,1761,2109,2331,2358,2178,1847,1456,1082,769,529,356,236,155
32,Virginia,393715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,205994,14393,11250,7650,4730,2755,1549,853,465,252,136,73,39,21,11
34,Iowa,296171,6677,3361,1331,512,189,69,25,9,3,1,0,0,0,0
35,Louisiana,341431,17832,11160,5949,2898,1350,615,278,125,56,25,11,5,2,1
36,Ohio,770977,52501,38854,23977,13158,6756,3350,1632,788,379,182,87,42,20,10
37,Michigan,562553,30030,31342,28454,22688,16265,10783,6780,4121,2454,1443,842,490,284,164
38,South Dakota,102901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,251746,15099,9102,4413,1978,844,354,147,61,25,10,4,2,1,0
40,Delaware,64475,4343,2965,1717,901,448,217,104,49,23,11,5,2,1,1
41,Mississippi,236868,10904,7815,4820,2823,1582,865,468,251,134,72,38,20,11,6
42,New Mexico,154954,8017,5301,2937,1469,696,322,147,67,30,14,6,3,1,1
43,North Dakota,94558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,46719,1539,1014,566,287,139,65,30,14,6,3,1,1,0,0
45,Alaska,49958,1840,1426,990,637,390,231,135,77,44,25,14,8,5,3
46,Maine,29019,3798,3708,3496,3190,2829,2442,2061,1705,1389,1116,888,700,548,427
47,Alabama,399150,22144,11051,4365,1559,537,182,62,21,7,2,1,0,0,0
48,Idaho,149235,6225,3988,1972,848,342,134,52,20,8,3,1,0,0,0
49,Montana,86102,3963,3237,1909,911,390,159,64,25,10,4,2,1,0,0
50,Puerto Rico,82630,3242,2884,2519,2190,1884,1612,1370,1159,977,820,686,573,477,397
51,"Virgin Islands, U.S.",2143,57,51,43,37,32,27,23,19,16,14,12,10,8,7
52,Guam,7399,60,57,55,50,48,45,41,38,35,33,30,28,26,24
53,West Virginia,99778,9543,7329,4739,2729,1467,759,385,193,97,48,24,12,6,3
54,Northern Mariana Islands,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
