,State,347,353,360,367,374,381,388,395,402,409,416,423,430,437,444
0,Washington,246752,10478,8953,7632,6462,5418,4526,3761,3113,2569,2113,1735,1422,1164,951
1,Illinois,975352,32143,21350,12484,6761,3510,1782,894,446,222,110,55,27,13,7
2,California,2388557,235358,195892,158800,118389,85343,60491,40951,27795,18563,12217,8113,5307,3479,2286
3,Arizona,539150,40557,23121,10421,4188,1604,603,225,84,31,12,4,2,1,0
4,Massachusetts,384181,35502,28497,19305,11595,6462,3450,1800,928,475,243,124,63,32,16
5,Wisconsin,523652,10061,6881,4667,2575,1698,995,574,364,203,123,74,42,26,15
6,Texas,1793453,95993,88648,78726,64829,54997,43797,34579,27324,20646,15936,12023,8974,6799,5023
7,Nebraska,168262,4109,1881,754,286,106,39,14,5,2,1,0,0,0,0
8,Utah,281654,11108,4217,1294,370,104,29,8,2,1,0,0,0,0,0
9,Oregon,116348,8418,8430,8028,7287,6330,5292,4283,3376,2606,1979,1485,1104,815,598
10,Florida,1354833,88628,71209,48454,29302,16459,8862,4662,2423,1251,644,331,170,87,45
11,New York,1011665,81459,70597,59322,46637,35034,25753,18463,13023,9107,6314,4355,2995,2054,1406
12,Rhode Island,87949,1342,820,444,222,129,65,35,19,10,5,3,2,1,0
13,Georgia,685122,47011,43968,37386,29581,23092,16830,12153,8548,5890,4053,2748,1860,1255,843
14,New Hampshire,45206,5008,4607,4403,3881,3445,3058,2568,2216,1847,1523,1273,1027,841,683
15,North Carolina,558437,41503,39946,32863,23675,15454,9443,5538,3169,1788,1001,558,310,172,96
16,New Jersey,488372,26906,22720,19455,15636,12307,9639,7337,5550,4175,3104,2305,1705,1256,925
17,Colorado,339172,12849,9516,6849,4796,3285,2222,1491,994,660,437,289,191,126,83
18,Maryland,283171,16295,14371,12691,10673,8719,7031,5554,4328,3345,2563,1952,1480,1118,843
19,Nevada,230467,11542,7174,3776,1813,832,374,167,74,33,14,6,3,1,1
20,Tennessee,604132,28372,15697,9408,4072,2045,1002,428,217,97,44,22,10,5,2
21,Hawaii,22181,753,709,661,614,567,522,479,437,398,362,327,296,266,239
22,Indiana,523090,23801,13600,6614,2964,1279,543,229,96,40,17,7,3,1,1
23,Kentucky,273970,20067,18420,13720,8677,4925,2623,1350,682,342,170,85,42,21,10
24,Minnesota,417832,10938,8803,6374,4266,2705,1657,994,588,345,202,118,69,40,23
25,Oklahoma,296055,18395,14347,10973,7718,5198,3496,2225,1431,910,566,360,224,140,88
26,Pennsylvania,660580,44680,36627,31161,24249,19504,15373,11656,9187,6925,5271,4048,3013,2303,1731
27,South Carolina,312718,17292,14923,13292,10765,8828,7154,5493,4351,3314,2514,1931,1435,1088,816
28,District of Columbia,29509,1481,1304,1119,935,761,609,480,374,288,221,169,128,97,73
29,Kansas,230314,11053,6545,3175,1390,581,238,97,39,16,6,3,1,0,0
30,Missouri,410305,15484,11046,7170,4376,2571,1478,838,472,265,148,83,46,26,14
31,Vermont,7689,745,794,824,833,818,782,727,660,586,509,435,366,304,250
32,Virginia,358755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,190120,6868,4947,4118,2779,2153,1607,1113,872,612,448,337,235,178,128
34,Iowa,283895,5775,3884,2259,1289,712,384,208,111,59,32,17,9,5,3
35,Louisiana,315275,10196,8183,6210,4775,3587,2664,1988,1456,1073,786,573,420,305,223
36,Ohio,714673,44945,35343,28876,21305,15728,11652,8205,5887,4173,2907,2056,1433,998,700
37,Michigan,538121,20150,19986,18302,15558,12406,9395,6839,4835,3348,2286,1545,1037,693,462
38,South Dakota,99829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,231442,12272,6917,3263,1409,585,239,97,39,16,6,3,1,0,0
40,Delaware,58873,3923,2828,1789,1039,574,309,163,86,45,23,12,6,3,2
41,Mississippi,220277,11759,9783,7989,5607,4229,2911,1953,1369,882,595,396,255,172,111
42,New Mexico,145379,6292,4582,3513,2421,1676,1173,784,533,360,240,162,108,72,48
43,North Dakota,92891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,44573,1288,944,609,362,204,112,60,32,17,9,5,3,1,1
45,Alaska,47801,2093,1759,1303,877,552,333,196,114,65,37,21,12,7,4
46,Maine,25245,3583,3329,2932,2463,1986,1550,1178,878,645,468,337,242,172,123
47,Alabama,369458,22430,18216,14062,9656,6729,4386,2791,1807,1112,700,437,268,168,103
48,Idaho,142199,5300,3944,2925,2013,1402,952,629,425,279,184,122,79,53,34
49,Montana,81944,1707,1081,780,530,340,244,156,105,72,46,32,21,14,9
50,Puerto Rico,77932,4306,3890,3418,3204,2768,2487,2233,1923,1724,1502,1305,1153,993,867
51,"Virgin Islands, U.S.",2041,28,16,9,5,3,1,1,0,0,0,0,0,0,0
52,Guam,7326,47,39,31,25,21,17,14,11,9,7,6,5,4,3
53,West Virginia,89327,7583,6699,5695,4648,3722,2904,2231,1690,1267,943,697,513,377,276
54,Northern Mariana Islands,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
