,State,285,290,297,304,311,318,325,332,339
0,Washington,109354,5237,5237,5237,5237,5237,5237,5237,5237
1,Illinois,429749,33747,33747,33747,33747,33747,33747,33747,33747
2,California,940411,28459,28459,28459,28459,28459,28459,28459,28459
3,Arizona,248139,9174,9174,9174,9174,9174,9174,9174,9174
4,Massachusetts,160549,9088,9088,9088,9088,9088,9088,9088,9088
5,Wisconsin,244927,30829,30829,30829,30829,30829,30829,30829,30829
6,Texas,952592,43899,43899,43899,43899,43899,43899,43899,43899
7,Nebraska,72620,7517,7517,7517,7517,7517,7517,7517,7517
8,Utah,117706,11539,11539,11539,11539,11539,11539,11539,11539
9,Oregon,45978,3182,3182,3182,3182,3182,3182,3182,3182
10,Florida,812063,26296,26296,26296,26296,26296,26296,26296,26296
11,New York,511368,13711,13711,13711,13711,13711,13711,13711,13711
12,Rhode Island,34120,2756,2756,2756,2756,2756,2756,2756,2756
13,Georgia,362921,11185,11185,11185,11185,11185,11185,11185,11185
14,New Hampshire,11320,846,846,846,846,846,846,846,846
15,North Carolina,278028,16343,16343,16343,16343,16343,16343,16343,16343
16,New Jersey,240997,10547,10547,10547,10547,10547,10547,10547,10547
17,Colorado,112147,13950,13950,13950,13950,13950,13950,13950,13950
18,Maryland,146995,5794,5794,5794,5794,5794,5794,5794,5794
19,Nevada,102114,5949,5949,5949,5949,5949,5949,5949,5949
20,Tennessee,264587,16585,16585,16585,16585,16585,16585,16585,16585
21,Hawaii,15444,518,518,518,518,518,518,518,518
22,Indiana,185185,18904,18904,18904,18904,18904,18904,18904,18904
23,Kentucky,109670,11739,11739,11739,11739,11739,11739,11739,11739
24,Minnesota,153620,16350,16350,16350,16350,16350,16350,16350,16350
25,Oklahoma,125195,7077,7077,7077,7077,7077,7077,7077,7077
26,Pennsylvania,217243,15421,15421,15421,15421,15421,15421,15421,15421
27,South Carolina,178917,7271,7271,7271,7271,7271,7271,7271,7271
28,District of Columbia,17438,560,560,560,560,560,560,560,560
29,Kansas,90738,7245,7245,7245,7245,7245,7245,7245,7245
30,Missouri,191223,16163,16163,16163,16163,16163,16163,16163,16163
31,Vermont,2219,136,136,136,136,136,136,136,136
32,Virginia,183418,8818,8818,8818,8818,8818,8818,8818,8818
33,Connecticut,73858,5155,5155,5155,5155,5155,5155,5155,5155
34,Iowa,132516,13674,13674,13674,13674,13674,13674,13674,13674
35,Louisiana,187995,3400,3400,3400,3400,3400,3400,3400,3400
36,Ohio,221909,19891,19891,19891,19891,19891,19891,19891,19891
37,Michigan,204326,21794,21794,21794,21794,21794,21794,21794,21794
38,South Dakota,47850,7851,7851,7851,7851,7851,7851,7851,7851
39,Arkansas,113641,6872,6872,6872,6872,6872,6872,6872,6872
40,Delaware,25311,1104,1104,1104,1104,1104,1104,1104,1104
41,Mississippi,120865,5072,5072,5072,5072,5072,5072,5072,5072
42,New Mexico,48104,5450,5450,5450,5450,5450,5450,5450,5450
43,North Dakota,46015,7042,7042,7042,7042,7042,7042,7042,7042
44,Wyoming,14167,2493,2493,2493,2493,2493,2493,2493,2493
45,Alaska,17057,2810,2810,2810,2810,2810,2810,2810,2810
46,Maine,6798,526,526,526,526,526,526,526,526
47,Alabama,195692,9009,9009,9009,9009,9009,9009,9009,9009
48,Idaho,65845,5914,5914,5914,5914,5914,5914,5914,5914
49,Montana,34252,5659,5659,5659,5659,5659,5659,5659,5659
50,Puerto Rico,35405,4848,4848,4848,4848,4848,4848,4848,4848
51,Virgin Islands,1376,30,30,30,30,30,30,30,30
52,Guam,4628,487,487,487,487,487,487,487,487
53,West Virginia,25238,2744,2744,2744,2744,2744,2744,2744,2744
54,Northern Mariana Islands,96,4,4,4,4,4,4,4,4
55,American Samoa,0,0,0,0,0,0,0,0,0
