,State,298,304,311,318,325,332,339,346,353,360,367,374,381,388,395
0,Washington,127731,14565,20885,27483,37902,52328,68734,95274,125248,165753,219473,276186,351803,425167,495978
1,Illinois,562985,92871,109096,126007,142700,158023,170688,179462,183396,182025,175486,164482,150133,133742,116575
2,California,1023067,59104,70914,84831,101062,119801,141174,165202,191744,220445,250686,281547,311813,340012,364527
3,Arizona,273053,18630,23241,28820,35456,43195,51996,61694,71955,82259,91907,100083,105972,108913,108547
4,Massachusetts,186142,19174,23825,29414,36012,43638,52221,61562,71301,80903,89681,96866,101729,103721,102595
5,Wisconsin,323604,51802,58000,63744,68573,72070,73908,73900,72042,68509,63624,57795,51453,44990,38722
6,Texas,1052229,69756,76037,82509,89060,95576,101930,107983,113591,118604,122878,126284,128712,130080,130341
7,Nebraska,96834,15436,16606,17578,18288,18684,18734,18436,17809,16897,15761,14468,13087,11681,10302
8,Utah,151141,20893,23519,26110,28534,30645,32300,33378,33791,33504,32539,30970,28914,26511,23908
9,Oregon,56018,7798,10553,13935,18282,24051,31317,40405,51612,64953,80285,97102,114378,130661,144199
10,Florida,875096,38529,40056,41510,42867,44105,45205,46151,46929,47525,47931,48140,48147,47953,47560
11,New York,556551,35705,46512,60313,77721,99342,125662,156873,192639,231820,272248,310684,343095,365351,374208
12,Rhode Island,41529,4937,5547,6171,6789,7377,7909,8358,8698,8908,8975,8894,8670,8316,7855
13,Georgia,422905,21068,24492,28612,33204,38462,44347,50901,58106,65923,74269,83012,91967,100895,109502
14,New Hampshire,14321,2181,2783,3537,4473,5619,7002,8636,10519,12616,14856,17117,19233,21009,22248
15,North Carolina,309118,18521,18861,19151,19382,19550,19653,19688,19657,19558,19394,19166,18878,18533,18135
16,New Jersey,274736,26282,36940,48425,65258,88758,114812,155027,200021,256616,328972,399410,484742,557854,612559
17,Colorado,159234,34525,41797,49899,58564,67363,75707,82890,88187,90993,90955,88066,82666,75360,66882
18,Maryland,164090,13107,17955,23101,30469,40644,51743,68749,87948,112169,144046,177081,219660,262814,304866
19,Nevada,119006,12278,14932,17996,21441,25193,29120,33026,36659,39727,41945,43082,43009,41730,39380
20,Tennessee,305120,32068,41440,52906,66471,81845,98299,114581,128973,139552,144657,143392,135935,123491,107896
21,Hawaii,16759,751,747,742,737,731,725,718,710,702,693,684,675,665,654
22,Indiana,244887,40178,46869,53942,61118,68025,74223,79243,82657,84145,83556,80940,76539,70741,64008
23,Kentucky,136137,18395,21925,26120,30712,36163,42205,48889,56221,63954,71968,79956,87548,94365,99954
24,Minnesota,216028,46290,56563,67770,79265,90118,99198,105361,107724,105912,100176,91324,80486,68839,57378
25,Oklahoma,150205,15580,18081,20808,23705,26690,29657,32473,34988,37047,38509,39267,39259,38485,37002
26,Pennsylvania,264222,35978,50491,65022,86569,117071,148938,200179,255828,325639,417568,505147,617367,718102,801187
27,South Carolina,194014,9941,11429,13084,14904,16883,19002,21235,23541,25866,28144,30298,32244,33898,35180
28,District of Columbia,18814,914,1079,1279,1509,1779,2094,2458,2879,3361,3910,4529,5221,5984,6815
29,Kansas,117523,18007,21002,24423,28044,31900,35817,39661,43239,46345,48777,50357,50964,50545,49132
30,Missouri,243762,33929,39575,45587,51754,57788,63338,68019,71460,73358,73534,71965,68792,64291,58825
31,Vermont,2843,580,872,1309,1957,2906,4272,6190,8780,12087,15964,19964,23312,25119,24798
32,Virginia,200799,10185,10459,10611,10638,10537,10314,9979,9545,9033,8460,7847,7214,6578,5953
33,Connecticut,88645,11212,14390,18354,23174,28879,35404,42538,49889,56870,62754,66801,68425,67368,63777
34,Iowa,183555,37283,44250,51046,56979,61294,63355,62824,59771,54657,48189,41132,34144,27693,22039
35,Louisiana,201981,11610,16448,23542,33123,46489,64397,87836,117281,152115,190005,226271,254358,267629,262204
36,Ohio,290243,50014,61037,73763,88045,103541,119649,135486,149930,161731,169710,172980,171144,164394,153470
37,Michigan,275792,53425,65654,79708,95259,111701,128091,143168,155486,163661,166660,164069,156202,144022,128906
38,South Dakota,64182,11229,12772,14310,15728,16934,17830,18335,18401,18019,17226,16091,14708,13180,11600
39,Arkansas,132166,12388,15414,18554,21528,26551,30726,36256,42964,48833,56854,64267,71564,79806,85882
40,Delaware,28395,2411,3046,3824,4764,5876,7159,8596,10138,11708,13197,14472,15397,15861,15804
41,Mississippi,133340,8505,10356,12524,15021,17834,20921,24196,27528,30740,33617,35930,37471,38087,37712
42,New Mexico,63171,10417,12068,13832,15652,17457,19157,20652,21839,22629,22956,22792,22148,21077,19661
43,North Dakota,62872,10394,10646,10611,10292,9719,8949,8049,7088,6126,5209,4369,3622,2973,2422
44,Wyoming,21881,5388,6148,6872,7505,7991,8281,8343,8169,7777,7208,6515,5758,4987,4244
45,Alaska,23153,4091,4704,5343,5983,6594,7142,7589,7903,8057,8039,7849,7503,7028,6459
46,Maine,8791,1404,1734,2134,2619,3210,3923,4778,5796,6996,8395,10002,11815,13817,15969
47,Alabama,215843,12824,14276,15871,17412,19348,21223,23335,25602,27936,30485,33087,35814,38621,41449
48,Idaho,81317,9828,10696,11516,12248,12858,13312,13587,13666,13544,13228,12735,12092,11331,10487
49,Montana,45886,7707,8664,9674,10685,11678,12609,13437,14122,14625,14917,14981,14811,14417,13822
50,Puerto Rico,41772,3901,4319,4753,5248,5775,6348,6971,7638,8356,9123,9938,10801,11708,12655
51,"Virgin Islands, U.S.",1434,33,42,54,69,88,113,144,184,235,299,380,480,605,758
52,Guam,5924,469,424,382,343,307,274,243,216,191,169,149,131,115,101
53,West Virginia,32792,5829,7397,9313,11606,14277,17284,20524,23817,26910,29496,31273,32001,31574,30046
54,Northern Mariana Islands,100,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
