,State,333,339,346,353,360,367,374,381,388,395,402,409,416,423,430
0,Washington,222600,15362,12315,9513,7137,5236,3779,2695,1906,1340,938,654,456,317,220
1,Illinois,894367,44894,32808,21976,14084,8709,5281,3162,1879,1112,656,387,228,134,79
2,California,1842557,266088,248058,202796,148981,100977,64709,39995,24164,14400,8511,5006,2936,1719,1005
3,Arizona,448231,43332,34898,24808,16105,9834,5785,3327,1889,1065,598,335,187,105,58
4,Massachusetts,319270,26484,20975,15166,10776,7435,5051,3394,2262,1501,992,654,431,284,186
5,Wisconsin,490679,17885,10998,5873,3039,1514,747,365,178,87,42,21,10,5,2
6,Texas,1584207,99679,87123,70556,54446,40278,28915,20306,14040,9605,6522,4407,2968,1994,1338
7,Nebraska,155415,4833,2888,1553,832,434,225,116,60,31,16,8,4,2,1
8,Utah,248970,13181,8577,4887,2669,1399,723,370,189,96,49,25,13,6,3
9,Oregon,101814,8656,7881,6992,6096,5222,4409,3677,3035,2484,2019,1631,1312,1052,840
10,Florida,1193165,74058,68861,59198,47949,36878,27267,19574,13753,9520,6520,4434,3000,2024,1362
11,New York,838085,70096,64708,56429,46853,37312,28743,21576,15883,11524,8275,5896,4179,2951,2078
12,Rhode Island,77812,4334,3040,1812,1065,617,344,194,108,60,33,18,10,6,3
13,Georgia,582300,42090,38274,31745,24749,18296,13009,8996,6100,4082,2708,1785,1173,768,502
14,New Hampshire,35609,5009,4219,3304,2442,1728,1185,795,526,345,225,146,94,61,39
15,North Carolina,472268,40740,35092,27088,19176,12751,8128,5041,3074,1855,1112,664,396,236,140
16,New Jersey,427417,18963,9986,5021,2476,1211,590,287,139,68,33,16,8,4,2
17,Colorado,306598,17412,11328,6868,3991,2263,1265,702,388,214,117,65,36,20,11
18,Maryland,248754,12424,8102,5066,3093,1863,1113,661,392,232,137,81,48,28,17
19,Nevada,201858,16396,14402,11591,8837,6503,4543,3140,2114,1401,930,607,397,259,168
20,Tennessee,503651,55291,36413,18794,8580,3675,1534,633,260,107,44,18,7,3,1
21,Hawaii,20375,1001,1117,1224,1316,1387,1431,1444,1425,1376,1300,1203,1093,976,858
22,Indiana,457871,33060,23380,14908,8989,5201,2948,1649,916,507,280,154,85,47,26
23,Kentucky,240563,18588,15793,12477,9504,7046,5059,3588,2506,1734,1194,818,558,381,259
24,Minnesota,394635,15726,9480,5205,2713,1376,688,342,169,84,41,20,10,5,2
25,Oklahoma,255868,20315,14223,8238,4252,2064,972,451,208,96,44,20,9,4,2
26,Pennsylvania,552895,62359,51841,39857,28850,19986,13430,8842,5743,3697,2367,1510,961,611,388
27,South Carolina,270537,22138,20855,17978,14357,10768,7703,5324,3593,2385,1567,1022,663,429,277
28,District of Columbia,26342,1280,841,531,329,202,122,74,45,27,16,10,6,4,2
29,Kansas,203649,11821,8304,5296,3227,1904,1102,631,359,204,115,65,37,21,12
30,Missouri,372541,18133,14574,10974,7996,5642,3905,2664,1799,1207,807,537,357,237,157
31,Vermont,6343,679,620,560,499,440,385,334,287,246,209,177,150,126,106
32,Virginia,302972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,162782,13053,11037,8696,6627,4890,3527,2504,1756,1221,845,582,400,274,188
34,Iowa,266959,8148,5296,3016,1666,886,465,242,126,65,34,17,9,5,2
35,Louisiana,282434,13670,9700,6290,3843,2263,1304,742,419,236,132,74,41,23,13
36,Ohio,614429,56562,39225,24037,13628,7386,3905,2038,1056,545,281,145,74,38,20
37,Michigan,496056,26431,18846,12631,8119,5079,3123,1900,1149,692,416,249,149,90,54
38,South Dakota,94336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,200114,14579,11755,8361,5511,3430,2063,1215,707,408,235,134,77,44,25
40,Delaware,50136,4840,3827,2758,1866,1207,760,469,287,174,105,63,38,23,14
41,Mississippi,192111,13449,10938,7996,5447,3522,2203,1349,815,489,292,174,103,61,36
42,New Mexico,128930,8920,5896,3432,1851,957,484,242,121,60,30,15,7,4,2
43,North Dakota,89784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,41488,1857,1161,668,367,196,103,54,28,15,8,4,2,1,1
45,Alaska,43688,2818,2144,1569,1123,784,541,371,252,170,115,77,52,35,23
46,Maine,18738,3543,4055,4498,4762,4819,4649,4283,3782,3215,2645,2119,1660,1279,973
47,Alabama,319904,24784,20275,14608,9721,6099,3689,2182,1273,737,425,244,140,80,46
48,Idaho,129069,6784,3982,2043,975,449,203,91,41,18,8,4,2,1,0
49,Montana,76619,3662,2544,1606,984,584,342,198,114,65,38,22,12,7,4
50,Puerto Rico,67211,5327,5176,4847,4385,3846,3281,2734,2233,1795,1424,1118,871,674,519
51,"Virgin Islands, U.S.",1910,102,93,82,72,63,55,47,40,35,29,25,21,18,15
52,Guam,7193,73,59,44,33,25,19,14,11,8,6,4,3,2,2
53,West Virginia,71215,8784,7984,6740,5351,4039,2935,2074,1436,981,664,446,299,199,133
54,Northern Mariana Islands,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
