,State,194,199,206,213,220,227,234,241,248
0,Washington,58715,6174,5979,5762,5477,5145,4776,4373,3956
1,Illinois,184522,12664,14073,15175,15828,15962,15570,14676,13426
2,California,516851,44328,38739,32318,26424,21232,16846,13204,10282
3,Arizona,179497,14353,11613,9060,6846,5057,3670,2628,1868
4,Massachusetts,112490,3714,4728,5873,7075,8205,9139,9728,9851
5,Wisconsin,55328,6697,6411,6044,5557,5002,4418,3839,3296
6,Texas,456624,41222,31999,24202,17982,13172,9570,6908,4964
7,Nebraska,26956,2254,2413,2497,2499,2423,2270,2067,1833
8,Utah,41529,2575,2177,1831,1525,1259,1030,839,681
9,Oregon,19366,2292,2261,2207,2133,2041,1937,1823,1701
10,Florida,491884,51362,38886,27745,19022,12700,8350,5423,3493
11,New York,416843,4828,4667,4504,4334,4133,3924,3690,3458
12,Rhode Island,19246,524,542,554,558,554,542,524,498
13,Georgia,195435,21716,20456,18269,15634,12917,10366,8115,6227
14,New Hampshire,6660,281,326,373,422,477,535,592,650
15,North Carolina,130030,10189,8793,7429,6189,5097,4160,3370,2712
16,New Jersey,182614,3458,4057,4685,5308,5887,6382,6733,6921
17,Colorado,47950,3111,2754,2403,2080,1789,1530,1302,1104
18,Maryland,91144,6929,7442,7718,7722,7454,6932,6232,5439
19,Nevada,51199,7852,7178,6275,5233,4202,3271,2487,1857
20,Tennessee,110636,14072,13555,12331,10742,9006,7335,5818,4536
21,Hawaii,2448,775,1396,2379,3784,5468,6889,7349,6617
22,Indiana,68433,5751,5648,5484,5234,4895,4503,4069,3611
23,Kentucky,31508,3934,3784,3565,3306,3028,2737,2448,2166
24,Minnesota,56560,5218,5431,5533,5513,5363,5113,4779,4385
25,Oklahoma,38602,5313,4836,4234,3623,3033,2498,2031,1632
26,Pennsylvania,118894,5580,5296,4961,4609,4277,3935,3611,3289
27,South Carolina,92951,9202,7764,6340,5038,3918,2999,2267,1699
28,District of Columbia,12313,207,145,100,69,48,33,22,15
29,Kansas,28432,2024,1621,1283,1009,788,613,475,368
30,Missouri,53214,7091,7973,8331,8436,8306,7929,7361,6661
31,Vermont,1427,30,24,20,16,13,11,9,7
32,Virginia,93106,6281,5776,5229,4670,4123,3603,3119,2680
33,Connecticut,50062,1015,1124,1231,1336,1430,1518,1601,1664
34,Iowa,45905,3616,3474,3262,2988,2677,2350,2031,1731
35,Louisiana,120846,10904,8358,6144,4355,3016,2051,1382,925
36,Ohio,93963,8192,7778,7208,6566,5902,5255,4629,4044
37,Michigan,92374,5058,5090,5048,4961,4826,4645,4431,4188
38,South Dakota,9020,641,775,917,1055,1178,1270,1322,1327
39,Arkansas,44597,4519,4080,3568,3046,2545,2091,1695,1357
40,Delaware,15055,558,504,451,400,350,304,261,222
41,Mississippi,61125,6774,5833,4741,3708,2820,2097,1538,1113
42,New Mexico,21130,1359,1104,882,700,552,434,340,265
43,North Dakota,6785,692,627,555,484,418,358,304,256
44,Wyoming,2848,292,276,257,237,217,198,180,162
45,Alaska,3341,1131,1424,1731,1991,2145,2160,2032,1795
46,Maine,3970,166,182,199,218,237,257,278,300
47,Alabama,92661,12232,10814,9210,7512,5919,4540,3409,2520
48,Idaho,21670,1914,1462,1074,781,564,405,290,206
49,Montana,4233,890,941,971,982,975,949,906,849
50,Puerto Rico,18791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,6978,1064,1166,1256,1335,1398,1441,1461,1459
54,Northern Mariana Islands,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
