,State,299,304,311,318,325,332,339,346,353
0,Washington,131532,11720,11720,11720,11720,11720,11720,11720,11720
1,Illinois,585248,85007,85007,85007,85007,85007,85007,85007,85007
2,California,1041690,53705,53705,53705,53705,53705,53705,53705,53705
3,Arizona,276912,15669,15669,15669,15669,15669,15669,15669,15669
4,Massachusetts,190439,16566,16566,16566,16566,16566,16566,16566,16566
5,Wisconsin,334562,46101,46101,46101,46101,46101,46101,46101,46101
6,Texas,1082600,67168,67168,67168,67168,67168,67168,67168,67168
7,Nebraska,101601,14439,14439,14439,14439,14439,14439,14439,14439
8,Utah,155779,20906,20906,20906,20906,20906,20906,20906,20906
9,Oregon,57646,6431,6431,6431,6431,6431,6431,6431,6431
10,Florida,889864,38019,38019,38019,38019,38019,38019,38019,38019
11,New York,563690,30943,30943,30943,30943,30943,30943,30943,30943
12,Rhode Island,43923,5149,5149,5149,5149,5149,5149,5149,5149
13,Georgia,426236,17868,17868,17868,17868,17868,17868,17868,17868
14,New Hampshire,15040,2080,2080,2080,2080,2080,2080,2080,2080
15,North Carolina,314207,17873,17873,17873,17873,17873,17873,17873,17873
16,New Jersey,281493,22154,22154,22154,22154,22154,22154,22154,22154
17,Colorado,167713,31267,31267,31267,31267,31267,31267,31267,31267
18,Maryland,167656,11175,11175,11175,11175,11175,11175,11175,11175
19,Nevada,122099,10260,10260,10260,10260,10260,10260,10260,10260
20,Tennessee,318888,26905,26905,26905,26905,26905,26905,26905,26905
21,Hawaii,16853,708,708,708,708,708,708,708,708
22,Indiana,256744,39165,39165,39165,39165,39165,39165,39165,39165
23,Kentucky,139097,16476,16476,16476,16476,16476,16476,16476,16476
24,Minnesota,231018,41074,41074,41074,41074,41074,41074,41074,41074
25,Oklahoma,156857,18454,18454,18454,18454,18454,18454,18454,18454
26,Pennsylvania,275235,31729,31729,31729,31729,31729,31729,31729,31729
27,South Carolina,196617,9272,9272,9272,9272,9272,9272,9272,9272
28,District of Columbia,19064,923,923,923,923,923,923,923,923
29,Kansas,124687,17751,17751,17751,17751,17751,17751,17751,17751
30,Missouri,248715,34821,34821,34821,34821,34821,34821,34821,34821
31,Vermont,3008,496,496,496,496,496,496,496,496
32,Virginia,204637,9926,9926,9926,9926,9926,9926,9926,9926
33,Connecticut,93284,10520,10520,10520,10520,10520,10520,10520,10520
34,Iowa,189597,33301,33301,33301,33301,33301,33301,33301,33301
35,Louisiana,205057,10266,10266,10266,10266,10266,10266,10266,10266
36,Ohio,305364,44516,44516,44516,44516,44516,44516,44516,44516
37,Michigan,288954,46719,46719,46719,46719,46719,46719,46719,46719
38,South Dakota,66278,10206,10206,10206,10206,10206,10206,10206,10206
39,Arkansas,134348,11338,11338,11338,11338,11338,11338,11338,11338
40,Delaware,29200,2137,2137,2137,2137,2137,2137,2137,2137
41,Mississippi,134898,7455,7455,7455,7455,7455,7455,7455,7455
42,New Mexico,65454,9500,9500,9500,9500,9500,9500,9500,9500
43,North Dakota,64885,9668,9668,9668,9668,9668,9668,9668,9668
44,Wyoming,23193,5284,5284,5284,5284,5284,5284,5284,5284
45,Alaska,24399,3847,3847,3847,3847,3847,3847,3847,3847
46,Maine,9117,1191,1191,1191,1191,1191,1191,1191,1191
47,Alabama,219232,13361,13361,13361,13361,13361,13361,13361,13361
48,Idaho,83344,9005,9005,9005,9005,9005,9005,9005,9005
49,Montana,48027,6938,6938,6938,6938,6938,6938,6938,6938
50,Puerto Rico,43016,4282,4282,4282,4282,4282,4282,4282,4282
51,Virgin Islands,1434,44,44,44,44,44,44,44,44
52,Guam,5924,847,847,847,847,847,847,847,847
53,West Virginia,34460,5183,5183,5183,5183,5183,5183,5183,5183
54,Northern Mariana Islands,103,2,2,2,2,2,2,2,2
55,American Samoa,0,0,0,0,0,0,0,0,0
