,State,319,325,332,339,346,353,360
0,Washington,177447,14274,12388,11483,10944,10491,9949
1,Illinois,787573,65644,75875,88117,96175,96938,88069
2,California,1366673,157096,205535,258727,307066,330312,320671
3,Arizona,364276,35479,41023,44791,46557,45886,42238
4,Massachusetts,256844,33021,48253,62024,66994,61432,49023
5,Wisconsin,441067,25358,24045,24231,25620,27420,28379
6,Texas,1322738,110926,167367,245139,310429,327490,297859
7,Nebraska,139834,12769,13655,14741,15459,15208,14040
8,Utah,215407,16567,22906,30832,38136,42530,43354
9,Oregon,84496,11380,12237,13064,14032,14551,14815
10,Florida,1058074,64599,70186,76215,81691,85324,86380
11,New York,705827,70519,84498,98350,109944,117468,119602
12,Rhode Island,62137,5724,4852,4021,3361,2727,2232
13,Georgia,501405,31314,42865,58187,74990,89132,94945
14,New Hampshire,24771,4357,4950,5600,6236,6719,6943
15,North Carolina,394990,31736,35638,39930,43952,47723,50235
16,New Jersey,368016,33483,37212,39717,40832,39539,36124
17,Colorado,260581,29908,32354,35034,37056,38167,37471
18,Maryland,215027,19063,23501,29281,35691,41615,44982
19,Nevada,168140,14703,13097,11316,9659,8088,6811
20,Tennessee,400594,31981,36255,40357,43851,45169,43984
21,Hawaii,18842,618,662,700,784,906,1033
22,Indiana,381617,42803,46472,49493,50463,48738,44219
23,Kentucky,200631,23025,24373,24874,24572,23193,21410
24,Minnesota,350862,39528,40038,40235,40119,38374,35733
25,Oklahoma,216486,18930,18072,17326,16435,15762,15000
26,Pennsylvania,423100,64624,77481,88674,95960,97726,93007
27,South Carolina,232099,14245,18846,24511,30585,35973,38420
28,District of Columbia,23136,1787,2170,2549,2929,3237,3472
29,Kansas,171364,13764,13069,12677,12631,12718,12684
30,Missouri,329420,22436,24015,26753,30449,34165,36932
31,Vermont,5015,1055,1760,3002,4577,5890,6214
32,Virginia,255053,16766,17519,18961,21157,23306,24974
33,Connecticut,127715,16301,20737,24092,25360,24540,22282
34,Iowa,244691,12434,11173,10928,11235,11928,12477
35,Louisiana,251123,17420,19184,21218,23118,23786,23418
36,Ohio,475024,57821,57251,58276,59707,61428,62343
37,Michigan,426576,43346,40850,37954,35252,31848,28052
38,South Dakota,85991,4189,3336,2637,2098,1672,1340
39,Arkansas,170924,12410,14079,15710,16571,16465,15373
40,Delaware,39912,4983,5975,6777,7266,7266,7000
41,Mississippi,164931,10611,12471,13974,14807,14621,13418
42,New Mexico,108088,10786,9455,8282,7240,6255,5461
43,North Dakota,82981,2838,1888,1245,857,597,425
44,Wyoming,36317,3611,3130,2714,2396,2043,1737
45,Alaska,37036,3278,3921,4584,5050,5228,4969
46,Maine,13348,2012,2381,2872,3621,4488,5334
47,Alabama,269877,22258,28090,34011,38696,39528,36672
48,Idaho,110510,9195,9974,10596,10665,9949,8491
49,Montana,67875,4304,3478,2848,2381,1979,1653
50,Puerto Rico,56671,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1633,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6959,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,54997,7291,7276,6954,6609,6064,5407
54,Northern Mariana Islands,109,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
